,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.13253814818977924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43186246884774926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20018131291011707,0.0,0.0,0.0,0.4191134349068096,0.4012344626308634,1.8595268345432698,3.8166172623223833,0.0,0.011997232633223264,0.34819140565954027,0.027683977566500432,0.12812210521420103,0.0,0.0,0.0,0.0,0.37293135457565524,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,0.3627114317885879,0.0,0.0,0.42473297004720684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1220577854527407,0.0,0.007184711695582067,0.0,0.0,0.0,0.0,0.0,0.1071492949627616,0.0,0.46234590668056463,0.0,0.0,0.0,0.0,1.026171011526297,5.4761095818137795,12.300129332137908,0.0,0.1598112898774065,0.7893085432487023,0.0,0.4223445388619188,0.0,0.0,0.0,0.0,1.1899436019061325,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,18.663894285031176,0.0,0.0,4.06872486796713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17916282395930802,0.0,6.034015318503223,0.0,1.050459925740364,0.0,4.843525501405189,0.0,0.0,0.0,0.0,0.0,4.158149119574887,0.0,0.0,0.0,4.140861478666532,6.821860262808493,42.36132096108755,105.66127543000191,0.0,0.0,4.915976432848382,0.0,3.8488575076872404,0.0,0.0,0.0,0.0,9.501916084719092,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,11.18719522534765,0.0,0.0,2.440407805091679,1.114689491296999,0.0,0.0,0.0,0.0,0.0,0.0,1.9971996415435027,0.0,2.976983122611738,0.0,0.6979671122428901,0.0,3.15714362073504,0.0,0.0,0.0,0.0,0.4799833895003657,2.0673202796285106,0.0,0.0,0.0,0.0,3.6172150355618085,24.626349040933523,65.70665824468387,0.0,0.0,1.8094173349327012,0.0,1.5805725350954885,0.0,0.0,0.0,0.0,5.765898120794391,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,3.702931285153337,0.0,0.0,1.0999354632264982,2.147395003705353,0.0,0.0,0.0,0.0,0.0,0.0,2.5572245693894082,0.0,0.7602145750161534,0.0,0.3609963377750318,0.0,1.6614911878408611,0.0,0.0,0.0,0.0,0.6036314896343546,1.0035360317001436,0.0,0.0,0.0,0.0,2.013935111646961,13.608157648862077,36.76007018954848,0.0,0.0,0.8689147007076998,0.0,0.7317065284530482,0.0,0.0,0.0,0.0,3.144859877341131,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.3517839956838928,3.04261684436449,0.0,0.0,0.0,0.0,0.0,0.0,5.0453425547743995,0.0,0.41473042359634227,0.0,0.0,0.0,1.5716100262598232,0.0,0.0,0.0,0.0,0.8556428894061847,0.9462201514183156,0.0,0.0,0.0,0.0,2.372425313043864,14.21352603692324,43.09873520394557,0.0,0.0,0.10272297962539585,0.0,0.8221275837280717,0.0,0.0,0.4864016157387686,0.0,3.3011143814920905,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,7.4231804212658705,0.0,0.0,2.2109571024095445,5.929563551625909,0.0,0.0,0.0,0.0,0.0,0.0,19.271455742175323,0.0,0.4140516262699782,0.0,0.0,0.0,2.8742255231628535,0.0,0.0,0.0,0.0,3.654057054248833,4.310964085353165,0.0,0.0,0.0,0.284204437552687,9.025876413416178,46.335052505257,141.6615989933043,0.0,0.0,1.2019284442649516,0.0,4.421165806036862,0.0,0.0,0.0,0.0,10.881718293656535,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,2.5259686100385825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6460565802226,0.0,0.5076524375170602,2.7268601301842246,0.0,3.5680300950273054,0.0,0.0,0.0,0.0,0.0,3.7767316526732078,1.9264759167314036,0.0,0.0,0.0,9.982095707279877,7.290670006494991,36.87798466397071,106.38818619825093,0.0,0.0,6.341750450213104,0.0,4.74387462978904,0.0,0.0,0.15620075000524888,0.0,9.0914621716018,0.0
2026-01-01 08:00:00+00:00,0.4058590677947637,0.0,14.65463177384709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.152046772041103,0.0,0.7141317999298725,6.721780163086721,0.0,7.109956920488451,0.0,0.0,0.0,0.0,0.0,4.365362081841826,0.09691907866368937,0.0,0.0,0.0,0.0,9.08303585755235,43.705166421356445,119.09836758101673,0.0,0.0,9.883911066957472,0.0,8.632637385277027,0.0,0.0,1.7448770444444002,0.0,5.2563169857020124,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,13.537083233633098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003941160208804,0.0,0.576509935951791,3.2718354272319887,0.0,2.307731724655425,0.0,0.0,0.0,0.0,0.0,2.3752808062129325,0.0,0.0,0.0,0.0,3.3721829067711764,3.459124691897218,17.18297658070377,45.9773669611599,0.0,0.0,4.143205564086541,0.0,4.828002274327054,0.0,0.0,0.5323232053375833,0.0,1.4824355278227563,0.0
