,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 10:00:00+00:00,0.0,0.0,167.82101313065348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.3074870201557,0.0,7.602687567168686,45.071876447695544,0.0,2.969012433709823,0.0,0.0,0.0,0.0,0.0,33.82910404666594,0.0,0.0,0.0,0.0,50.57399821664407,46.499690065038315,225.7810072007754,590.3874925254252,0.0,0.0,54.62478943808181,0.0,73.92714976382977,0.0,0.0,0.0,0.0,17.679692144156068,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,332.45999545951895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21158690627242455,0.0,0.0,131.7128491545863,0.0,6.475101862465198,51.61816295499066,0.0,3.934250552099719,0.0,0.0,0.0,0.0,0.0,10.334302358066571,0.0,0.0,0.0,0.0,53.19421414145579,53.12730204289102,253.7252524523752,601.7974680986451,0.0,0.0,56.425887658625264,0.0,91.30788801448615,0.0,0.0,0.0,0.0,20.525738343521844,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,334.9643219362232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68664558969299,0.0,16.560306187060533,48.60755654813539,0.0,0.7079418788269232,0.0,0.0,0.0,0.0,0.0,16.584158676239337,0.0,0.0,0.0,0.0,51.547137314531284,59.5587113799082,278.48353575994787,667.7771493485182,0.0,0.0,43.17586771233798,0.0,86.0216169744413,0.0,0.0,5.314334589037689,0.0,21.810716105099026,0.0
2026-01-01 13:00:00+00:00,0.0,0.0,455.453734736182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44048516414692,0.0,25.568460213119394,37.614577886447165,5.063973034647343,0.0,0.0,0.0,0.0,0.0,0.0,20.105507484833183,1.2061463046160044,0.0,0.0,0.0,30.554683358749937,67.43984452323679,309.6031271394947,761.1949430462234,0.0,0.0,19.48146232298775,0.0,90.00572678550974,0.0,0.0,6.383675098222105,0.0,21.933652901583645,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,616.0177254991887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644721947300686,0.0,124.7095838305218,0.0,29.919592579663487,24.471051030191216,13.595582579822631,0.0,0.0,0.0,0.0,0.0,0.0,12.609624346994604,21.356886173146854,0.0,0.0,0.0,127.333263579936,126.73470546219889,522.629357840698,1273.4889259745469,0.0,0.0,0.0,0.0,119.32921141664065,0.0,0.0,2.6436316866721277,0.0,61.917511957025184,8.873624095452305
2026-01-01 15:00:00+00:00,0.0,0.0,813.6847118432653,0.0,0.0,0.40365783365267827,0.0,0.0,0.0,0.0,0.0,38.02337485274279,0.0,159.3792250390671,0.0,90.42730858714216,19.401426024380896,21.849223035348704,0.0,0.0,0.0,0.0,0.0,0.0,12.994600704041119,28.454894579162723,0.0,0.0,0.0,51.87500277995788,165.68265032320033,645.918153098055,1445.5842061863868,0.0,0.0,0.0,0.0,78.42495053823745,0.0,0.0,0.0,0.0,116.92157940284895,12.575035172510484
2026-01-01 16:00:00+00:00,0.0,0.0,788.8716877773961,0.0,0.0,3.2610253910377107,0.0,4.601775419845603,0.0,0.0,0.0,53.82126363859311,0.0,163.5389888918943,0.0,60.9056261303255,6.789818243738177,18.44535417663796,0.0,0.0,0.0,0.0,0.0,0.0,30.43368681653497,38.81480896523133,0.0,0.0,0.0,3.352831384451093,168.65908564955294,646.1038048952787,1378.817001451766,0.0,84.09428996665469,0.0,0.0,72.37372480754668,0.0,0.0,0.0,0.0,108.36932472504216,4.6209016684733815
2026-01-01 17:00:00+00:00,0.0,0.0,516.5150587845607,0.0,0.0,0.0,0.0,24.774643352090592,0.0,0.0,0.0,50.87447335658319,0.0,187.70528442361433,0.0,89.83765362415953,4.935310522588643,19.968197133871936,0.0,0.0,0.0,0.0,0.0,0.0,24.109165004149947,36.24741313667411,0.0,8.930103958058902,0.0,97.37910045154462,167.6120696810252,618.4409534977575,1317.6509756181138,0.0,164.23082420218233,0.0,0.0,86.81992088450967,0.0,0.0,0.0,0.0,111.7080417583589,8.485810610156328
2026-01-01 18:00:00+00:00,0.0,0.0,475.06868796651094,0.0,0.0,0.0,0.0,25.022947409386664,0.0,0.0,0.0,26.00688898305965,0.0,169.15992048893466,0.0,88.60993371110685,31.379552527816948,20.029015708578115,0.0,0.0,0.0,0.0,0.0,0.0,11.580821036364293,29.32792969110497,0.0,40.34731404616648,0.0,58.54928157152196,167.31384055380346,601.4890031943719,1287.024125992176,0.0,176.5823037332766,0.0,0.0,110.11771654298077,0.0,0.0,0.0,0.0,124.65797500112757,12.132741841712798
2026-01-01 19:00:00+00:00,0.0,0.0,589.1620406354095,0.0,0.0,21.474917171102117,0.0,23.01960716716214,0.0,0.0,0.0,12.681024123356874,0.0,160.5241166409972,0.0,104.56297906443639,46.02735816110892,17.828297037859528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74183396611628,0.0,47.05545775278484,0.0,24.266199093807085,153.2241014183889,512.809978867438,1099.3060742684195,0.0,167.84953794906696,0.0,0.0,101.25171925928578,0.0,0.0,0.0,0.0,100.74359755005553,11.021159873204631
2026-01-01 20:00:00+00:00,0.0,0.0,407.7912287065851,0.0,0.0,17.5527666309673,0.0,0.0,0.0,0.0,0.0,1.115944762319571,0.0,153.11119461238908,0.0,54.55897921099046,41.02608747980801,8.92068651750772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56738190857417,0.0,40.029708241480115,0.0,26.73594754453785,125.27854273246827,399.5027276455638,915.8553167091799,0.0,131.64987268088387,0.0,0.0,90.84230146468349,0.0,0.0,0.0,0.0,69.14184851268118,4.844464639379868
2026-01-01 21:00:00+00:00,0.0,0.0,274.80499611049606,0.0,0.0,7.673836186582615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.09872424268238,0.0,33.23568815830566,34.85192743377907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.827640746103402,0.0,20.181302785112006,0.0,12.589504414729015,82.51495568236666,267.60358458961485,583.9762935014055,0.0,87.1694230474406,0.0,0.0,65.15877125741704,0.0,0.0,0.0,0.0,45.72429548874317,3.2890563552224426
2026-01-01 22:00:00+00:00,0.0,0.0,163.5136976185866,0.0,0.0,5.992587191639316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5173665197362,0.0,21.459535538046396,31.606401040549216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970838050284298,11.200585977587721,0.0,14.241843526889674,0.0,19.80499238019817,54.340566912093486,180.05261268207144,408.2648778011712,0.0,41.0768522863185,0.0,0.0,53.09004768408611,0.0,0.0,0.0,0.0,22.886000670984462,2.504948365013217
2026-01-01 23:00:00+00:00,0.0,55.0168964014186,0.0,0.0,0.0,18.04350513940834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.42852711686368,0.0,21.89012392344637,48.37062373721004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.535245244616164,12.988281057666487,0.0,0.0,0.0,0.0,89.43784850324322,280.4080502720663,803.1853274994436,0.0,0.0,0.0,0.0,47.36169186718634,0.0,0.0,5.27180108001918,0.0,27.29926651456826,3.812811642843537
2026-01-02 00:00:00+00:00,0.0,19.88198673537829,0.863723342651336,0.0,0.0,4.349938273405068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96799521184927,0.0,6.410896931167555,15.77760949353641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.673921589866006,2.9019425477461134,0.0,1.2641381675880545,0.0,0.0,26.546275088146125,81.37059432504154,222.8993816508843,0.0,0.0,0.0,0.0,14.458032164485747,0.0,0.0,2.449346003602222,0.0,8.143605638575162,3.1406128360766603
2026-01-02 01:00:00+00:00,0.0,15.520710064673473,0.0,0.0,0.0,3.8506483410799786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07568866355375,0.0,1.135501067339394,10.082731345236219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038680500692707,0.8175958961275958,0.0,0.7111152275932516,0.0,0.0,17.120115570390315,56.784054825546896,160.6321743482412,0.0,0.0,0.0,0.0,10.893960356028773,0.0,0.0,2.1998686571424484,0.0,6.072691323009992,3.464463813344095
2026-01-02 02:00:00+00:00,0.0,5.7203411625108584,0.0,0.0,0.0,0.8112337754342207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.828841160933509,0.0,0.0,3.308989483753249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683051973337609,0.6375492595449075,0.0,0.21977153419299256,0.0,0.0,5.741522201033945,18.485276623608726,54.252001894463355,0.0,0.0,0.0,0.0,4.402004109608394,0.0,0.0,0.0,0.0,2.1210253748635766,1.2883914467146516
2026-01-02 03:00:00+00:00,0.0,5.288131886330692,0.0,0.0,0.0,0.6190744498679898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803912133001406,0.0,0.0,2.5483597169899443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963655913484479,0.5434642732063322,0.0,0.36540617799627945,0.0,0.0,5.541864672005017,16.559725423547853,45.55282829589663,0.0,0.0,0.0,0.0,4.2643623526755094,0.0,0.0,0.0,0.0,1.9786383261203913,1.012866701013699
2026-01-02 04:00:00+00:00,0.0,19.952877589572715,0.0,0.0,0.0,2.6848060678288275,0.0,0.0,0.0,0.0,0.0,0.2879814850061419,0.0,33.26610083956219,0.0,0.0,9.80628120669135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059328181831737,2.279000685911544,0.0,2.868412537457108,0.0,0.0,23.894569346783666,77.31352679697866,202.18134557925458,0.0,0.0,0.0,0.0,18.98923599101408,0.0,0.0,0.03216036888393455,0.0,9.180323481414044,3.204049841809444
2026-01-02 05:00:00+00:00,0.0,65.37172927661734,0.0,0.0,0.0,15.995663210994916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.18817193757477,0.0,0.0,37.9565135218251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.618464165148396,8.016315283834999,0.0,12.366140919264158,0.0,0.0,114.30082639335075,320.4688947929534,750.4073633376264,0.0,0.0,0.0,0.0,65.44342354410834,0.0,0.0,1.0306050951828083,0.0,33.30422769541836,5.531660826100767
2026-01-02 06:00:00+00:00,0.0,75.9009814221814,0.0,0.0,0.0,28.76956584650809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04073531169593,0.0,0.0,28.59017005026644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2303463917007,6.64316433159487,0.0,4.449015746793073,0.0,0.0,148.0705302825364,415.0804734732909,934.3043465678536,0.0,73.31492202097476,0.0,0.0,79.44473838178583,0.0,0.0,14.600057878744034,0.0,44.71095229407435,0.0
2026-01-02 07:00:00+00:00,0.0,39.892789443507496,0.0,0.0,0.0,18.978285771231555,0.0,64.14646630922114,0.0,0.0,0.0,0.9618270611532596,0.0,54.12615477807733,0.0,5.796089924395261,24.340227341463297,0.0,37.33955040889311,0.0,0.0,0.0,0.0,0.0,48.73768967495458,0.0,0.0,0.0,0.0,2.3717622306232027,148.0543605976666,414.3897181351235,901.9661276910265,0.0,118.06880867666223,34.9677881782699,0.0,88.8817546932191,0.0,0.0,27.458836419280974,0.0,31.6467626652313,0.0
2026-01-02 08:00:00+00:00,0.0,46.46513448337859,56.86464607841196,0.0,0.0,0.0,0.0,107.58014859715877,0.0,0.0,0.0,0.0,0.0,48.115277367698035,0.0,8.567408510506972,32.55698574542362,2.9252532949299113,77.69283846087822,0.0,0.0,0.0,0.0,0.0,46.49013664829253,0.0,0.0,0.0,0.0,18.786348914495264,146.56269072546263,403.03628742172714,869.7900920833088,0.0,111.89441105397376,57.26606972619672,0.0,107.6343199544723,0.0,0.0,22.39082768958696,6.556123244097423,0.0,0.0
2026-01-02 09:00:00+00:00,0.0,56.75889580578543,123.8039134116808,0.0,0.0,0.0,0.0,80.31368208358714,0.0,0.0,0.0,0.0,0.0,51.36030427741542,0.0,11.501582301989394,36.26101298393925,0.0,80.97481687031068,0.0,0.0,0.0,0.0,0.0,25.899178391549167,0.0,0.0,0.0,0.0,27.544579315672962,144.17741096765567,392.28142689467654,819.07571277876,0.0,71.78923440355385,77.07290474987742,0.0,142.28594351256183,0.0,0.0,12.005883489087315,30.893517761896973,0.0,0.0
2026-01-02 10:00:00+00:00,0.0,82.8878543795504,152.9581073980728,0.0,0.0,0.0,0.0,55.4822212885394,0.0,0.0,0.0,0.0,0.0,60.32043662694194,0.0,14.709904434877766,36.844870653988686,0.0,57.65496262956633,0.0,0.0,0.0,0.0,0.0,25.52250323150817,0.0,0.0,0.0,0.0,25.810804253839855,140.92809201168723,381.39211198338694,776.1509077294245,0.0,24.81878664518039,76.79552959400503,0.0,176.40091189121563,0.0,0.0,17.966395528033328,34.53059972018075,0.0,0.0
2026-01-02 11:00:00+00:00,6.151171206669653,126.28301913179925,149.4156287979074,0.0,0.0,0.0,0.0,61.47812305013592,0.0,0.0,18.181880703475127,0.0,0.0,61.39926188081963,0.0,66.66835630476649,23.237757891863136,3.744445150498813,53.323293986023046,0.0,0.0,0.0,0.0,0.0,33.824139676561224,0.0,0.0,0.0,0.0,27.459751234332742,151.54049919337373,433.032522283778,797.8952884303694,0.0,10.173090841799814,71.18973001223308,0.0,199.5479662106699,0.0,0.0,5.359638729458128,40.33602771325163,3.0084075702135538,0.0
2026-01-02 12:00:00+00:00,7.8634089431295235,53.86239115334294,240.4629643730211,0.0,0.0,0.0,0.0,85.01187237674567,0.0,0.0,0.0,0.0,0.0,35.107545755890825,0.0,76.25357316021892,6.481871391147684,7.618733505841149,30.99402445385487,0.0,0.0,0.0,0.0,0.0,40.38631693053768,0.0,0.0,0.0,0.0,25.46246705394323,136.2531272157121,407.4008246610877,745.3253965231248,0.0,0.0,54.45042328163269,0.0,181.35721915252833,0.0,0.0,22.250595015284855,42.75737061564155,7.7998744373143145,0.0
2026-01-02 13:00:00+00:00,0.0,0.0,341.28885337924913,0.0,0.0,0.0,0.0,136.30484620932214,0.0,0.0,0.0,0.0,0.0,6.581366703332704,0.0,82.82695700079645,0.0,6.72847624552959,0.0,0.0,0.0,0.0,0.0,0.0,55.97732317789032,0.0,0.0,0.0,0.0,22.927664862977398,140.03400169161418,437.6237513240799,782.8108647467483,0.0,0.0,61.81742917830858,0.0,169.33308080449763,0.0,0.0,12.311497609098934,51.945379123309536,5.427342333477488,1.1611656097676863
2026-01-02 14:00:00+00:00,0.0,0.0,299.22245406033613,0.0,0.0,8.662354865339374,0.0,129.3915031234487,0.0,0.0,0.0,2.723659617438243,0.0,4.982165143660586,0.0,61.08225672812429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.48872535248512,14.058370340155298,0.0,0.0,0.0,23.1163341997396,119.11935027576405,351.48434034213443,559.8695425261101,0.0,4.779230270532076,29.33549000263857,0.0,102.8583385036746,0.0,0.0,6.7720963279963104,29.676374986152183,22.117621003893674,1.259792330376418
2026-01-02 15:00:00+00:00,0.0,19.656113845922658,310.08476387169867,0.0,0.0,22.595758162285787,0.0,129.76195384205778,0.0,0.0,0.0,21.16646513167711,0.0,0.0,0.0,50.80300489915792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.43125718068556,19.75666712445792,0.0,0.0,0.0,22.469553537185373,108.10503496405549,313.9499087721315,424.6516808516675,0.0,46.7172584182651,2.9817125247299274,0.0,77.61071416743695,0.0,0.0,4.494115918209596,15.442110632204207,48.12192615617124,0.0
2026-01-02 16:00:00+00:00,0.0,5.224679627923277,331.83462504979093,0.0,0.0,17.983361483243833,0.0,179.6608003273008,0.0,0.0,0.0,30.518331410680947,0.0,0.0,0.0,54.12763359884532,0.0,7.8311011369144445,0.0,0.0,0.0,0.0,0.0,0.0,107.10356505043886,25.30548839269859,0.0,0.0,0.0,25.67242330086721,123.27592521272152,362.3920172732769,438.8801907115193,0.0,100.69522442842333,10.602051524084448,0.0,78.1216256100897,0.0,0.0,4.1546500892638605,14.239441758929983,55.501864012986445,0.0
2026-01-02 17:00:00+00:00,0.0,30.973973341832465,162.02160458153244,0.0,0.0,19.746931863844058,0.0,104.69733313496907,0.0,0.0,0.0,18.32116562198749,0.0,2.4926614286791344,0.0,54.258249299396624,0.0,2.95981852739845,0.0,0.0,0.0,0.0,0.0,0.0,70.95998325524421,13.683607558772433,0.0,0.0,0.0,15.095490974515496,71.25291088623909,214.63196242125647,260.9631457754961,0.0,69.41413056750585,13.57809808030982,0.0,45.54261106534059,0.0,0.0,16.728805466768907,0.7357897840155619,31.666726364896167,0.0
2026-01-02 18:00:00+00:00,0.0,26.070465463685686,110.30528773965702,0.0,0.0,16.220076707557475,0.0,88.30559308958904,0.0,0.0,0.0,11.341726327415884,0.0,0.18792387470671315,0.0,43.2181081184107,2.126881870587331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61517063050698,11.994802883247953,0.0,0.0,0.0,11.353231870765276,55.84571588587513,170.63213881861145,232.47382069260698,0.0,43.80379506319634,7.925675718680169,0.0,35.00424593297912,0.0,0.0,9.396193735335608,0.0,29.85414557658526,0.0
2026-01-02 19:00:00+00:00,0.0,19.352013681426097,77.07255157492709,0.0,0.0,11.763404274631391,0.0,61.36308640414509,0.0,0.0,0.0,4.6674526530066816,0.0,3.059516813584144,0.0,29.299142257809,3.9596569753895356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47089466094139,6.050253481836113,0.0,0.0,0.0,7.848934259185673,40.653064736974414,124.63002322646743,181.6486997253102,0.0,24.29538668489325,8.028882313833805,0.0,25.364678014069042,0.0,0.0,6.997979902982947,0.0,19.474378358586826,0.0
2026-01-02 20:00:00+00:00,0.0,28.204159154981053,101.5116924520382,0.0,0.0,10.96789803778461,0.0,78.60934999994103,0.0,0.0,0.0,0.0,0.0,4.788139868863361,0.0,44.366158122112,4.460359611754428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21359981099439,10.22952378369647,0.0,0.400749006924702,0.0,11.083721450190593,58.86203730178287,181.04068034648273,258.04008491398054,0.0,38.62073774971318,23.102137838497477,0.0,42.60564225354105,0.0,0.0,0.6312375976126102,0.0,29.587090699108497,0.0
2026-01-02 21:00:00+00:00,0.0,38.204609808263605,62.64273980578536,0.0,0.0,10.920131158636648,0.0,122.48033900157358,0.0,0.0,0.0,0.0,0.0,31.698493929279078,0.0,73.14955782413303,16.563343582963437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4764022454796,14.052118461593464,0.0,3.199786859416668,0.0,1.3568716429171952,90.87517952664183,272.8245346807037,361.59757575160216,0.0,49.523613682177015,45.9223125663228,0.0,75.01976896596048,0.0,0.0,3.9094809179444194,0.0,36.2331395886065,0.0
2026-01-02 22:00:00+00:00,0.0,48.28553435865869,0.0,0.0,0.0,18.983125478568454,0.0,98.756656473088,0.0,0.0,0.0,0.0,0.0,54.178770404635756,0.0,49.48511728679698,19.99529995487936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64170623728525,12.677928511457337,0.0,4.608390714079472,0.0,0.0,85.4261751090966,263.511478549168,348.69820981467757,0.0,31.86196935730017,43.97007487333643,0.0,74.69324242200989,0.0,0.0,7.977521935895043,0.0,23.898798519067586,0.0
2026-01-02 23:00:00+00:00,0.0,36.10955203004637,0.0,0.0,0.0,9.41763186130551,0.0,59.324660084313614,0.0,0.0,0.0,0.7856656446129844,0.0,58.98843937348187,0.0,52.37793977139989,27.479656988163892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23283800106797,13.588287537146497,0.0,2.5282140514698916,0.0,17.53180437548511,76.46294124588889,199.334006069005,224.55030393649233,0.0,21.382118347371396,52.14527780107073,0.0,65.13154386009549,0.0,0.0,0.0,2.0711748100517964,1.0839148172604403,4.424029394270636
2026-01-03 00:00:00+00:00,0.0,36.193976405080996,0.0,0.0,0.0,0.0,0.0,59.66123322953774,0.0,0.0,0.0,0.0,0.0,64.61331910814295,0.0,44.20926944783319,35.09615385692162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45481279897439,17.486426541791506,0.0,0.03788156289318795,0.0,19.625620681641966,80.51540499010773,207.3458486594639,211.49342670306447,0.0,30.081674815904098,46.63666057596905,0.0,65.57224259236065,0.0,0.0,0.0,6.023911275759457,2.8225478234138026,5.054588931139717
2026-01-03 01:00:00+00:00,0.0,44.771137303921854,0.0,0.0,0.0,0.0,0.0,50.089957928119595,0.0,0.0,0.0,0.0,0.0,83.13174691407123,0.0,33.373983036394044,40.99140812299997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12979781532671,10.748372598542957,0.0,0.7461360775037744,0.0,17.041480471353694,78.18153534808252,204.25549438008275,168.23809390847023,0.0,31.333999438039598,43.51816377138066,0.0,70.637683433002,0.0,0.0,0.0,6.881693304467107,3.7604069244712273,4.49390922377026
2026-01-03 02:00:00+00:00,0.0,37.306591307545766,0.0,0.0,0.0,0.0,0.0,40.1317681338408,0.0,0.0,0.0,0.0,0.0,88.99944824954792,0.0,23.803521722106463,41.61526735225606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.385486985488285,6.49002772128172,0.0,1.3634385905386541,0.0,16.83550259621652,78.84832152813514,204.21263547646382,141.89293405672316,0.0,33.159246734124096,45.362659941570584,0.0,74.35505224902369,0.0,0.0,0.0,6.753410740147474,4.082061602933583,4.702625012056025
2026-01-03 03:00:00+00:00,0.0,63.634296482801986,40.73541454132248,0.0,0.0,0.0,0.0,35.77313566024998,0.0,0.0,0.0,0.0,0.0,90.98195945763214,0.0,14.668784917160908,45.41374965251871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09849587699852,6.067490568681146,0.0,2.170658101889722,0.0,19.823481711731734,87.4392351066297,219.03024755521693,94.66603128018993,0.0,41.9359314294683,50.6859347546483,0.0,80.64791797179986,0.0,0.0,0.0,5.282865857362196,3.9765273327578576,3.592841740940105
2026-01-03 04:00:00+00:00,0.0,45.683375503247845,56.547594033974136,0.0,0.0,0.0,0.0,48.992058877550626,0.0,0.0,0.0,0.0,0.0,89.55131237602623,0.0,33.42230485026712,41.76659542532122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64900798994162,5.217062548994259,0.0,0.6550095497549635,0.0,25.889695028085036,97.04586083247928,238.07472778296417,57.903508059368924,0.0,53.761236518198935,46.59242254054292,0.0,87.68276486314416,0.0,0.0,0.8939995206115041,0.0,3.0714636995266527,0.0
