,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.722986682531868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.939793300181776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19565069939963,0.0,0.0,0.0,33.90833388241404,32.46183727573283,150.4448474266202,308.7830683857415,0.0,0.9706350021511044,28.170393632730896,2.2397696574123946,10.365707131977038,0.0,0.0,0.0,0.0,30.171976923106737,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,21.49616524307686,0.0,0.0,25.171884060271946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49897812548595,0.0,0.4258033695561021,0.0,0.0,0.0,0.0,0.0,6.350224305974509,0.0,27.40102224089402,0.0,0.0,0.0,0.0,60.81622937178858,324.54272499599017,728.9696145804583,0.0,9.471247922828974,46.77852801544984,0.0,25.03033321039249,0.0,0.0,0.0,0.0,70.52224455783227,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,167.8714801345656,0.0,0.0,36.595945916483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6114712173042833,0.0,54.27265431331637,0.0,9.448310189878798,0.0,43.56485214570238,0.0,0.0,0.0,0.0,0.0,37.400267953891856,0.0,0.0,0.0,37.244775117134424,61.35888695572545,381.01682004792207,950.3651504052011,0.0,0.0,44.21650848884033,0.0,34.6183597471771,0.0,0.0,0.0,0.0,85.464517366857,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,183.60072458051675,0.0,0.0,40.051204279655096,18.29393285465408,0.0,0.0,0.0,0.0,0.0,0.0,32.77741148992422,0.0,48.857309393963774,0.0,11.454816418221862,0.0,51.814046746797196,0.0,0.0,0.0,0.0,7.87733621553395,33.928209317362295,0.0,0.0,0.0,0.0,59.36459390535483,404.1598842794488,1078.356980501648,0.0,0.0,29.695587416717117,0.0,25.939858637496688,0.0,0.0,0.0,0.0,94.6281039627064,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,117.92943320992123,0.0,0.0,35.03029242424131,68.38935323486628,0.0,0.0,0.0,0.0,0.0,0.0,81.44143675247534,0.0,24.21100124353608,0.0,11.49686295161804,0.0,52.9144882733728,0.0,0.0,0.0,0.0,19.22420751517999,31.960202960998444,0.0,0.0,0.0,0.0,64.13897746100105,433.38701017648094,1170.7196024921266,0.0,0.0,27.672838157455605,0.0,23.303088696903497,0.0,0.0,0.0,0.0,100.1562044498226,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,46.996805904694156,105.78115566800152,0.0,0.0,0.0,0.0,0.0,0.0,175.40893036647122,0.0,14.4187276094122,0.0,0.0,0.0,54.63938883566727,0.0,0.0,0.0,0.0,29.74771333700389,32.89676822724849,0.0,0.0,0.0,0.0,82.48093801709616,494.15463307112867,1498.39242037549,0.0,0.0,3.571319050100295,0.0,28.582503273251145,0.0,0.0,16.910484514975767,0.0,114.76821174945862,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,86.02920580174631,0.0,0.0,25.623367988890603,68.71928393872574,0.0,0.0,0.0,0.0,0.0,0.0,223.3420094968033,0.0,4.798554062741393,0.0,0.0,0.0,33.310161550760576,0.0,0.0,0.0,0.0,42.34783589938514,49.96090563019622,0.0,0.0,0.0,3.293720569952177,104.60327453262869,536.9892069967656,1641.7538255012782,0.0,0.0,13.929467374175635,0.0,51.238062585892,0.0,0.0,0.0,0.0,126.11111807005835,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,44.83520354914887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2123398010055,0.0,9.010682190524655,48.40096923651037,0.0,63.33148992599506,0.0,0.0,0.0,0.0,0.0,67.03588149321075,34.19438369737554,0.0,0.0,0.0,177.17927732923903,129.40725884391912,654.5734346501883,1888.359168228331,0.0,0.0,112.56421444163078,0.0,84.20238628182562,0.0,0.0,2.772517597084502,0.0,161.3707927340109,0.0
2026-01-01 08:00:00+00:00,6.508645996557078,0.0,235.0121458271841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.20933512677226,0.0,11.452327789256389,107.79526939221836,0.0,114.02034922534135,0.0,0.0,0.0,0.0,0.0,70.00606538590301,1.5542635939168266,0.0,0.0,0.0,0.0,145.66205282060525,700.8872759769654,1909.9465180476345,0.0,0.0,158.50545990217967,0.0,138.4391411104926,0.0,0.0,27.982094995473485,0.0,84.29405480949995,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,488.5703081114954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9635265543364,0.0,20.8069664769071,118.08464313799051,0.0,83.28893161802455,0.0,0.0,0.0,0.0,0.0,85.7268626715328,0.0,0.0,0.0,0.0,121.70630950071664,124.8441475426117,620.1551706093755,1659.3808248559087,0.0,0.0,149.5334839920131,0.0,174.24865593427447,0.0,0.0,19.21221196309968,0.0,53.502957031712796,0.0
