,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.846987097249297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34383640753933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38293689706093,0.0,0.0,0.0,34.30044921261826,32.837225346599126,152.18458879022663,312.3538299348468,0.0,0.9818594069153163,28.4961555306639,2.2656703112706236,10.485575972744924,0.0,0.0,0.0,0.0,30.52088509226494,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,10.006881430477776,0.0,0.0,11.717999760631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.956562802009064,0.0,0.19821971889698453,0.0,0.0,0.0,0.0,0.0,2.9561524564150248,0.0,12.755706775505944,0.0,0.0,0.0,0.0,28.311133148189313,151.08092682740164,339.34948010678755,0.0,4.4090494230329265,21.77631117222872,0.0,11.652105097322739,0.0,0.0,0.0,0.0,32.829471281100574,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,57.04894391863853,0.0,0.0,12.436657284283317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476375798247508,0.0,18.443857227887268,0.0,3.2108855996040653,0.0,14.804949625104383,0.0,0.0,0.0,0.0,0.0,12.709995690353729,0.0,0.0,0.0,12.657153467739061,20.852021427590312,129.48362152730087,322.9692627016468,0.0,0.0,15.026406576244039,0.0,11.764600289393112,0.0,0.0,0.0,0.0,29.044007084389854,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,53.760868523434965,0.0,0.0,11.727554629227559,5.356720248368625,0.0,0.0,0.0,0.0,0.0,0.0,9.597686031329184,0.0,14.306105777843971,0.0,3.3541309862862008,0.0,15.171879964994837,0.0,0.0,0.0,0.0,2.3065945821607796,9.934655783705196,0.0,0.0,0.0,0.0,17.38278612562492,118.34368546658696,315.75805587114445,0.0,0.0,8.695284697180934,0.0,7.595554608584231,0.0,0.0,0.0,0.0,27.708436703527283,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,29.821565577017846,0.0,0.0,8.858332769666344,17.294050575423476,0.0,0.0,0.0,0.0,0.0,0.0,20.59461392032003,0.0,6.122389819207834,0.0,2.9072848322043874,0.0,13.380823082646467,0.0,0.0,0.0,0.0,4.861347582834893,8.081979727314012,0.0,0.0,0.0,0.0,16.219231029384765,109.59332875957828,296.04730937587567,0.0,0.0,6.9978065301626255,0.0,5.892800200987544,0.0,0.0,0.0,0.0,25.327136217375756,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,9.577857618372132,21.557993744289337,0.0,0.0,0.0,0.0,0.0,0.0,35.74799877778942,0.0,2.938508637397577,0.0,0.0,0.0,11.135401152243448,0.0,0.0,0.0,0.0,6.062526108513995,6.704297369147446,0.0,0.0,0.0,0.0,16.809454713998296,100.70775291861817,305.36946038222123,0.0,0.0,0.7278278749625429,0.0,5.825058564256834,0.0,0.0,3.446323847424427,0.0,23.389538290765078,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,13.395427539721792,0.0,0.0,3.989760988957585,10.700135843449603,0.0,0.0,0.0,0.0,0.0,0.0,34.776116749058204,0.0,0.7471728076976522,0.0,0.0,0.0,5.186655522752514,0.0,0.0,0.0,0.0,6.593892875885736,7.779308026281779,0.0,0.0,0.0,0.5128583347911128,16.28755689839241,83.61346527497321,255.63405128072228,0.0,0.0,2.1689282045412175,0.0,7.978171462221195,0.0,0.0,0.0,0.0,19.636498190553734,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,4.376531892832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.573827837426172,0.0,0.8795663867071516,4.724599616802448,0.0,6.182023578366202,0.0,0.0,0.0,0.0,0.0,6.543623092901365,3.33784167263226,0.0,0.0,0.0,17.295131874003996,12.631926492171134,63.89536092563407,184.32980048397488,0.0,0.0,10.987813938557004,0.0,8.219309824499856,0.0,0.0,0.2706358112945075,0.0,15.75200657219698,0.0
2026-01-01 08:00:00+00:00,0.509281838657853,0.0,18.38898870780615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.542103223105517,0.0,0.8961099676507458,8.43465338623846,0.0,8.921747031350181,0.0,0.0,0.0,0.0,0.0,5.477762612345806,0.12161641934246231,0.0,0.0,0.0,0.0,11.397614514969206,54.842306800870844,149.44753101705024,0.0,0.0,12.402572224544361,0.0,10.832443547284782,0.0,0.0,2.1895141933255813,0.0,6.595754515457846,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,38.17687016357034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.392640844497823,0.0,1.6258557765351709,9.22713070062747,0.0,6.5081947790371615,0.0,0.0,0.0,0.0,0.0,6.698694643135086,0.0,0.0,0.0,0.0,9.510127608564849,9.755318185091658,48.458907626081114,129.66397108189668,0.0,0.0,11.684542242314562,0.0,13.61578508422444,0.0,0.0,1.5012417035847947,0.0,4.1807195608388295,0.0
