,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.412776203746407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47941063614553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.789323933071582,0.0,0.0,0.0,51.90064223063715,49.686611215974764,230.27330770095386,472.62834012255485,0.0,1.4856695748564963,43.11805842477142,3.42822752871046,15.865918366555945,0.0,0.0,0.0,0.0,46.18171406202158,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,15.344898728498595,0.0,0.0,17.968786866986964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46986605961572,0.0,0.3039569853602696,0.0,0.0,0.0,0.0,0.0,4.533066608697204,0.0,19.56004276061626,0.0,0.0,0.0,0.0,43.41327256310489,231.67272822013413,520.3702514099524,0.0,6.760989160851402,33.392550110606045,0.0,17.86774170698882,0.0,0.0,0.0,0.0,50.34184881858735,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,77.0721738567991,0.0,0.0,16.801717027027234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398492568585513,0.0,24.917344182304586,0.0,4.337853011265402,0.0,20.001240567652367,0.0,0.0,0.0,0.0,0.0,17.170992664880306,0.0,0.0,0.0,17.099603701499216,28.170733940753628,174.93021788786638,436.3260992323307,0.0,0.0,20.30042522327674,0.0,15.89377921093502,0.0,0.0,0.0,0.0,39.23797023655089,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,61.595584467671465,0.0,0.0,13.436642703213217,6.137369495514133,0.0,0.0,0.0,0.0,0.0,0.0,10.996382626877157,0.0,16.390973044985483,0.0,3.842937514883465,0.0,17.38291883267927,0.0,0.0,0.0,0.0,2.642740813538478,11.382459887449672,0.0,0.0,0.0,0.0,19.916026293691036,135.59022900076752,361.7743264932677,0.0,0.0,9.962471919555934,0.0,8.702475207741836,0.0,0.0,0.0,0.0,31.746461698163706,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,43.194348042935815,0.0,0.0,12.83064457984015,25.049162415626483,0.0,0.0,0.0,0.0,0.0,0.0,29.82978607165235,0.0,8.867832107016941,0.0,4.210988607484851,0.0,19.38113972722482,0.0,0.0,0.0,0.0,7.041305021641098,11.706154202936466,0.0,0.0,0.0,0.0,23.49236522350573,158.73788964564793,428.8027898914563,0.0,0.0,10.135808933985551,0.0,8.535288403003813,0.0,0.0,0.0,0.0,36.684497126041634,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.07470799057068,38.43202339322853,0.0,0.0,0.0,0.0,0.0,0.0,63.72893236658641,0.0,5.238559489033317,0.0,0.0,0.0,19.851383326863093,0.0,0.0,0.0,0.0,10.80783063526904,11.951933764452857,0.0,0.0,0.0,0.0,29.966673358318776,179.53445770310023,544.3904652813962,0.0,0.0,1.2975186025468604,0.0,10.38449076773423,0.0,0.0,6.143855513453911,0.0,41.697167807445744,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,25.527000775322712,0.0,0.0,7.603089304649982,20.390717292288024,0.0,0.0,0.0,0.0,0.0,0.0,66.27111800526816,0.0,1.4238500999568797,0.0,0.0,0.0,9.883951755778378,0.0,0.0,0.0,0.0,12.565654067852615,14.824640828335479,0.0,0.0,0.0,0.97732864972187,31.038388012661443,159.33802684329916,487.1491115823999,0.0,0.0,4.133218726671029,0.0,15.203604998635806,0.0,0.0,0.0,0.0,37.42029905715863,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,10.722503137438418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90587820169412,0.0,2.1549376474325213,11.575269061165997,0.0,15.145957766997196,0.0,0.0,0.0,0.0,0.0,16.031876577608344,8.177712097949037,0.0,0.0,0.0,42.37307309130979,30.94821990581928,156.5436342678035,451.6080111857384,0.0,0.0,26.920144149464658,0.0,20.13730907002465,0.0,0.0,0.6630577376715433,0.0,38.5924161018826,0.0
2026-01-01 08:00:00+00:00,1.3495165440775916,0.0,48.727919604281276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33238708961714,0.0,2.3745500720082853,22.35050108656248,0.0,23.641222417457893,0.0,0.0,0.0,0.0,0.0,14.515206922304344,0.3222643288569979,0.0,0.0,0.0,0.0,30.201880733672343,145.3234628161877,396.01238502940754,0.0,0.0,32.86486015336676,0.0,28.704266812994376,0.0,0.0,5.801867263070941,0.0,17.477709126134354,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,71.03797359550431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24959752077443,0.0,3.0253265715274695,17.16947105053466,0.0,12.110185221752694,0.0,0.0,0.0,0.0,0.0,12.46465965241592,0.0,0.0,0.0,0.0,17.696060233658642,18.15230092668954,90.17037241815093,241.27346517770647,0.0,0.0,21.742122906585323,0.0,25.335701359253072,0.0,0.0,2.793449752240061,0.0,7.779313613206429,0.0
