,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.10142969616510719,353.84262651547414,38.73360980789904,34.01125341592182,187.37090247578243,10.869964147544593,0.1533193622410776,0.0,2.1154233773086015,1.3169772736244436,21.634523420807476,26.42811334479366,30.97013635099876,103.71829909843851,3.0777431162496405,5.2090643558816305,3.857843046477859,0.0,0.0,6.088771194391763
2026-01-01 01:00:00+00:00,0.06338911411257522,267.1622058939742,31.80987263107972,25.34968633510228,104.48976856739917,6.179024003852506,0.11698051438132664,0.0,0.9896433271506077,0.3242018970043842,14.225726273133983,18.425626775412525,23.807823804856795,68.0481449023809,2.2727290723603573,3.6691136915962375,2.9392519773311636,0.0,0.0,4.728307962567185
2026-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,3.4763762855942346,51.78513105532799,2.705724159069412,4.25988428990539,17.676446739593374,1.4587672249748975,0.019277772089062034,0.0,0.1935053426857672,0.16732290189020513,1.6241118649414248,3.8518818562633994,6.227408981632111,10.93845165288533,0.4705238942522431,0.5481771753475948,0.6450382681648131,0.0,0.0,1.0203563986576287
2026-01-01 08:00:00+00:00,41.872237029560594,220.39722183544106,15.172026265489038,17.62751760262069,68.35855741881909,5.196179725450885,0.08021985183332087,0.0,0.42256221248515413,1.2277936878771243,7.324776918823523,18.16654372873819,28.193590558382795,40.16206467673912,1.9374924309569546,2.343205683369615,4.059594542801326,0.0,0.0,4.5295409691967174
2026-01-01 09:00:00+00:00,95.12024560348652,351.62398896526645,26.569876513247927,26.708466767832896,133.16046754809,10.23291027431526,0.12126271780901995,0.0,1.0445400722295655,1.4009642870778845,10.99674884095692,27.764669533689254,43.892340316177375,63.291289287337584,2.9818601211631446,3.5427213920830347,5.512354898494867,0.0,0.0,7.129370172761832
