,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.06185132738121195,215.77148469823933,23.61956381082643,20.73989422436244,114.2578502047168,6.6284504098031825,0.09349338927738761,0.0,1.2899747195022575,0.8030862319844287,13.192625448257907,16.11573289045237,18.885436069612947,63.24690613799592,1.8767925398155194,3.1764616971836332,2.352493621440219,0.0,0.0,3.712902579147934
2026-01-01 01:00:00+00:00,0.05366034223926256,226.15894862021722,26.92778840448357,21.45909220286284,88.4529910272979,5.2306858581821825,0.09902669448699047,0.0,0.8377558256358266,0.27444435833221725,12.042404300882989,15.597716620327574,20.153870127792786,57.60431890125281,1.923917403600136,3.1059890828598853,2.4881443642029137,0.0,0.0,4.002621381226269
2026-01-01 02:00:00+00:00,0.03354086973415584,206.8819504563903,23.949601219394303,18.658497599894712,73.30273133632812,4.808951642185296,0.08918017922928795,0.0,0.9824619147272191,0.005900528507308794,18.710295050468087,12.38749432816124,17.825843798586362,47.60182149525217,1.743700747986341,2.828224038037496,2.362222623967128,0.0,0.0,3.978923503129256
2026-01-01 03:00:00+00:00,0.019423679875198944,139.45663820013155,16.42929803761724,12.598790985994313,40.436618607995015,2.7327341703143597,0.059747129842110974,0.0,0.5332886681051152,0.04406995879410276,12.210207877117789,8.820394749850575,13.416515813401555,29.385816193014904,1.2102723934250268,1.8801565759462895,1.6525411858981993,0.0,0.0,2.824394366269471
2026-01-01 04:00:00+00:00,0.006865705723419655,101.22997163024664,11.151087940466743,9.171357396886147,28.52880469359921,2.0116535561013547,0.04249397433530204,0.0,0.3560280200684569,0.0678652124580047,8.340997561720208,6.631979039787835,10.71000359330547,21.29303776201509,0.9121470036342325,1.3031636632009538,1.1517675168444048,0.0,0.0,2.1375411606407577
2026-01-01 05:00:00+00:00,0.003938657870698397,101.7913082275525,8.806930370795122,9.128458400996186,25.31860370261552,1.9060339981666692,0.04128651010167521,0.0,0.37062933613686755,0.32808807666459194,7.521410884394257,7.352191862221925,12.239043783230356,19.95847578795968,1.0921930385080183,1.19491563598297,1.955701495522014,0.0,0.0,2.265790231280921
2026-01-01 06:00:00+00:00,0.4777567352032698,127.88362414641814,7.410262312077622,11.169260915709787,33.04565743320987,2.6968047882968076,0.050684585062093605,0.0,0.40426959759510117,0.2552169272162618,6.987474591046432,8.690688406471242,15.194012370850539,25.395998863781422,1.2192594160689634,1.4414319354284482,1.5512945848995292,0.0,0.0,2.774492044533623
2026-01-01 07:00:00+00:00,11.186327567811983,166.6348494918328,8.706513410794182,13.70750953092305,56.87949382334307,4.694039621481286,0.062032258780355065,0.0,0.6226639384161758,0.5384137493679737,5.226087694617693,12.394634141081978,20.038635361753883,35.19788803671865,1.5140577363271284,1.7639314461000342,2.0756122952991403,0.0,0.0,3.283315721199647
2026-01-01 08:00:00+00:00,30.863670812785024,162.45292311416762,11.183171892402134,12.993093732961409,50.38651295181199,3.8300600089067363,0.05912937247384479,0.0,0.3114670232415996,0.9049963149067641,5.399030948359803,13.39040531925752,20.78125650201264,29.60311727480841,1.4281092397595645,1.7271570374210243,2.9922927097003367,0.0,0.0,3.338686235168596
2026-01-01 09:00:00+00:00,34.151214947715374,126.24427483065458,9.539436722237864,9.589195062788415,47.80887308396955,3.673942556620316,0.04353719983338857,0.0,0.37502334336809695,0.5029910530457669,3.948185068392993,9.968405686733751,15.758756079590103,22.723600123785584,1.0705832948157419,1.2719504559023393,1.9791119736100615,0.0,0.0,2.5596722513392636
