,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.07617926547421548,265.755221602339,29.091065594118255,25.54431691153621,140.72582548814032,8.163939317565132,0.11515125096587256,0.0,1.588798992240215,0.9891221717516913,16.248713792842736,19.848962765288054,23.260271183450534,77.8981318123293,2.311553901655847,3.9122930605355686,2.89745173954877,0.0,0.0,4.573001150218283
2026-01-01 01:00:00+00:00,0.06493995965686936,273.6984593566531,32.58811665491736,25.96987875540065,107.04616163702448,6.330196835002075,0.11984249962969795,0.0,1.0138554330593013,0.33213365428573743,14.573765593668691,18.876418706890334,24.39029380753786,69.71297590367743,2.3283324958282767,3.7588803447476775,3.011162208234634,0.0,0.0,4.843988319335936
2026-01-01 02:00:00+00:00,0.04070084590658797,251.04508180970785,29.062127383123805,22.64153081541638,88.9506800598472,5.8355195113351455,0.10821748993100458,0.0,1.192188256218166,0.007160115508240533,22.704385478126405,15.0318552206712,21.63113024055965,57.76339185319957,2.1159288955087208,3.431965589259913,2.866486760098373,0.0,0.0,4.8283050993770225
2026-01-01 03:00:00+00:00,0.038053152620922584,273.2110893264007,32.18682503506146,24.682435012805982,79.21984038301663,5.35373065884188,0.11705128302937709,0.0,1.0447719077332986,0.08633795855187229,23.921157415409443,17.280135883078152,26.284449042031053,57.57008742256782,2.3710584397911423,3.683436176636565,3.2375122717934772,0.0,0.0,5.533303193415882
2026-01-01 04:00:00+00:00,0.01822550103628216,268.7221135267267,29.601350975675626,24.346016341901638,75.73172816502645,5.34007652648193,0.11280325788534475,0.0,0.9451015394628983,0.18015300244543722,22.14176747864478,17.60505703731961,28.43046140508803,56.52387349976733,2.421358681784159,3.459340037411986,3.057448267874262,0.0,0.0,5.674254069099529
2026-01-01 05:00:00+00:00,0.012034652045606825,311.0254853307404,26.909761162782264,27.892196828282966,77.36152665312903,5.823927009675825,0.1261518008323451,0.0,1.1324657395313555,1.0024800255805446,22.98182930767591,22.464777022812,37.396655951741,60.98354296159586,3.3372188234128997,3.6510898826457674,5.975687093509074,0.0,0.0,6.923169754007037
2026-01-01 06:00:00+00:00,1.3261089371189618,354.9664596974722,20.568658386911004,31.002507405854562,91.72480140234208,7.48551860792507,0.1406851568432866,0.0,1.122130755829648,0.7084053936812151,19.395126892634785,24.122735937221773,42.17400637399337,70.49165104076391,3.3842972566939817,4.000981317421028,4.305926974036799,0.0,0.0,7.701155054687165
2026-01-01 07:00:00+00:00,19.48342869798889,290.2309260115171,15.164291606782633,23.87461684397826,99.06804137164801,8.175693561292158,0.10804270513228338,0.0,1.084505023958763,0.9377649485263215,9.102371296591407,21.58795807305903,34.901653014269456,61.304797103965,2.6370616962129603,3.0722712480833083,3.615131410642199,0.0,0.0,5.718610273048862
2026-01-01 08:00:00+00:00,43.695285359113,229.99295436870503,15.832591334408056,18.39499072560971,71.33477657388865,5.422412844112536,0.08371249223795063,0.0,0.4409598761939067,1.2812498055939587,7.643685658205613,18.95748516267773,29.421093118975833,41.910654914910914,2.0218476646475483,2.4452250047602764,4.236342612045615,0.0,0.0,4.7267497328866925
2026-01-01 09:00:00+00:00,62.30167297805727,230.30599461521035,17.402685906595913,17.493459481288852,87.21718336776692,6.7023316169909455,0.07942441844463749,0.0,0.6841508196246437,0.9176008568281521,7.202629111861926,18.18524910924257,28.748519468917873,41.45440523751963,1.9530529274433153,2.3204047489742283,3.6104714621598006,0.0,0.0,4.6695809732711915
2026-01-01 10:00:00+00:00,79.95537383454442,272.2968472659346,21.03042019013658,19.747550045755474,106.99826578840592,7.47817230021878,0.0904095191113496,0.0,0.8000668821753054,1.1106836304916756,4.953572672858821,18.563749950446958,31.838616456140855,47.96802240854981,2.1954355535958667,2.6378406136431813,2.6679649422748275,0.0,0.0,5.476336742082081
2026-01-01 11:00:00+00:00,56.19954527950384,188.15280380875313,13.828148729888653,13.056146335458054,69.2642538113436,4.92036499198189,0.05941426615430893,0.0,0.5443615595081344,0.21481314937034815,3.673096932546778,12.807295865525317,21.984234594522693,34.95162627151437,1.4865367534127962,1.6955343839056685,1.7830435285381312,0.0,0.0,3.8709955525081576
2026-01-01 12:00:00+00:00,44.01373988187768,184.2292797824575,15.117321333334676,12.638955564772154,66.96633333021917,4.448863752827517,0.05907828677692571,0.0,0.4782773592070302,0.30197696570020227,2.8160621559164314,10.906305256316939,17.423089011162194,30.22848758525905,1.3377192287236355,1.7685449447235972,2.2754594749137396,0.0,0.0,3.3659889923564994
