,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.12340918728708182,430.5191932618951,47.12705931117793,41.38138337555043,227.97357844928672,13.225450652090867,0.18654317823002708,0.0,2.5738288650376195,1.6023620414773587,26.322655530379663,32.15500107683301,37.68126595810185,126.19372316467631,3.744680217088545,6.337851960426199,4.693825310015403,0.0,0.0,7.408188460445912
2026-01-01 01:00:00+00:00,0.10961843461945826,462.0020836317238,55.00863187756021,43.837068447008384,180.69356267964483,10.685351077402082,0.20229373839626139,0.0,1.7113845787650943,0.5606404971548458,24.600467560036318,31.863331618991797,41.17073434011827,117.67527007412886,3.930217462636104,6.344977445170065,5.082831732511495,0.0,0.0,8.17663607563356
2026-01-01 02:00:00+00:00,0.06274640551503334,387.0233199068953,44.803590424047584,34.905286177240974,137.13069882338115,8.996320973020778,0.16683335089924403,0.0,1.8379354558529517,0.011038382648008282,35.002185985268675,23.173839813654524,33.34760346106132,89.0508570132192,3.2620189964424475,5.290885232989387,4.419115540384717,0.0,0.0,7.443550200679639
2026-01-01 03:00:00+00:00,0.04449436004895057,319.4571734687495,37.6350468569371,28.860398540035263,92.6292792646119,6.259949652861129,0.13686440078126835,0.0,1.2216190835698308,0.10095227199614977,27.970260478330022,20.20512190765835,30.733583390969752,67.31490090576337,2.772404404127194,4.3069266058782505,3.7855217442581086,0.0,0.0,6.4699181957525065
2026-01-01 04:00:00+00:00,0.026294867407156756,387.6992095026435,42.70739100278146,35.12524952418895,109.26205796207996,7.704402964197263,0.16274705991816826,0.0,1.363546583273855,0.2599159991746534,31.945066357957685,25.399720949794165,41.01808841813745,81.54989846679537,3.493418664097825,4.99096773355826,4.411137814425469,0.0,0.0,8.186538086632929
2026-01-01 05:00:00+00:00,0.019186953383280476,495.8707127915301,42.90247287822441,44.46877884574219,123.33817379413499,9.285138915426254,0.20112494425384447,0.0,1.805500256277226,1.5982628700515837,36.640135993782486,35.815794911979125,59.62182302549926,97.2266079249508,5.320557815213574,5.820965251925488,9.527091374285606,0.0,0.0,11.037671453339676
2026-01-01 06:00:00+00:00,1.6817451047180871,450.16143789232467,26.08476542504677,39.3167662206208,116.32357751449909,9.492986528319307,0.1784141311510286,0.0,1.4230640128027638,0.8983856979107286,24.5965160131853,30.591976224039676,53.48424008053435,89.39611652030187,4.291898791302229,5.073965310315776,5.460691355864334,0.0,0.0,9.766452401740551
2026-01-01 07:00:00+00:00,29.08477252322261,433.25538810941174,22.637184588799435,35.63991794000212,147.88831536171085,12.20463765057446,0.16128565204185244,0.0,1.6189440991661073,1.3998911911718577,13.58797790096354,32.22640427044547,52.101026689889274,91.51551844338292,3.936593540744419,4.586272353046553,5.39665150061285,0.0,0.0,8.536715047375534
2026-01-01 08:00:00+00:00,69.44946017342464,365.55171555290866,25.16438357786711,29.23707135196245,113.37977733598196,8.618404520443766,0.13305296779541823,0.0,0.7008633793810437,2.036423532069868,12.148904357412897,30.131102245315603,46.76200230830596,66.61296145416304,3.213532712022593,3.8864503386918305,6.733259780734752,0.0,0.0,7.512714807237128
2026-01-01 09:00:00+00:00,60.62620390748476,224.11241180594732,16.934678217754897,17.023010633012568,84.87166540380133,6.522086869326729,0.07728847007934934,0.0,0.6657520594775184,0.892923961630043,7.008929942531754,17.6961960715509,27.97539006656799,40.3395784520671,1.9005297829320138,2.258002469833423,3.5133756222589367,0.0,0.0,4.544002668239074
2026-01-01 10:00:00+00:00,56.32129860585017,191.808396469161,14.814020853510673,13.910355358509236,75.37055971056316,5.267693151159402,0.06368529441459089,0.0,0.5635744492783368,0.7823757354821431,3.489342020352404,13.076475714653467,22.42741342607171,33.78911490295377,1.5464849384588875,1.8581191200865725,1.8793389734472066,0.0,0.0,3.857581825022193
2026-01-01 11:00:00+00:00,77.22515750224208,258.54532872739463,19.001594378016076,17.940767173712096,95.17769019755855,6.76119281009375,0.08164258338438901,0.0,0.7480204147935223,0.29517995583725565,5.047291534587866,17.59881571059107,30.209069676359533,48.02787692237052,2.0426861880151552,2.329874898388826,2.450123335338245,0.0,0.0,5.319228825539001
2026-01-01 12:00:00+00:00,40.80788325922195,170.8104551549037,14.016211433486323,11.718363960661282,62.08866413469487,4.124819048524451,0.05477516421957756,0.0,0.44344076855158643,0.27998167836543797,2.610946854726767,10.111915799104171,16.154032451927314,28.026716107121825,1.240282926783219,1.639728317490316,2.109720393281176,0.0,0.0,3.1208183222000323
2026-01-01 13:00:00+00:00,22.430521538754977,160.84995783733783,13.553697354502393,11.017609966306118,53.36215760269198,3.506856340533857,0.05197119456062949,0.0,0.3322559231569393,0.3558350739046445,1.7543699286191685,8.475021697341719,14.313373283291922,24.78110709032591,1.1310939482752924,1.6028498812610121,2.0422608296454974,0.0,0.0,2.69270553535804
2026-01-01 14:00:00+00:00,8.64470253814583,189.8951627243683,14.870542555667408,13.427264822966231,69.63266976494157,4.711738995176613,0.06215409247084579,0.0,0.5959924055493324,0.8674852740823553,4.002528119085209,9.636799500283562,16.898938285547644,31.700298985550383,1.362337256506927,1.9006476392027531,1.8330823235716454,0.0,0.0,3.1641688482920816
