,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.036194321958856794,126.26572326531677,13.821758291908512,12.136625691516398,66.86170841812124,3.8788539935782977,0.054710706718937845,0.0,0.7548707892505676,0.46995210728491277,7.720095156792055,9.430646835514066,11.05142900529913,37.010990395585026,1.0982663802409802,1.8588101860650534,1.3766383866876981,0.0,0.0,2.1727260681614955
2026-01-01 01:00:00+00:00,0.028681136510938537,120.88062445864726,14.39274411860842,11.469758245798028,47.277602128271795,2.795770747704806,0.05292918427811002,0.0,0.44777554885429616,0.1466888912278288,6.436594089048155,8.33688755937942,10.772124743103294,30.78916878054511,1.028322507567821,1.6601328498760133,1.3298984909643554,0.0,0.0,2.1393775262311787
2026-01-01 02:00:00+00:00,0.016933800368558828,104.44862272963245,12.091450495179695,9.420127624540957,37.008396882905785,2.4278984932788443,0.04502445416205802,0.0,0.49601617565572387,0.0029790036037737914,9.446278636561871,6.254082189351333,8.999745166982953,24.032762083074836,0.880343312589731,1.4278872801236755,1.1926168479649684,0.0,0.0,2.0088416555025677
2026-01-01 03:00:00+00:00,0.014195670739440308,101.92098155643869,12.007246151123995,9.207744860981034,29.552841030311875,1.9972010839065024,0.04366580320077009,0.0,0.38975057198925034,0.03220824419272804,8.923751410514285,6.446328423103929,9.805373759311502,21.476433598887258,0.8845197466435321,1.3741002663870177,1.2077490315482653,0.0,0.0,2.0641903449554726
2026-01-01 04:00:00+00:00,0.007363197632420479,108.5651377243371,11.959100437713095,9.835917790720384,30.596013816780392,2.1574188143557813,0.045573105493077894,0.0,0.3818259593476576,0.07278275414426023,8.94538973451561,7.112535015512668,11.48605493422799,22.835940186235995,0.9782415571161077,1.397591447417642,1.235225072959214,0.0,0.0,2.292428287385443
2026-01-01 05:00:00+00:00,0.005068251837092956,130.9847165864419,11.332728684813993,11.746469883780959,32.57989496448849,2.4526782040748594,0.053127343765166465,0.0,0.47692459599775777,0.42218264491928625,9.678526488923675,9.460776014485052,15.749160799188484,25.68250020659077,1.405430366282831,1.5376134627727702,2.5165901743395933,0.0,0.0,2.9156113272972726
2026-01-01 06:00:00+00:00,0.6322420757317788,169.23551679084875,9.806412512241359,14.780904559584437,43.731157532723586,3.568831858478643,0.06707373210265244,0.0,0.5349924568410949,0.33774276307469075,9.246913992089803,11.500871621009601,20.107082144961723,33.60793863028971,1.6135138393035513,1.9075270984795534,2.052914456582284,0.0,0.0,3.671639728094909
2026-01-01 07:00:00+00:00,8.823290064959975,131.4343427800201,6.867320200683778,10.811889060673565,44.864078019272455,3.702454885723085,0.04892835555599495,0.0,0.4911303113851953,0.4246774159649872,4.122111332338636,9.776349888993387,15.805606552365749,27.762567646917045,1.1942230818584834,1.391312627785772,1.6371529648853105,0.0,0.0,2.589737052430526
2026-01-01 08:00:00+00:00,22.73643041391878,119.67466878220223,8.238339861801732,9.571660264035327,37.118379484994094,2.8215014799071856,0.0435590073139762,0.0,0.22944932063069884,0.6666862753800163,3.9773198789149364,9.864348949359275,15.308988850933499,21.807814761779568,1.0520493997693015,1.2723498132622064,2.204340999645306,0.0,0.0,2.459519728559774
2026-01-01 09:00:00+00:00,23.611225671452402,87.28187466592166,6.595308353513388,6.629709923401153,33.05376084603827,2.5400644440064983,0.030100441578522107,0.0,0.259280989150258,0.3477544000225847,2.7296682939451897,6.89188588500877,10.895177423884473,15.710482084223411,0.7401723134208011,0.879392118353493,1.3683044515260145,0.0,0.0,1.7696881139910678
2026-01-01 10:00:00+00:00,19.178008538797247,65.3128240355681,5.044333590579498,4.736625760533943,25.66448703213969,1.793706230740307,0.021685528393551232,0.0,0.19190316750589337,0.26640736110558705,1.1881585247068778,4.452680764128371,7.636775728457067,11.505557403108948,0.526594771232871,0.6327095651772007,0.6399351537026041,0.0,0.0,1.313548142721628
2026-01-01 11:00:00+00:00,13.544589147232127,45.346495453207204,3.3327065598423844,3.146647131759157,16.69329984430327,1.1858516281469664,0.014319365406643346,0.0,0.13119596670069936,0.051771875326996564,0.8852489571201017,3.0866719601172643,5.298395633243208,8.423652104671376,0.3582685496314819,0.4086388333000116,0.42972931374389334,0.0,0.0,0.9329442807539512
2026-01-01 12:00:00+00:00,15.85117996757557,66.34863288068271,5.444376727027967,4.551814042548191,24.11736435564797,1.6022210379429398,0.021276550422443655,0.0,0.1722475871296942,0.10875447626633487,1.0141812114377842,3.9278145384409004,6.274779653994679,10.88653675301186,0.48176838181650394,0.6369266568756708,0.819487681405454,0.0,0.0,1.2122327579958663
2026-01-01 13:00:00+00:00,14.270337738602572,102.33302955586122,8.62288638814633,7.0094230764867405,33.94909967364143,2.2310682475087806,0.0330641665097892,0.0,0.21138180986601718,0.22638290755239107,1.1161332720948063,5.391823892908203,9.106193566580975,15.765784451530788,0.7196039837098596,1.019735948196917,1.2992899758931593,0.0,0.0,1.7131040557292698
2026-01-01 14:00:00+00:00,4.380353835753979,96.22170349533206,7.535046791492235,6.80372409709078,35.28354281165048,2.387483419992873,0.03149407584137328,0.0,0.3019950782815726,0.43956312331387193,2.0281194548665793,4.883058898694408,8.562854396971003,16.062846077487688,0.6903093774248733,0.963076420508534,0.9288404258999642,0.0,0.0,1.6033147572666266
2026-01-01 15:00:00+00:00,0.25983744229281075,88.22002254492203,7.441076489160698,6.3828352060909825,31.35260890104448,2.4096806927916585,0.027961073546410684,0.0,0.21138781316706132,3.1552251954138253,2.2317472624869445,4.836884506464869,8.420737644621424,16.072095745716652,0.6301823745054039,0.9234440228757183,0.6849830883261094,0.0,0.0,1.4996705204298086
2026-01-01 16:00:00+00:00,0.03760503954043569,77.0845506553985,5.886931869623592,5.7793833571284745,28.721801926357323,3.204114654824293,0.023959316999082433,0.0,0.15659460978426093,4.941800248402817,2.4927773945789555,4.333325900619946,7.499395755948374,13.954573904752722,0.5581311696149942,0.7731228783363943,0.6172421762643885,0.0,0.0,1.3239464063748225
