,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.004337478693936438,18.28090504360411,2.17662995808879,1.7345837044071428,7.149841912769883,0.4228073753867964,0.008004536675392197,0.0,0.06771757116669604,0.02218391659951159,0.9734129507774517,1.26079634775842,1.6290798498802974,4.656278649860841,0.15551430346456518,0.2510636516337112,0.20112195928693874,0.0,0.0,0.323540332328711
2026-01-01 02:00:00+00:00,0.02685518050150698,165.64424733305194,19.175736013517337,14.939306133193165,58.69132484915596,3.8503850793824648,0.07140392689103141,0.0,0.7866281424714424,0.004724378329304326,14.980778816987328,9.91829963805012,14.272624907970474,38.11336791763983,1.3961295189701044,2.2644751803455128,1.8913616568141531,0.0,0.0,3.1858061441206695
2026-01-01 03:00:00+00:00,0.036638275746562074,263.0526655038702,30.990067571761106,23.764702733159748,76.27432043451087,5.154670418650759,0.11269912973678932,0.0,1.0059256227497886,0.08312777562297154,23.031730650374705,16.637632884960414,25.307151327033598,55.42953980065231,2.2828987073338296,3.546480147883233,3.1171364046622902,0.0,0.0,5.327566160135628
2026-01-01 04:00:00+00:00,0.022589465150324468,333.06567575559023,36.6891798988892,30.175493480798423,93.86514152626485,6.618719142748826,0.13981318032197496,0.0,1.1713992524383419,0.22328933302662596,27.4434532049202,21.820460333151473,35.23792930791712,70.05810529117875,3.0011354667128867,4.287653934049597,3.789532093442761,0.0,0.0,7.032913075631849
2026-01-01 05:00:00+00:00,0.016482581167503466,425.97848177899635,36.855433865709756,38.20097136335407,105.95384373972453,7.976412553251949,0.17277668592046228,0.0,1.5510177112313186,1.3729901228398258,31.475763944480363,30.767612498072435,51.21821676122187,83.52266379927188,4.570633195058027,5.000508956345579,8.184262177012512,0.0,0.0,9.481928266341672
2026-01-01 06:00:00+00:00,1.4233914231765001,381.00656748939747,22.077561740729095,33.27683111338585,98.45367296318081,8.034651367101697,0.1510057281221769,0.0,1.2044495356471618,0.7603735509757436,20.817940742012894,25.892364100335456,45.26786395403659,75.662872550246,3.632567094467772,4.294490695371602,4.62180696631449,0.0,0.0,8.266106762849388
2026-01-01 07:00:00+00:00,22.160896174064927,330.1152747569451,17.24821113677195,27.15553372438993,112.6822497742236,9.299220325705218,0.12289023702736625,0.0,1.233540749359107,1.066635240752788,10.353244717259258,24.554635884828116,39.697936166251,69.7294744499113,2.999454118689653,3.49447138913321,4.111932919441033,0.0,0.0,6.504477753140962
2026-01-01 08:00:00+00:00,64.37510229468185,338.8425053837899,23.32573590871045,27.100850811216386,105.09562991455827,7.988696690155391,0.1233313893448899,0.0,0.6496544628221015,1.8876312769736918,11.26123887534597,27.929558911617693,43.34531434202944,61.745853705056795,2.9787344141649905,3.6024849940046746,6.241290948541186,0.0,0.0,6.963794722363107
2026-01-01 09:00:00+00:00,74.02737882734078,273.65154569111405,20.678019716654035,20.785877651763947,103.63220062635081,7.963767551028671,0.09437277092724634,0.0,0.8129138348696792,1.0903011587607656,8.558225298451084,21.607867983795508,34.15923585551727,49.25647761755591,2.320634134184716,2.7571246994534895,4.289992963250613,0.0,0.0,5.548435911103655
2026-01-01 10:00:00+00:00,73.09923578192443,248.94751267321914,19.22707093150442,18.0542063363646,97.82321167441603,6.836922322729125,0.08265694271065509,0.0,0.7314614997919489,1.0154429988964286,4.5288060002761155,16.971916577271074,29.10846913321747,43.854785636938374,2.0071779228801163,2.4116469440923334,2.4391881248261478,0.0,0.0,5.0067432810591015
2026-01-01 11:00:00+00:00,68.30567805993687,228.68343114018552,16.806916686088858,15.868614663301695,84.1846993310968,5.98027733868999,0.07221289275420019,0.0,0.6616243111406196,0.2610867712711442,4.46433107794172,15.566158477940197,26.719932396948586,42.48067346274388,1.8067566276182985,2.060775139560639,2.167134922915424,0.0,0.0,4.704859704220795
2026-01-01 12:00:00+00:00,52.78754609707647,220.95399357217244,18.13084502451687,15.158435781300584,80.31556548269229,5.335711099812507,0.07085509649811257,0.0,0.5736183340494634,0.36217379027402613,3.3774228517417546,13.080394736091598,20.89625005279043,36.25430799868879,1.604383441186956,2.121091005783572,2.729055114298416,0.0,0.0,4.036973444499997
