,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.9868446429778,0.0,0.0,0.0,127.62394651325465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.97774684741836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.80110025782713,0.0,0.0,0.0,145.85432740522242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2769077876305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.00950902451140428,0.0036226966285556697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010351000153814285,0.0,0.0,0.0,159.1806578311889,0.0,0.0,0.0,173.35043754776902,0.0,0.0,0.0,9.841864975580046e-06,0.0,0.0,0.0,72.44194126992429,5.28457267869926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.63274258360585,0.0,0.0,0.0,191.11497790470247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39471094987596,12.969962330293878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.05150512212862797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.615496274686024,0.0,0.0012385681982682087,0.0,0.0,0.0,137.40744974161075,0.0,0.0,0.0,176.14747187169073,0.0,0.0,0.0,0.00011856977777536284,0.0,0.0,0.0,59.684561987164834,25.50765273103719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71643175362605,0.0,0.0,0.0,0.0,0.0,148.82294726403748,0.0,0.0,0.0,221.19988173781368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94734780466844,35.394131668744116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.057160544250217854,0.0,0.0,0.0,0.0,2.3928439501871656e-05,0.0003068540961431939,0.0,0.0,0.0,0.0,0.0,30.80422548711362,0.0,0.001203292660708949,0.0,0.0,0.0,150.10507556487516,0.0,0.0,0.0,261.7634234488483,0.0,0.0,0.0,0.0001053912661614299,0.0,0.0,0.0,60.2829379656134,34.42807717122391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3639562180724,0.0,0.0,0.0,0.0,0.0,100.2687587953266,0.0,0.0,0.0,242.01640112242603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02286167025549,37.39420833278193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.07896143509412763,0.023889895387583814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.91823335665904,0.0,0.0005148848427564967,0.0,0.0,0.0,79.23200634564793,0.0,0.0,0.0,236.22171174825797,0.0,0.0,0.0,3.7799573134853e-05,0.0,0.0,0.0,35.29624745434716,35.5995411071236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.15287882161708982,0.04915555554576491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.68374979747637,0.0,0.001073300132085886,0.0,0.0,0.0,57.66808909587969,0.0,0.0,0.0,247.28711990146297,0.0,0.0,0.0,3.948491716077149e-05,0.0,0.0,0.0,28.50602496882289,34.010355829551685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.55449842119185,0.0,0.0,0.0,0.0,0.0,37.46018684044395,0.0,0.0,0.0,240.12912540230536,0.0,0.0,0.0,21.86012081141275,7.082700080810279e-05,0.026678358221924988,1.0075800430155377e-05,19.657874629330657,43.80050690737847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.34018819423247,0.0,0.0,0.0,0.0,0.0,64.22517582246313,0.0,0.0,0.0,250.16079141961606,0.0,0.0,0.0,9.578926546592152,4.937801389881809e-05,0.021438904918976535,2.1710728614373148e-05,36.928390178864674,37.133839359784986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.84132269493664,0.0,0.0,0.0,0.0,0.0,86.32981618570182,0.0,0.0,0.0,256.4482264776814,0.0,0.0,0.0,19.636669074089625,0.0,0.0,0.0,54.059678185338974,42.282948856968595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,0.06501766211029,0.021375620576679227,0.0,0.0,0.0,0.0,0.0,0.00029925821904424173,0.0,0.0,0.0,0.0,0.0,67.29228944496796,0.0,0.0005648420510930463,0.0,0.0,0.0,77.36901862094876,0.0,0.0,0.0,188.59272716601438,0.0,0.0,0.0,25.278622663756465,0.0,0.0,0.0,51.66510293558243,37.40267487593466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.364591033982107,0.0,0.0,0.0,0.0,0.0,123.81098627315131,0.0,0.0,0.0,201.93824832918403,0.0,0.0,0.0,9.69850465729731,0.0,0.0,0.0,88.19198109468317,30.328204252399253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,0.02281166768171783,0.007228517433343982,0.0,0.0,0.0,0.0,0.0,0.00020254239583932424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886964445139047,0.0,0.0,0.0,135.72645831044173,0.0,0.0,0.0,183.00099441213754,0.0,0.0,0.0,0.7203589046220382,0.0,0.0,0.0,99.7878689784051,24.876034693284875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.012441199391801784,0.0036922822667398427,0.0,0.0,0.0,0.0,0.0,0.0001017668943098333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010560132528047235,0.0,0.0,0.0,138.315807803556,0.0,0.0,0.0,166.66330193254896,6.975917006556244e-07,0.0,0.0,9.79065887106036e-06,0.0,7.682152099620003e-09,8.568681772702129e-10,103.78409562722445,17.83555349596564,0.0,0.0,0.0,6.869041694739232e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
