,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,29.103581075855644,12.160113009574228,0.0,49.64948525584579,17.509339428986504,3.7314647537451013,29.85181304557571,0.7256647559433722,5.440395200227543,840.521201973317,0.0,5.587368589867643,3.5890684323267434,0.9903050981808977,29.958374284591503,1.4089366848087443,0.07963244422537824,0.002073821043442314,0.01772206605890925,0.36732317093634875,0.0,23.168266061067502,0.0,0.1565471684040094,0.0,2.2954325988341573,0.0,0.616721806555508,0.0,0.0,0.0,0.22069970488929874,69.34302841469717,0.0,0.0,156.54078841236847,0.0,618.6320327246818,0.0,636.5196887731686,0.0,0.0,68.567753016317,13.433389715541843
2026-01-01 01:00:00+00:00,19.349618101062433,8.656794366928926,0.0,41.54339333881293,17.714924872040125,5.161366336979633,26.589760116732045,0.5054265274756834,9.767546795002039,829.6766606932104,0.0,9.764560589528061,9.726543691371544,2.0946339241381176,39.410146944829165,1.0643965367417532,0.19427385467281422,0.009743818413957819,0.0,0.2431504804198455,0.0,35.73485540780238,0.0,0.14163947825540057,0.0,3.8102160154093383,0.0,0.37258313259620846,0.0,0.0,0.0,0.12766190350826506,67.06378249356655,0.0,0.0,172.58261087701493,0.0,610.7878655598513,0.0,595.9693951238903,0.0,0.0,123.31163438982307,22.325795259886867
2026-01-01 02:00:00+00:00,21.53108022076827,8.859166218129651,0.0,53.90926067175608,19.765946345796767,7.4334633578710605,21.041940202736384,0.18169146505183137,14.344759403405195,793.2080216033968,0.0,14.425045715795429,15.89922019648702,3.319583702872113,44.99274095215319,0.7547702692214238,0.32292700406481667,0.03064219719404387,0.0,0.11930949067750025,0.0,53.570229175096145,0.0,0.06985814234018593,0.0,6.1945073968872,0.0,0.07176453450753885,0.0,0.0,0.0,0.05429686768709027,82.20820149603954,0.0,0.0,174.82979889409225,0.0,546.45066940261,0.0,600.3693687507919,0.0,0.0,145.81080550285242,32.60523625149146
2026-01-01 03:00:00+00:00,16.19686300979633,5.47253729631162,0.0,42.8169648798423,18.663907611972164,9.253823084154833,16.34979065371407,0.011914495049071107,20.141732964535315,582.6389145944191,0.0,18.65609264338757,25.141760098273696,5.036116242282051,61.580852778583136,0.48699922334592366,0.34065717341968527,0.0033450695594512947,0.0007409698913757977,0.12058693015456451,0.0,80.69629698079393,0.0,0.07258881207455417,0.0,9.022427331051174,0.0,0.03176231633982697,0.0,0.0,0.0,0.05099239181522665,64.49822643637094,0.011848979555270023,0.0,179.22559057134458,0.0,504.60795738278716,0.0,508.1824430857136,0.0,0.0,182.46939285413566,49.40699124870222
2026-01-01 04:00:00+00:00,8.7937677225765,2.6983124472684743,0.0,34.08035640887105,17.266810422644657,8.526945691125905,11.215228455539073,0.0,19.485423640226408,385.89815517069337,0.0,18.79010737221704,23.374319136150195,5.219622282377083,66.6291203933514,0.28233384151852864,0.00518483750308445,0.0,0.0038390018582611465,0.06254729582943475,0.0,87.8109753993031,0.0,0.02068868688106237,0.0,8.609290418503626,0.0,0.0270281934366825,0.0,0.0,0.0,0.027168162731215775,47.49987374146539,0.06214362650920558,0.0,184.8455010195464,0.0,511.24880166233316,0.0,422.6562311723411,0.0,0.0,199.27879589172136,52.88507481806933
2026-01-01 05:00:00+00:00,6.155849124097679,2.0424850408322066,0.0,44.90855213869361,16.44722977615561,8.915666754085859,6.529325873249182,0.0004989935733103319,20.270483446402704,513.5489495949373,0.0,17.616769994529328,26.308090022729026,6.708325380909721,57.69147699977864,0.16969506092819767,0.9023848974512553,0.0,2.1366997121886557,0.03261807847258436,0.0,82.09919303065557,0.0,0.003675413026010433,0.0,8.377873302846501,0.0,0.017065723473797034,0.0,0.0,0.0,0.013138883020820877,56.38867219833283,1.0012723798756087,0.0,153.85254519384722,0.0,437.41378254866163,0.0,528.455407280902,0.0,0.0,121.14949959926554,51.339873901059114
2026-01-01 06:00:00+00:00,6.581563578870699,2.048025957648981,0.0,53.97435064002036,11.081314783905515,4.503625365630723,5.916464469254602,0.01099438716610509,7.569414707969184,510.0415759105741,0.0,7.162250012538639,5.870201626700514,2.940382739748054,39.308754495831906,0.14310651812470698,0.6202859393504987,0.0,2.8543405031551528,0.02666078062138868,0.0,45.72328480800667,0.0,0.0012517938340652734,0.0,3.2253573349909623,0.0,0.012534088865987477,0.0,0.0,0.0,0.01070710086428341,51.821927344922216,0.0,0.0,198.3025782116633,0.0,701.1292511811187,0.0,495.1817144434197,0.0,0.0,181.89365247668664,20.07186850759851
2026-01-01 07:00:00+00:00,0.04536058949163843,0.015108578736638425,0.0,0.3960249329243098,0.08082807186519082,0.018907974137534433,0.03744717982971454,7.057553516164657e-05,0.004217343960100189,4.836800143407427,0.0,0.02182729680232732,0.0001598920664352425,0.006318224990216855,153.26431672295553,0.0009710194101720246,8.728706656007978e-06,0.0,2.4349524992221984e-05,0.00017511523540562012,0.0,1.797738864609929e-05,0.0,1.9006558424908356e-05,0.0,0.0016320554197210202,0.0,0.00010232902123376251,0.0,0.0,0.0,7.339118786566232e-05,0.38712994027614056,0.0,0.0,268.24241292701464,0.0,1311.0334729255007,0.0,20.173531415984655,0.0,0.0,305.47556867903234,0.0016885110831155344
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.29834601830188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.85411748173215,0.0,1542.1379614239945,0.0,0.0,0.0,0.0,50.752570879143555,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.82827025455921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.77451594381398,0.0,1782.1050536186538,0.0,0.0,0.0,0.0,0.0,0.0
