,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,605.1762685975439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.1306301486425,0.0,0.0,0.0,0.8902759852833732,0.0,9.015234471704392,0.0,0.0,0.0,5.159765383753476,0.0,0.0,0.0,1.551422911446196,0.0,0.0,0.0,5.416646007767828,215.61599473182636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.29336957513024,0.12063830412121897,0.0,0.0,0.0,629.3284493856954,0.0,0.0016299083862459872,0.0,0.0,0.0,0.0,0.0,522.2242798635823,0.0,0.004390821258465646,0.0,2.4292829862594685,0.0,10.326348923981477,0.0,0.0,0.0,7.731528196046617,0.0,0.0,0.0,0.9157388858975487,0.0,0.0,0.0,5.421668744596914,229.12816038825568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.40797845359123375,0.15542942039698798,0.0,0.0,0.0,611.5580794761933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.352171302104,0.0,0.0044410286573676435,0.0,4.7016948723870655,0.0,8.894528584679948,0.0,0.0,0.0,9.685939562102561,0.0,0.0,0.0,0.0004222587551830702,0.0,0.0,0.0,4.04783424150921,226.73112123756783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,635.0813582893165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.9229162151044,0.0,0.0,0.0,0.3732382557034659,0.0,5.371478292619961,0.0,0.0,0.0,7.980627129538386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2714279679661753,225.8056652688542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.44750823612947155,0.0,0.0,0.0,632.1197624532651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.2178328242425,0.0,0.010761443655037665,0.0,0.0,0.0,1.3562134695860055,0.0,0.0,0.0,1.7363129735604959,0.0,0.0,0.0,0.0010302072865297277,0.0,0.0,0.0,0.5890874697518055,221.62620356403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,654.7303684497741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.7424225447317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.91931469333093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.2699033570753865,0.0,0.0,0.0,547.0258830297122,0.00011298643558849311,0.0014489181614303084,0.0,0.0,0.0,0.0,0.0,736.0029379099476,0.0,0.005681764107210744,0.0,0.0,0.0,0.0010585140941855762,0.0,0.0,0.0,4.970002323599163e-05,0.0,0.0,0.0,0.0004976414573464649,0.0,0.0,0.0,0.0004251044758838807,162.56412054943644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,425.2525749712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.2592238875706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06133010727996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.27958156065356815,0.08458780198649014,0.0,0.0,0.0,384.146962452231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.1220662924018,0.0,0.0018230710691000867,0.0,0.0,0.0,0.0003148134900981116,0.0,0.0,0.0,2.7288654455004753e-05,0.0,0.0,0.0,0.0001338382925346153,0.0,0.0,0.0,0.0001402430073522929,126.04856091351198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.55385266928606,0.17808179943622546,0.0,0.0,0.0,400.8924593469676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0297591375336,0.0,0.003888374706273882,0.0,0.0,0.0,0.0006171623471371579,0.0,0.0,0.0,1.1197459046646452e-05,0.0,0.0,0.0,0.00014304680357104214,0.0,0.0,0.0,0.0003050707168059458,123.21344552710904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
