,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.015314117816812979,0.0063985735229287475,0.0,0.026125240903186266,42.31027550860702,16.60081920324592,0.015707832683335206,0.0003818401432820556,53.126046880991126,0.44227686898734025,0.0,54.561257909034026,35.04764098514407,7.720671610630079,0.0,0.0007413734526810859,0.7776194209178798,0.016168038804448896,0.17305788966107769,0.2278775832287862,0.0,226.2406210600414,0.0,0.13039485505379453,0.0,22.415147313694845,0.0,0.17219871478751494,0.0,0.0,0.0,0.13691626161583642,23.923479772197968,0.0,0.0,0.01119077427325156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.17850184277998
2026-01-01 01:00:00+00:00,0.030661590566075595,0.01260854090240404,0.0,0.0,36.51693793926004,18.59462073360665,0.0,0.00017035026068092115,58.9900735758295,0.0,0.0,52.3708159837483,59.09916128586027,10.919091258366112,0.0,0.0004589077228479685,1.1804215593170717,0.05079343041325542,0.0,0.25274854508289807,0.0,217.12748642111006,0.0,0.1892241604048211,0.0,23.01139966934285,0.0,0.09570866635492027,0.0,0.0,0.0,0.13270119934993885,23.947383902587337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.65309700604388
2026-01-01 02:00:00+00:00,0.04239559595079157,0.016151644401835665,0.0,0.0,29.62757348747472,18.911562588188705,0.0,0.0,55.55360853963865,0.0,0.0,45.827683324550875,62.323302305446184,11.446735016260963,0.0,0.000461495098347249,1.2658405285418017,0.10566177659348151,0.0,0.1999172491297277,0.0,209.98976969884598,0.0,0.21767655683924358,0.0,23.989753285152887,0.0,4.38795515151448e-05,0.0,0.0,0.0,0.09098086298687831,23.5610506408969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.80916111163657
2026-01-01 03:00:00+00:00,0.05559606403469936,0.018784596361283115,0.0,0.14697010895204946,26.740174107851228,18.416913683225932,0.05612099130479999,4.089674829555746e-05,49.99417463223913,1.9999200082946427,0.0,46.30663881856642,62.40483612448465,11.77985006978689,0.0,0.0016716348091363705,0.8455515842482837,0.007824366235337082,0.001839175318821805,0.11285345760315112,0.0,200.29779813565904,0.0,0.1673052314031115,0.0,22.39473675822641,0.0,0.00010902480141070251,0.0,0.0,0.0,0.04772215131794796,22.627977390725455,0.02941057525402792,0.0,0.00491371990895956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6340232436954
2026-01-01 04:00:00+00:00,0.0,0.03374729779780492,0.0,0.0,21.811228936636955,15.4343551759963,0.0,0.0,44.48100171945886,0.0,0.0,38.58451721472415,53.679856423196405,11.11714202533991,0.0,0.0008115373404117266,0.011907141813287387,0.0,0.00881638807785115,0.024698446165961882,0.0,201.6606569098028,0.0,0.03149085288222499,0.0,19.653145293603206,0.0,7.768954688451511e-05,0.0,0.0,0.0,0.010728064191213959,16.71317952974699,0.14271478579548144,0.0,0.02040470732543809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.45223168333656
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,19.14133753417368,16.846823388163266,0.0,0.0,51.11174495695062,0.0,0.0,43.148047530164824,66.45553487722981,15.375051879597011,0.0,0.0,1.1598205099428684,0.0,0.030068209824204245,0.0,0.0,207.6532502582116,0.0,0.0,0.0,21.12469219932333,0.0,0.0,0.0,0.0,0.0,0.0,15.334282867327305,0.3461567477162577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.85030621322556
2026-01-01 06:00:00+00:00,0.0,0.0060767504112858774,0.0,0.0,3.8690041730021756,5.584094379338201,2.5438378254047797e-06,3.2621728491253884e-05,22.91766506231024,0.0,0.0,9.868339393523168,19.10160335343106,6.424167548574746,0.0,0.0001279223154148417,0.5674259488528277,0.0,0.4418959792802692,2.3831959805514722e-05,0.0,148.78331375295747,0.0,1.1189732499543324e-06,0.0,9.765307089300693,0.0,1.1204169386297748e-05,0.0,0.0,0.0,9.571032486066162e-06,3.6600566851534055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31374817697235
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.001404009017539541,0.0,0.0,0.020364514560242894,0.0,0.0,0.0,0.9922670814817806,0.0026385660713388825,0.0,0.0,0.10197959726631385,0.0,0.13409351943292488,0.0,0.0,5.924641949763147,0.0,0.0,0.0,0.00517525700417253,0.0,0.0,0.0,0.0,0.0,0.0,0.0004495494939013303,0.0,0.0,0.002319892369838653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0006440763668130445,0.0,0.0,0.011867458846163949,0.0,0.0,0.0,0.40614144966791904,0.0013094756476611207,0.0,0.0,0.04522015423198577,0.0,0.05436475174671972,0.0,0.0,2.389274833502415,0.0,0.0,0.0,0.002747004896073735,0.0,0.0,0.0,0.0,0.0,0.0,0.00018234757451147794,0.0,0.0,0.0007376918269191152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.2426586825482507,0.0,0.0,3.959045493439217,0.0,0.0,0.0,10.213300403364139,0.4268841949329542,0.0,0.0,1.1278401622454655,0.0,1.1510038648460807,0.0,0.0,66.73421027470083,0.0,0.0,0.0,0.9329157949856504,0.0,0.0,0.0,0.0,0.0,0.0,0.08573672953259198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94363988737174
2026-01-01 13:00:00+00:00,0.004578071799014198,0.0015051160342019608,0.0,0.0,2.0391705819272663,3.5245031423038053,0.0,2.1071591453191154e-05,23.991179599764912,0.0,0.0,6.401927118932829,14.441982100257867,4.504105245012208,0.0,3.977207701839463e-05,1.2923772940568439,0.0,0.714441084891668,4.193735855339467e-06,0.0,153.61788455634135,0.0,0.0,0.0,7.12150829247349,0.0,1.3064317995755487e-06,0.0,0.0,0.0,2.800472314535602e-06,2.633624856685109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48310068935392
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,13.266753899771317,15.20632932931104,0.0,0.0,57.619448449010775,0.0,0.0,42.569475241676145,109.77983298720775,16.042800640424964,0.0,0.0,1.0134869930816472,0.0,0.04170850045027722,0.014682072651733175,0.0,347.69876974284733,0.0,0.023946760480461127,0.0,21.478831412024114,0.0,0.0011500930109502741,0.0,0.0,0.0,0.01045820821486507,14.085139171145741,0.35690057536125996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.7741424890261
2026-01-01 15:00:00+00:00,0.006423933825182786,0.002035603810027318,0.0,0.0,6.965873809627127,8.88695133485459,0.0,5.703743215181783e-05,37.91434896345575,0.0,0.0,29.776065686747273,138.98961958913966,9.002157382610148,0.0,0.0001770700952858121,2.8878483208196624,0.053477802970602,0.09382037565859982,0.0196476765611769,0.0,343.93893664512615,0.0,0.02649110861170099,0.0,14.77334395799637,0.0,0.00010800632633329794,0.0,0.0,0.0,0.014445229020360927,7.005274797628449,0.7631540660087002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.39532589680326
2026-01-01 16:00:00+00:00,0.002782132905337679,0.0008256776269385085,0.0,0.0,3.6970302600612697,6.441246173318872,0.0,2.2757373820403437e-05,30.22698579980249,0.0,0.0,47.42760198653526,146.86657447247364,6.955199974521119,0.0,2.3614839104955544e-05,0.6108904247051695,0.029915764495839613,1.677857305484175,0.008273465861294078,0.0,369.7850413116317,0.0,0.009968928009583775,1.5599724461962922e-07,12.434959869463478,0.0,2.1894122385067276e-06,0.0,1.7179025483865714e-09,1.9161505868084397e-10,0.006207928005312674,3.9884322004142563,0.6594648439927113,0.0,0.0,1.5360727149557282e-08,0.0,0.0,0.0,0.0,0.0,0.0,214.34194255905234
