,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,637.0106195086637,482.1552914846946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.3713294398966,0.0,0.0,0.0,0.5850380281704668,0.0,6.887650014294862,0.0,0.0,0.0,3.9420669790354244,0.0,853.9799351683479,0.0,3.1834978990753604,0.0,0.0,0.0,4.138324085738278,442.44097542426823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.5574338998136206,0.22922581628765798,0.0,0.0,539.5238071595663,498.7286823599846,0.0,0.003097002092601703,0.0,0.0,0.0,0.0,0.0,347.2035027360807,0.0,0.008343034946294134,0.0,1.6151213080073274,0.0,7.4097761895766325,0.0,0.0,0.0,5.547639155957484,0.0,766.7776894959758,0.0,1.7400028552730216,0.0,0.0,0.0,3.890373283648119,435.36826866127393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.7883331185774836,0.30033487950570786,0.0,0.0,446.108875351387,509.5649688720555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.5944180707994,0.0,0.008581359972167496,0.0,3.3193207506319005,0.0,6.279836357273891,0.0,0.0,0.0,6.838165694238181,0.0,786.7026777376567,0.0,0.0008159268176785608,0.0,0.0,0.0,2.857907127515562,438.1105186080884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,416.4576661669837,527.5638580130312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.46517919063984,0.0,0.0,0.0,0.26333856060718336,0.0,3.789850960602203,0.0,0.0,0.0,5.630738084643127,0.0,790.6117814856117,0.0,0.0,0.0,0.0,0.0,1.6026078850886598,435.3289385461523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.7828688673136105,0.0,0.0,402.23825242789525,511.3600315932503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.96329695574434,0.0,0.018826020449914452,0.0,0.0,0.0,0.9419176568414571,0.0,0.0,0.0,1.203512367544489,0.0,789.2197971226002,0.0,0.001802239928541599,0.0,0.0,0.0,0.4091331502205639,387.7118697341483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,320.68379517584003,523.35505815679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.5793047653681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.7475405041266,0.0,0.0,0.0,0.0,0.0,0.0,336.0490475183495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.382066765700108,0.0,0.0,176.42692218164277,467.37559584324697,0.00015994007070175794,0.002051043313059659,0.0,0.0,0.0,0.0,0.0,579.1768883043424,0.0,0.008042927881429214,0.0,0.0,0.0,0.0014983995041621641,0.0,0.0,0.0,7.035380122260506e-05,0.0,903.4382924125165,0.0,0.0007044457102975063,0.0,0.0,0.0,0.0006017646239955026,230.1206936816931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,15.127939346008844,281.8242741053249,0.0,0.0,0.0,0.0,0.0,0.2231008608952388,15.725396712931675,435.2184593592958,1.7946599019761833,0.0,0.858468953568281,0.0,2.3947776072380367,0.0,0.0,0.0001837502334767078,0.0,0.0,0.0,1043.7643521980624,0.0,0.0,0.0,0.0,0.0,0.0,87.00436729929528,0.0,0.0,0.003313586391437848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017258585874640308
2026-01-01 08:00:00+00:00,0.13625310482689945,0.04122357219911014,0.0,0.0,0.0,187.21269107155203,0.0,0.0,0.0,0.0,0.0,0.0,65.24460019988295,366.544082884441,10.403093102505958,0.0008884673685357067,114.31028163177281,0.0,16.9279281871468,0.00015342326356211592,0.0,0.0,0.0,1.329903119272593e-05,0.0,915.2444935953387,0.0,6.522562811346634e-05,0.0,0.0,0.0,6.834694368735267e-05,61.42932939955096,0.0,0.0,0.29144983724050744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.25589066484205814,0.08227724191118695,0.0,0.0,0.0,185.2200840427461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6989597169398,0.0,0.0017965044567286501,137.52878078627444,0.0,0.0,0.0002851409627184535,0.0,0.0,0.0,5.173443045208407e-06,0.0,870.8267967781961,0.0,6.609039497184306e-05,0.0,0.0,0.0,0.0001409485823151228,56.9269992578624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
