,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,2276.6377785972604,0.0,0.0,0.0,0.0,0.0,54.09896655479842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.84881869282692,0.0,0.0,0.0,9.94760930853308,0.0,0.0,0.0,2.0792877199567026,0.0,0.0,0.0,11.248537482946874,0.0,0.0,0.0,5.976847126607556,461.38693516959233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,2373.1169990242756,0.0,0.0,0.0,0.0,0.0,32.06248070568033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37333427426087,0.0,0.0,0.0,6.461235633949556,0.0,0.0,0.0,1.5581092540262236,0.0,0.0,0.0,9.336956787344057,0.0,0.0,0.0,3.39235866867779,210.8636068207749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.0,2200.8161460049837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88312437273266,0.0,0.0,0.0,5.11081582553962,0.0,0.0,0.0,0.5609177146909382,0.0,0.0,0.0,5.979008889213329,0.0,0.0,0.0,2.325894520851758,194.1333528550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,1852.493611654026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12167034422031,0.0,0.0,0.0,7.307357680509178,0.0,0.0,0.0,0.10733311912284292,0.0,0.0,0.0,3.2037382357498636,0.0,0.0,0.0,3.0900500203539276,380.7496057897854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,1634.0501413490904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29478187424244,0.0,0.0,0.0,7.100877293766366,0.0,0.0,0.0,0.8227334976105456,0.0,0.0,0.0,3.7617416312439107,0.0,0.0,0.0,3.0843506068995,695.6927588631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,1816.143604956111,0.0,0.0,0.0,0.0,268.620318574138,0.44369675614001575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55096219765534,0.0,0.0,0.0,8.56340056713338,0.0,0.0,0.0,0.9649260614122693,0.0,0.0,0.0,4.480356689217201,0.0,0.0,0.0,3.4494220254747607,673.6400883514207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,1710.5321061969535,0.0,0.0,0.0,0.0,14.774585124668093,9.182623963014128,0.0,0.0,0.0,0.0,0.0,0.005702930109804261,0.0,36.24622775758983,0.0,0.0,0.0,6.752681424027693,0.0,0.0,0.0,0.3170561691364566,0.0,0.0,0.0,3.174652319991124,0.0,0.0,0.0,2.7119101326475508,592.7375982323216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,2005.0252210402007,0.0,0.0,0.0,0.0,0.4766576152165442,9.36591922073771,0.0,0.0,0.0,0.0,0.0,0.27152308662068453,0.0,44.065979972037105,0.0,0.0,0.0,7.946931209969892,0.0,0.0,0.0,0.8625395271357003,0.0,0.0,0.0,4.643808921848728,0.0,0.0,0.0,3.330576691602228,318.5534308348418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.0,2030.4712132738982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209496256725998,0.0,43.761549994541866,0.0,0.0,0.0,7.556878346319902,0.0,0.0,0.0,0.655045124930841,0.0,0.0,0.0,3.2126949021405022,0.0,0.0,0.0,3.3664356160628257,332.63874328191116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.0,2212.8176323728444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516756273166845,0.0,48.31635876633634,0.0,0.0,0.0,7.6687664214151505,0.0,0.0,0.0,0.13913794051180137,0.0,0.0,0.0,1.7774780477211805,0.0,0.0,0.0,3.7907628034192995,469.82230136862614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,2208.017027106638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.568107466676956,0.0,0.0,0.0,6.793657861188912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951693091995315,1.284495490836421e-05,0.004838300428932044,1.8273144523185314e-06,3.565088318396534,512.0394121725949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,2201.436755972326,0.001746205189466501,0.0,0.0,0.0,0.026094316958958415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91877396576217,0.0,0.0,0.0,6.274881192168827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8438889997659,4.8242946282752824e-06,0.002094608220749005,2.1211657407867085e-06,3.6079505898274857,814.7208928697848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,2329.2314906594306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69091942634693,0.0,0.0,0.0,6.7516031259070735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414099474110409,0.0,0.0,0.0,4.227849755136114,790.974620808255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,0.0,2415.4715222123114,0.0,0.0,0.0,0.0,0.0,33.81654831008593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.827849304724275,0.0,0.0,0.0,6.730278131429381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0966149691312674,0.0,0.0,0.0,4.494312046905661,484.891765358337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,2105.1113834843636,0.0,0.0,0.0,0.0,0.0,36.93106575202419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36969558542289,0.0,0.0,0.0,0.8218858627754276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093901387461797,0.0,0.0,0.0,0.585438696950241,926.2022489362486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,0.0,2310.7930572787577,0.0,0.0,0.0,0.0,0.0,64.74820963302285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43879499418911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233731938321509,0.0,0.0,0.0,0.0,459.1784907345613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.0,2180.8245359086104,0.0,0.0,0.0,0.0,0.0,60.108010173898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37279399536954,0.0,0.0,0.0,0.4781838676991005,0.0,0.0,0.0,0.14052692979673684,0.41202838432481953,0.0,0.0,5.782794365711521,0.0,0.004537417395833563,0.0005061040868579497,0.3665318237816284,400.68863725875656,0.0,0.0,0.0,0.04057158576690715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,0.0,2364.02484626362,0.0,0.0,0.0,0.0,0.0,64.99313308574105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61837674094895,0.0,0.0,0.0,1.2260504715620224,0.0,0.0,0.0,0.5424772178808452,0.11838984534893321,0.0,0.0,6.568636454199031,0.0,0.002102321531376262,0.0001238151998310207,0.9425457930310704,432.2567159182097,0.0,0.0,0.0,0.012980859753126817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,2258.168091643191,0.0,0.0,0.0,0.0,0.0,60.215788020220366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90273338468566,0.0,0.0,0.0,2.44044649335262,0.0,0.0,0.0,0.2694176042490264,0.0,0.0,0.0,3.4871258468032735,0.0,0.0,0.0,1.8695408542458174,473.50945156491605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 19:00:00+00:00,0.0,2235.078629450334,0.0,0.0,0.0,0.0,0.0,38.49881861911346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.913796133507,0.0,0.0,0.0,5.50746490961035,0.0,0.0,0.0,0.3799338191035262,0.0,0.0,0.0,3.82486181291384,0.0,0.0,0.0,4.075922174445253,422.13429975391574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 20:00:00+00:00,0.0,2302.26923935511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01105224139809979,0.0,70.52422154947688,0.0,0.0,0.0,8.350472677272695,0.0,0.0,0.0,0.4382176074460944,0.0,0.0,0.0,5.075212417970693,0.0,0.0,0.0,5.908935459200603,449.82037278095294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,0.0,2304.8586269529123,0.0,0.0,0.0,0.0,0.0,13.81372021939957,0.0,0.0,0.0,0.0,0.0,0.211789801946655,0.0,70.23379417663038,0.0,0.0,0.0,8.451861795051741,0.0,0.0,0.0,0.48870343311901787,0.0,0.0,0.0,5.233075423551141,0.0,0.0,0.0,5.616381800745981,319.14622160868396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,0.0,2258.9373234581262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13994674726213358,0.0,69.54152262557405,0.0,0.0,0.0,8.494082271649972,0.0,0.0,0.0,0.2951444006355923,0.0,0.0,0.0,4.472519854415475,0.0,0.0,0.0,5.2557645726166955,289.4168908773351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
