,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.89892738840416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.32857052357612,0.0,0.0,0.0,747.2552837293305,0.0,0.0,0.0,1.6937201337280774,265.4554717197562,0.0,0.0,10.271767063469852,0.14602928349268582,23.37062129383258,1.418527943741694,471.07118961516585,134.17832571942552,0.0,0.0,0.0,276.63064458607664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.20185957530229143,0.08300791526962871,0.0,0.0,0.0,0.0,0.0,495.4253566665248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.81485341226782,0.0,0.0,0.0,879.103574428105,0.0,0.0,0.0,1.9383017394555562,171.71507607093767,0.0,0.0,12.216608148268648,0.07264385187748897,11.706381165634234,0.8076147861693632,485.92470753553647,157.65681606634016,0.0,0.0,0.0,204.51903838831063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.3128337249086004,2.7810779273341293,0.0,0.0,0.0,0.0,0.0,490.14359219164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.03725257432829,0.0,0.0,0.0,1072.9762502129327,0.0,0.0,0.0,0.981532722181749,123.17261549635538,0.0,0.0,10.462484455874224,0.058479717671264156,7.776232440408313,0.5746761674982798,515.8965321652615,173.85511559519247,0.0,0.0,0.0,148.37957135840531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,11.066659101481997,0.0,0.0,0.0,0.0,0.0,422.2217838106966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.72834050794798,0.0,0.0,0.0,1139.1152868491831,0.0,0.0,0.0,0.21135589285831494,205.931262743773,0.0,0.0,6.308667453577491,0.051724684220975835,6.985470188492971,0.49700566056543155,508.5282986632269,170.2132452889955,0.0,0.0,0.0,119.32985990497968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.06654108678574448,8.817553980565155,0.0,0.0,0.0,0.0,13.8795674688089,431.4899425381862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.34027754935234,0.0,0.0,0.0,1054.3134129305968,0.0,0.0,0.0,1.975247165441216,319.8281515276249,0.0,0.0,9.03132000315616,0.09390082548092815,10.319748848479298,0.7105558311012531,489.36780521046774,195.33918819711664,0.0,0.0,0.0,130.58561758683703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.6164972236633882,0.0,0.0,0.0,0.0,21.243887390783332,609.3925500283768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.72841897122696,0.0,0.0,0.0,997.0011564825757,0.0,0.0,0.0,2.5498712941418376,324.0807858597559,0.0,0.0,11.839594105926222,0.08205986638541707,8.641879096817048,0.6478030471366562,425.7169971806428,295.99326968306184,0.0,0.0,0.0,97.07855826950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,1.952759415266279,0.0,0.0,0.0,0.0,47.90350200253236,614.306077415996,0.0,0.0,0.0,0.0,0.0,0.01706210247025529,0.0,108.44194830601481,0.0,0.0,0.0,1016.8477501015255,0.0,0.0,0.0,0.9485728813917531,406.55063934263836,0.0,0.0,9.497967211276478,0.10628311219121327,10.214074002677858,0.7359239172389918,437.8937698003765,315.33794780729255,0.0,0.0,0.0,137.55870533111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.5388071347066727,0.9233705338639788,0.0,0.0,0.0,0.0,28.440820898453648,558.8380896534564,0.0,0.0,0.0,0.0,0.0,0.624388518728037,0.0,101.33315845616043,0.0,0.0,0.0,1059.5994107649228,0.0,0.0,0.0,1.9834769278569855,523.0165017146406,0.0,0.0,10.678800871248956,0.1523376930966898,15.623312364635806,1.004009226607596,476.83718863068896,282.13727058062,0.0,0.0,0.0,151.18464578031276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.9625053714974844,12.760941323855846,0.0,0.0,0.0,0.0,17.7031182603623,596.3433545566908,0.0,0.0,0.0,0.0,0.0,0.5156999734920151,0.0,107.72426450402594,0.0,0.0,0.0,1053.2817218262544,0.0,0.0,0.0,1.6124715488579295,559.9566784528429,0.0,0.0,7.908430927425661,0.2116873266155837,20.927486499822223,1.033577689894665,503.5384905819098,253.96833838871814,0.0,0.0,0.0,152.99684176773425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.9514445260937077,39.21335466418875,0.024186058342760625,0.0,0.0,0.0,0.6943628580979138,499.8036495908985,0.0,0.0,0.0,0.0,0.0,0.09044053082883297,0.0,96.74547109180233,0.0,0.0,0.0,1042.9016426646663,0.0,0.0,0.0,0.2786005805333184,795.8930820493927,0.0,0.0,3.559104110343992,0.32130447111670635,37.44480621217153,1.2162744524187152,554.3703590710729,207.32427784417789,0.0,0.0,0.0,187.938988900211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
