,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.2783436629183,0.0,0.0,0.0,0.0,0.0,0.0,150.36334771683914,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.3503270153456,0.0,0.0,0.0,0.0,0.0,0.0,229.60733897000003,0.0
2026-01-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.12813989325224,0.0,0.0,0.0,0.0,0.0,0.0,261.15379982278176,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.273937735315,0.0,0.0,0.0,0.0,0.0,0.0,315.89307204075766,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.43016586103266,0.0,0.0,0.0,0.0,0.0,0.0,334.6855779839442,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.008969355180240678,0.014295336086772532,0.0,0.0,0.05117516551107755,0.0,0.0,0.0010272293726692856,0.07363892661157381,0.01469102598972225,0.0,0.0,0.966932307510941,0.0,4.62912721867518,0.0,0.0,0.00013964936400213235,0.0,0.0,0.0,0.02115090417244556,0.0,0.0,0.0,0.0,0.0,0.0,0.009286643830219734,1.8832165200507944,0.0,335.1840483625711,0.0,0.0,0.0,0.0,0.0,0.0,263.9370033275566,0.003091357691192772
2026-01-01 06:00:00+00:00,0.0,4.475797029655497e-06,0.0,0.0,0.002066788229551669,0.005475164268149486,1.873649732548869e-09,2.4027354359035794e-08,0.02483785451644949,0.0,0.0,0.0,0.0,0.00678488271956222,0.0,9.422047650616709e-08,0.640167161219217,0.0,3.9028700724062104,1.7553298669349272e-08,0.0,0.0,0.0,8.241735811805001e-10,0.0,0.010583507357012271,0.0,8.252369221189881e-09,0.0,0.0,0.0,7.0494912366832625e-09,0.0026957945828013524,0.0,0.0,284.6930205049582,0.0,0.0,0.0,0.0,0.0,0.0,261.1355525544115,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.28143980993798,0.0,0.0,0.0,0.0,0.0,0.0,261.10665147253286,0.0
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.87476232388457,0.0,0.0,0.0,0.0,0.0,0.0,48.33854216357493,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.29511723199272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
