,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,169.9900701273274,71.02557097238514,0.0,0.0,357.7035624266137,55.14781064010382,174.36039158958008,4.238509427078027,0.0,0.0,0.0,0.0,0.0,5.42034704328618,0.0,8.229408100376224,0.0,0.01135087538353141,0.0,12.170646158882823,0.0,0.0,0.0,6.652156144881265,0.0,0.0,0.0,26.137728686709487,0.0,0.0,0.0,7.312519950022338,3537.00154782582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,154.42319551329342,68.94678101866377,0.0,0.0,298.89390851247305,53.34376928695335,206.87213382486993,3.953849426556701,0.0,0.0,0.0,0.0,0.0,7.342849857167763,0.0,8.339234597492498,0.0,0.03415747010716374,0.0,7.550043168491542,0.0,0.0,0.0,5.3363335057185735,0.0,0.0,0.0,15.011234307352652,0.0,0.0,0.0,3.9640180056191046,3552.445501979417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,157.41086294315807,64.60171917527302,0.0,0.0,289.01709742035746,60.835017964682564,148.4982536150028,1.2822422740959774,0.0,0.0,0.0,0.0,0.0,8.680009919825153,0.0,5.386044599898267,0.0,0.08012287064170648,0.0,0.5893178569785277,0.0,0.0,0.0,0.21310361390993338,0.0,0.0,0.0,0.5121120946473696,0.0,0.0,0.0,0.26819420252572584,3614.8676300710604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,188.0491040859967,63.53734886972679,0.0,0.0,256.23430046419264,59.55435150167861,189.82462730992714,0.13832988019098144,0.0,0.0,0.0,0.0,0.0,9.424570468247298,0.0,5.654166957230365,0.0,0.006259951571322774,0.0,0.9312063758653203,0.0,0.0,0.0,0.1462056845473461,0.0,0.0,0.0,0.3687674043910792,0.0,0.0,0.0,0.3937776699190995,3698.3579771730347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,91.02634076737877,34.114517485418105,0.0,0.0,290.09363828085606,66.41881213283924,116.09144559924685,0.0,0.0,0.0,0.0,0.0,0.0,13.151316008399677,0.0,3.0712047656122166,0.0,0.0,0.0,0.5840351390910532,0.0,0.0,0.0,0.10153610514885167,0.0,0.0,0.0,0.2940105091269425,0.0,0.0,0.0,0.25368261711654827,3554.106803171185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,341.3345193587621,86.11895640016604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.538623112399176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.244625120182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,5.724614601778833,0.0,0.0,357.0356361323086,96.84915132031453,0.002396427395277537,0.0307313630833786,0.0,0.0,0.0,0.0,0.0,29.81076293843675,0.0,0.12050946725689199,0.0,0.0,0.0,0.022450944313637963,0.0,0.0,0.0,0.0010541309371192363,0.0,0.0,0.0,0.010554909668575833,0.0,0.0,0.0,0.009016409859795429,3447.9635537201143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,358.81936498183035,82.11127864646306,0.0,0.0,1.0224366619055874,0.0,0.0,5.291725951720541,0.03876361810132083,25.172763461462385,0.004725123680116426,0.0,0.0021161540961695388,0.0,0.005903205260839736,0.0,0.0,0.0043583690140038996,0.0,0.0,0.0,0.39566924376375523,0.0,0.0,0.0,0.0,0.0,0.0,3259.470256071661,0.0,0.0,8.168099016402137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4093561378309352
2026-01-01 08:00:00+00:00,9.073428415013105,2.7466591560049856,0.0,0.0,293.06720108774635,67.59046983209522,0.0739867331678504,0.0,16.942864456500406,0.0,0.0,17.002726002090423,0.8044321481907312,23.467735086222017,0.25541610065793835,0.06041978757352719,0.6713755820610139,0.0,0.1825450034492436,0.010433473779164206,0.0,0.4179749840125405,0.0,0.0009043940926299983,0.0,5.142716098157443,0.0,0.004435636844446624,0.0,0.0,0.0,0.004647900378936327,3385.500172881133,0.0,0.0,0.0031428956311822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77072280376456
2026-01-01 09:00:00+00:00,173.93119437757355,55.924583902027585,517.955185901188,0.0,317.7647532698701,63.598998843191495,0.0,0.0,13.289724629631547,0.0,0.0,10.871863828601949,0.14029201883826242,21.582628119186896,0.04007882194021072,1.2211002931908865,0.5913355036847279,0.0,0.026410274757591213,0.1938128858362339,0.0,0.13231936622513332,0.0,0.0035164359295906393,0.0,3.6621891181750224,0.0,0.044922237946559515,0.0,0.0,0.0,0.09580402349974945,3488.571487547297,0.0,0.0,2.1400848259531937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3473642758688487
