,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.5256869325044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.6682478274605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.66340777809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.9071384199635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.05271127296297211,0.02008165512885364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005737858745585413,0.0,0.0,0.0,882.3844228503465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455630391638378e-05,0.0,0.0,0.0,401.56663132658826,29.293914704447907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5379607794489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4984872943044,73.55887528930602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.2619234277742338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006298597394107526,0.0,0.0,0.0,787.1983501424694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006029730897015057,0.0,0.0,0.0,341.928977021427,129.716260474112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.160213387397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.1719166828074,136.68289257071027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.2432206998525826,0.0,0.0,0.0,0.0,0.00010181659181810935,0.0013056780511024413,0.0,0.0,0.0,0.0,0.0,21.37910434001359,0.0,0.005120064668803279,0.0,0.0,0.0,681.5756106499061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044844460196047023,0.0,0.0,0.0,273.7241235918466,146.49302476037724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.7632781762882,0.0,0.0,0.0,0.0,0.0,474.80513745401953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.99189788800763,160.16342684061655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.35125118454620746,0.1062715494414546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.5284812137474,0.0,0.0022904081050137515,0.0,0.0,0.0,411.6677999699708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016814720785065292,0.0,0.0,0.0,183.389632635813,158.36060943259784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.7413084167577504,0.2383549707607453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0016935605739,0.0,0.0052044253952669775,0.0,0.0,0.0,315.36902070187824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019146210780964304,0.0,0.0,0.0,155.8906722845318,164.91599533989543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94096609207855,0.0,0.0,0.0,0.0,0.0,216.95979588026094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.60821392490807,0.00041021182578690376,0.15451420941660013,5.835645225070234e-05,113.85336878284492,229.71635698444672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.30427282960517,0.0,0.0,0.0,0.0,0.0,349.7819968639374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16857738999155,0.0002689216507627375,0.11676017818721023,0.00011824057950574594,201.11873408396553,190.83807078262532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.77047058692372,0.0,0.0,0.0,0.0,0.0,470.5316232859574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0276085783077,0.0,0.0,0.0,294.64661521052693,215.02947732590957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,0.42154062760270933,0.1385883807696105,0.0,0.0,0.0,0.0,0.0,0.0019402342898332803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036621414087493146,0.0,0.0,0.0,569.0750686019019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9327447090486,0.0,0.0,0.0,380.0141519363938,242.49944598863485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.3334197026243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73430967874283,0.0,0.0,0.0,552.2788594998686,184.81876189869433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,0.1487603812266228,0.047138903831627416,0.0,0.0,0.0,0.0,0.0,0.0013208277641077078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143279544265883,0.0,0.0,0.0,885.1049367592832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697633981291503,0.0,0.0,0.0,650.7407366326305,162.2226159004383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.08406115110123731,0.02494755431195503,0.0,0.0,0.0,0.0,0.0,0.0006876059140503518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007135139210727739,0.0,0.0,0.0,934.5550740972857,0.0,0.0,0.0,0.0,4.713400975988138e-06,0.0,0.0,6.61523080550582e-05,0.0,5.1905811336355524e-08,5.78958049421002e-09,701.2354894154544,120.50905304086103,0.0,0.0,0.0,4.641188792478229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,0.11451754704876667,0.03773540476455954,0.0,0.0,0.0,0.0,0.0,0.0010374434887110461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011910850487229228,0.0,0.0,0.0,1000.6112514874529,0.0,0.0,0.0,0.0,1.8897807869136987e-06,0.0,0.0,0.00010485090955884175,0.0,3.355800344362596e-08,1.9763822233141518e-09,767.6753910785214,47.99327083578619,0.0,0.0,0.0,2.0720509674440094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.2447478542811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24426910196019647,0.0,0.0,0.0,756.2937332494529,112.14497060975806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 19:00:00+00:00,0.4191753780734717,0.13536394823218048,0.0,0.0,0.0,0.0,0.0,0.002331619130481952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048398507418566175,0.0,0.0,0.0,1000.2895865590579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881020608592819,0.0,0.0,0.0,740.2866062039404,137.7424599447301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 20:00:00+00:00,0.919524300274283,0.32124172171411886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.462194733891575,0.0,0.009840431330024595,0.0,0.0,0.0,951.4382420244792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567020944590662,0.0,0.0,0.0,673.2537645251119,141.6597999205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,1.3214780183076598,0.4574008427826277,0.0,0.0,0.0,0.0,0.0,0.002741342656087284,0.0,0.0,0.0,0.0,0.0,345.5947411339713,0.0,0.013937946680349105,0.0,0.0,0.0,781.6495192768772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417008192934205,0.0,0.0,0.0,519.4171699777096,151.0439500527048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,1.6344785649464149,0.5527276865402346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.3248585533701,0.0,0.017015755382037912,0.0,0.0,0.0,691.1303099028597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35905200546521326,0.0,0.0,0.0,427.6410425141141,169.16093868035867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.753585048208,0.0,0.0,0.0,0.0,0.0,573.8419456751999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0487970806079,196.82529477385197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.99459813236064,0.0,0.0,0.0,0.0,0.0,714.7057238034969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939332290264218,0.0,0.0,0.0,357.07695386278397,167.60961406180087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.60467169803576,0.0,0.0,0.0,0.0,0.0,706.6829141264087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806269909123051,0.0,0.0,0.0,321.8146353653512,168.20765787388623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9574676115211,0.0,0.0,0.0,0.0,0.0,820.3862749000556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861325742025324,0.0,0.0,0.0,354.90142877913337,156.71702957184317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.1366493529752,0.0,0.0,0.0,0.0,0.0,925.3002707784685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411984677155687,0.0,0.0,0.0,419.9125613224592,148.05779685189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 04:00:00+00:00,0.2560348809548113,0.10009269434751339,2.367050808248248e-05,0.0,0.0,0.0,0.00034517454420419745,0.0,0.0,0.0,0.0,0.0,0.0,244.3254939980998,0.0,0.0009885109928912327,0.0,0.0,0.0,988.5210543880783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839069304212181,0.0,0.0,0.0,469.31793625946585,130.99713932868514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1024570466368615,0.0,0.0,0.0,0.0035995498961239004,0.0,1279.313064417662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416597309193004,0.0,0.0,1.1443807749896378,710.4413216357337,45.76677400750893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.5923627887837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.7472277107732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.397695959863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.1355324130775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.0523433351443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58591476871987,946.6864319444894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.3723469211016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78351111422223,946.2851786987592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.7320524515487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29595764101887,957.2975610078577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.7911235860297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.514385286535521,989.4073709144395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.9927091946372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28198070785033,957.4431032650041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
