,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.7831703666505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.71066343751215,0.0,0.0,0.0,43.596207113423446,0.0,0.0,0.0,7.6636318402217825,0.0,0.0,0.0,44.848563343259976,0.0,0.0,0.0,26.19401879739458,961.9370361349255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,1.2354896178821868,0.0,0.0,0.0,0.0,0.0,0.0,146.72292858809928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.25789264313573,0.0,0.0,0.0,29.567625263097916,0.0,0.0,0.0,7.130151746818664,0.0,0.0,0.0,42.72737523073022,0.0,0.0,0.0,15.523964076848545,964.944859051795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,1.7260587323581265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.71586877224917,0.0,0.0,0.0,25.25338228989295,0.0,0.0,0.0,2.7715867614477703,0.0,0.0,0.0,29.54326713153086,0.0,0.0,0.0,11.492627695077466,959.2448529195119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.8513232539146,0.0,0.0,0.0,43.862190892319624,0.0,0.0,0.0,0.6442637634382463,0.0,0.0,0.0,19.230340734558393,0.0,0.0,0.0,18.547930700189276,690.6077278837843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7314146541253,0.0,0.0,0.0,50.36896704786742,0.0,0.0,0.0,5.835931916004427,0.0,0.0,0.0,26.68332833085986,0.0,0.0,0.0,21.878360610367473,171.04559007926883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.10092545452075045,2.89510196329963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0343182602641,0.0,0.0,0.0,49.40606707880549,0.0,0.0,0.0,5.5670876706612935,0.0,0.0,0.0,25.84917071075886,0.0,0.0,0.0,19.9012500510372,193.12359403631154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.03465093318509,64.56347733742345,0.0,0.0,0.0,0.0,0.0,0.03983469443629924,0.0,253.17816971136878,0.0,0.0,0.0,47.16715722841806,0.0,0.0,0.0,2.214622198329526,0.0,0.0,0.0,22.174794828877065,0.0,0.0,0.0,18.94256275155837,258.19124133491727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.051664885344179116,0.0,0.0,0.0,0.0,0.0,2.72712006980546,53.58560413945526,0.0,0.0,0.0,0.0,0.0,1.5534757765328027,0.0,252.11643439871082,0.0,0.0,0.0,45.46709190039194,0.0,0.0,0.0,4.934881517383624,0.0,0.0,0.0,26.568807686754358,0.0,0.0,0.0,19.05536017832921,1397.2511964912912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,4.1877326415421825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1890818501995106,0.0,248.38660913720597,0.0,0.0,0.0,42.89215963188891,0.0,0.0,0.0,3.717977023979321,0.0,0.0,0.0,18.23496638109473,0.0,0.0,0.0,19.107584801197813,1888.0274926678917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,11.028990360414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23588082325093374,0.0,252.32493836334785,0.0,0.0,0.0,40.048982663707775,0.0,0.0,0.0,0.7266270298519343,0.0,0.0,0.0,9.282612561978437,0.0,0.0,0.0,19.79669029590192,2453.576516555738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.60344902163314,0.0,0.0,0.0,37.93337711971749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.481207839443446,7.172167462367249e-05,0.027015354399529807,1.0203076111928062e-05,19.90618933276226,1918.5161003513451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.005775936203560953,0.0,0.010390553845231068,0.0,0.0,0.0,0.15527064462534348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.1837123061246,0.0,0.0,0.0,37.337817624730334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.822895371057186,2.8706301758081538e-05,0.012463678171180754,1.2621705042027397e-05,21.468613826528117,1430.6697557109776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.74529013019117,0.0,0.0,0.0,36.860139588470496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.639155891990665,0.0,0.0,0.0,23.081796904710846,1872.9672904189752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,4.1848073056553785,0.0,0.0,0.0,0.0,0.0,0.0,167.89248066758196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.8926602793047,0.0,0.0,0.0,33.414501110731074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40927905901168,0.0,0.0,0.0,22.313371297689137,2407.3918069578226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.39427603417775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.3340255399893,0.0,0.0,0.0,4.9047850642974655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46353855556977,0.0,0.0,0.0,3.493734479343282,2104.6714043643974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
