,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.58874691955072,0.0,0.0,0.0,25.78396235080573,0.0,0.0,0.0,165.02834294268413,0.0,0.0,0.0,105.4994285501847,156.07524764063146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.4808830256672302,0.19774686134859318,0.0,0.0,0.0,0.0,0.0,0.0026716992584878666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.664851216855,0.0,0.0,0.0,27.877139417170547,0.0,0.0,0.0,186.57265292621383,0.0,0.0,0.0,69.65335789483463,375.5803340689136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,1.2819716420437879,0.48839860912822064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.54984667296412,0.0,0.0,0.0,14.54749292801667,0.0,0.0,0.0,155.06657617384195,0.0,0.0,0.0,60.32245587402608,712.4466138757858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.8478887478794,0.0,0.0,0.0,3.1851404149264693,0.0,0.0,0.0,95.0718307352385,0.0,0.0,0.0,91.69810105592097,814.8526938606675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,1.6371922105081747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.76513311837826,0.0,0.0,0.0,27.664197668980897,0.0,0.0,0.0,126.48757388462059,0.0,0.0,0.0,103.71047868783812,810.8112093261066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.09132133662305,0.0,0.0,0.0,27.053548559409208,0.0,0.0,0.0,125.61537313834044,0.0,0.0,0.0,96.71114710229189,876.6896344607047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,1.7278341092520735,0.0,0.0,0.0,0.0,0.00072330266436102,0.009275506047651129,0.0,0.0,0.0,0.0,0.0,0.17591253496521966,0.0,0.0,0.0,0.0,0.0,208.29315531521243,0.0,0.0,0.0,9.779911968984278,0.0,0.0,0.0,97.9252991866004,0.0,0.0,0.0,83.65155750580809,1040.6829891612974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352524873459512,0.0,0.0,0.0,0.0,0.0,215.19352227533258,0.0,0.0,0.0,23.356552868252948,0.0,0.0,0.0,125.74886736310741,0.0,0.0,0.0,90.18808777089227,1013.7581912655465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,2.357310235669257,0.7132075912638435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187682844946544,0.0,0.0,0.0,0.0,0.0,223.20000956403206,0.0,0.0,0.0,19.347417207084813,0.0,0.0,0.0,94.89017819550878,0.0,0.0,0.0,99.43106495393525,1062.7866950102077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,5.053464578420177,1.624854614625836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017162893607537,0.0,0.0,0.0,0.0,0.0,221.01166337805915,0.0,0.0,0.0,4.0099158041425955,0.0,0.0,0.0,51.22641091894807,0.0,0.0,0.0,109.2487039787516,1124.2245764726174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
