,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,33.46722598433892,13.983339336345077,0.0,57.09367994036942,15.152978336748692,2.3361623079167804,34.32764410106692,0.8344672881570119,0.0,966.5447333697975,0.0,0.0,0.0,0.2296158326391451,0.0,1.6201855814657073,0.0,0.0004808438798399522,0.0,0.3955843125070157,0.0,0.0,0.0,0.16467269585285793,0.0,0.0,0.0,0.688949056024141,0.0,0.0,0.0,0.2376799176773499,76.92690051732694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,23.052420430154005,10.313602638794825,0.0,49.50617560948486,13.948500649962378,2.503781225861624,31.686321890397284,0.6022701673645543,0.07025723629700543,988.7039830469157,0.0,1.3649055652136473,0.0,0.3546054306492747,0.0,1.2683235185038293,0.0,0.0016495535974246993,0.0,0.24018556991732026,0.0,0.0,0.0,0.13167633092878944,0.0,0.02740659989202462,0.0,0.4252266424829262,0.0,0.0,0.0,0.1261052291482948,75.22145726794567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,24.67288571812919,10.15226975925509,0.0,61.80672237108027,13.996064425691848,2.9911586386345053,24.124488817943863,0.2083084389902758,0.19782477581930205,909.409392057203,0.0,3.134521300596702,0.0,0.45793477263567134,0.0,0.8652057050684558,0.0,0.004227074495205904,0.0,0.07831578576122027,0.0,0.0,0.0,0.016425778997388066,0.0,0.08542681007318419,0.0,0.0822648787445671,0.0,0.0,0.0,0.03564093546239065,87.36016904400245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,22.64764192457914,7.652103066551064,0.0,59.86982098381919,11.04875165455634,2.567967046168956,22.861476573777793,0.016659720923757223,0.0,814.6884678273128,0.0,0.0,0.0,0.40638485310471434,0.0,0.6809580362083527,0.0,0.00026992736786525756,0.0,0.10518424112821904,0.0,0.0,0.0,0.0072595455560183,0.0,0.0,0.0,0.04441240052005946,0.0,0.0,0.0,0.04447908267937938,77.54617664680522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,16.4562618792839,5.022001324009726,0.0,63.77644801372957,14.539201624494376,3.380080593406615,20.987674717234047,0.0,0.21828863393720255,722.1524721329388,0.0,3.721923485587919,0.0,0.7088351220167528,0.0,0.5276855773450634,0.0,0.0,0.0,0.09692238561322106,0.0,0.0,0.0,0.013055194175608584,0.0,0.09644697899942432,0.0,0.05051604080304296,0.0,0.0,0.0,0.04209939230335921,75.27020260099772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,9.549153544142069,3.1683692815292823,0.0,69.66360792352168,13.767607791526586,3.487847521502244,10.128502834697901,0.0007740550739665697,0.06069086622945247,796.6338474602807,0.0,0.8640489367961202,0.0,0.9661112708136544,0.0,0.2632365023604159,0.0,0.0,0.0,0.050598225097863964,0.0,0.0,0.0,0.0057014203265837796,0.0,0.025083782005238357,0.0,0.026472905769444846,0.0,0.0,0.0,0.02038146303378258,78.06073436324586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,10.881624567808263,3.383009862682459,0.0,89.23846331006958,16.35307064001504,4.602491555440962,9.781982021550004,0.01816096132872248,0.8418538315403669,843.2769624607137,0.0,6.827614416840732,0.0,1.5895570286614693,0.0,0.23653997836587504,0.0,0.0,0.0,0.044067457960965124,0.0,0.0,0.0,0.002069083157835665,0.0,0.35871722389450855,0.0,0.020717526693040028,0.0,0.0,0.0,0.01769770825247675,83.81698178867437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,3.3856890159969852,1.1276958621843225,0.0,29.55907937902656,6.032962052855079,1.4112806087761696,2.7950365471528813,0.005267718450593377,0.3147801931680031,361.0160560441092,0.0,1.6291772188315188,0.011934254363573689,0.4715887776087673,0.0014547359266222205,0.07247634539549604,0.0006515057802446239,0.0,0.0018174349194934217,0.01307050317667993,0.0,0.0013418222284484864,0.0,0.0014186388848182678,0.0,0.12181570323433247,0.0,0.007637780881854189,0.0,0.0,0.0,0.0054778771927897416,28.895162105380194,0.0,0.0,2.5147335595403982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12602952235766782
2026-01-01 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.445745929389045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.817928712638247,0.0,78.48596898964657,124.66329944653263,0.0,0.0,0.0,2.5830144927416883,0.0
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190193965920026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84513849764437,0.0,149.99976339615102,222.50691548740093,0.0,0.0,0.0,0.0,0.0
