,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.271729344402,0.0,0.0,0.0,0.8905714644058337,0.0,12.136055747301013,0.0,0.0,0.0,6.945931416067496,0.0,0.0,0.0,8.555521960862984,0.0,0.0,0.0,7.291736906010592,1189.042242725338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,1.5054465286478502,0.6190639096798837,0.0,0.0,0.0,0.0,0.0,0.008363989077595098,0.0,0.0,0.0,0.0,0.0,566.9627149432789,0.0,0.022531806914659613,0.0,2.637397245518673,0.0,12.99361269529761,0.0,0.0,0.0,9.727912094315773,0.0,0.0,0.0,4.699178250881313,0.0,0.0,0.0,6.822068898513532,1175.7872080594345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,2.068794329226616,0.7881580526662834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.1048168237792,0.0,0.02251975520133813,0.0,5.262486438668211,0.0,9.956843931008287,0.0,0.0,0.0,10.841380175833168,0.0,0.0,0.0,0.0021412074841194407,0.0,0.0,0.0,4.531286106687884,1149.7177209888603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.1050671062457,0.0,0.0,0.0,0.41653329066213407,0.0,5.99456110073241,0.0,0.0,0.0,8.906366989495222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5349099443617655,1142.1829907975223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,2.1810125548551804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.9555648055584,0.0,0.052447847492159375,0.0,0.0,0.0,1.7231467643069887,0.0,0.0,0.0,2.1979143392864926,0.0,0.0,0.0,0.005020902063073001,0.0,0.0,0.0,0.7484693156059545,1080.1355001613724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.625619379201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.2695694625122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,1.3906637918422842,0.0,0.0,0.0,0.0,0.0005821570603819911,0.007465479667527912,0.0,0.0,0.0,0.0,0.0,1221.4972837648393,0.0,0.029275010519710383,0.0,0.0,0.0,0.0054539418845667076,0.0,0.0,0.0,0.00025607692885683167,0.0,0.0,0.0,0.0025640731688196783,0.0,0.0,0.0,0.002190329934268595,837.6036472849115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.1935855306385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0437202310657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,2.5263296104218855,0.7643446454030157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.9317181069277,0.0,0.01647346989910385,0.0,0.0,0.0,0.0028446891845653843,0.0,0.0,0.0,0.00024658327114667595,0.0,0.0,0.0,0.001209377473421689,0.0,0.0,0.0,0.0012672511781552285,1138.988605122832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,5.744140146410732,1.8469294637602516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.5055450710297,0.0,0.04032727563340462,0.0,0.0,0.0,0.006400740145593898,0.0,0.0,0.0,0.00011613155919342754,0.0,0.0,0.0,0.001483573038056015,0.0,0.0,0.0,0.0031639622756683863,1277.8764792127586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.7191378283067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.9504923956667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.5172632648312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.1346533460833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.3417791026504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476.2157771764735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,2.3636492905440973,0.7770883906176537,0.0,0.0,0.0,0.0,0.0,0.010879220417577346,0.0,0.0,0.0,0.0,0.0,1399.4201489042707,0.0,0.020534243619384985,0.0,0.0,0.0,0.0021652174134396385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006745081186529064,0.0,0.0,0.0,0.0014458782408929912,1359.7352329431542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.9601360511158,0.0,0.0,0.0,0.0,0.0,1.133873264264527,0.0,0.0,0.0,1.849370461420238,0.0,0.0,0.0,0.08881986538733448,0.0,0.0,0.0,0.8076708900869872,1391.8150621317948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,1.2347396048000512,0.39126191401124727,0.0,0.0,0.0,0.0,0.0,0.010963122963356706,0.0,0.0,0.0,0.0,0.0,1181.843594430641,0.0,0.027080628544418714,0.0,7.020805813406531,0.0,2.5794350956502874,0.0,0.0,0.0,3.477871546945498,0.0,0.0,0.0,0.014406776471147175,0.0,0.0,0.0,1.8964344503436341,1346.4787263578933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.8173698635547484,0.24257791853729707,0.0,0.0,0.0,0.0,0.0,0.006685946418576958,0.0,0.0,0.0,0.0,0.0,1213.176742183572,0.0,0.006937863313450181,0.0,5.2181259840041525,0.0,1.4431399099246944,0.0,0.0,0.0,1.738859532578667,4.583082508568616e-05,0.0,0.0,0.0006432329595829045,0.0,5.047069350573161e-07,5.6295072772588074e-08,1.082848675876776,1171.771584741845,0.0,0.0,0.0,4.512866883622677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,2.74579161013493,0.9047832448196778,0.0,0.0,0.0,0.0,0.0,0.02487482224954434,0.0,0.0,0.0,0.0,0.0,1331.380862599952,0.0,0.028558691816441394,0.0,6.375266792548043,0.0,3.2618069240351253,0.0,0.0,0.0,3.1448746093622186,4.5311346282086685e-05,0.0,0.0,0.002514014272931326,0.0,8.046215334070029e-07,4.738779223837959e-08,2.5024799935334214,1150.7364923535915,0.0,0.0,0.0,4.968164537926155e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.2841754192946,0.0,0.0,0.0,8.91349363520983,0.0,3.798268892550521,0.0,0.0,0.0,3.5686884546879156,0.0,0.0,0.0,2.6222027285369034,0.0,0.0,0.0,2.9097211880597422,1203.8642855964504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
