,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0943639266857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,1.02326729374025,0.33641587085081043,0.0,0.0,0.0,0.0,0.0,0.00470981481018931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008889652107641671,0.0,0.0,0.0,0.000937362480920182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006259473097618084,588.6544156881772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.9558778509884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,0.48249576986826626,0.1528923326724899,0.0,0.0,0.0,0.0,0.0,0.004284029145741906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004726707991253826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.1597564050755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.33141872043021214,0.09835799795286959,0.0,0.0,0.0,0.0,0.0,0.0027109487463521037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028130934163189372,0.0,0.0,0.0,31.427821578454985,0.0,0.0,0.0,37.868858993266855,1.8583011294423125e-05,0.0,0.0,0.0,0.0,2.046433739084706e-07,2.282594675521351e-08,23.58160024991558,475.11788306299877,0.0,0.0,0.0,1.8298308204532014e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,0.3841876790912081,0.12659612391007444,0.0,0.0,0.0,0.0,0.0,0.0034804535757865344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003995895932648921,0.0,0.0,0.0,132.256141039468,0.0,0.0,0.0,127.52479195182241,6.3399060949703605e-06,0.0,0.0,0.0,0.0,1.1258162430296551e-07,6.630439779231745e-09,101.46776257262351,161.0095903167098,0.0,0.0,0.0,6.951392800982806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.1322780314606,0.0,0.0,0.0,123.20619205386458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45585992477405,14.895825475689815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 19:00:00+00:00,0.06868161140993706,0.022179294342445623,0.0,0.0,0.0,0.0,0.0,0.00038203426883453076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007930063770969588,0.0,0.0,0.0,163.89679421822822,0.0,0.0,0.0,145.31495908629665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.29547601998787,22.56901193016778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 20:00:00+00:00,0.1301293279761426,0.04546151673434621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1788070252397542,0.0,0.0013925991032423108,0.0,0.0,0.0,134.64572824069683,0.0,0.0,0.0,126.03861596552726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.27759071612132,20.04742512992067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,0.21476963520480907,0.07433783293088905,0.0,0.0,0.0,0.0,0.0,0.0004455292892221057,0.0,0.0,0.0,0.0,0.0,56.16684912935357,0.0,0.0022652270280486327,0.0,0.0,0.0,127.03547072852301,0.0,0.0,0.0,129.60459731628987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41686851370338,24.54800882292116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,0.18095738516625018,0.06119392386683926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98528491517712,0.0,0.0018838586608586542,0.0,0.0,0.0,76.51683929746842,0.0,0.0,0.0,94.87290854171788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34525524087266,18.728248746944956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.000843319732176,0.0,0.0,0.0,0.0,0.0,63.188478514789864,0.0,0.0,0.0,91.040737800576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59038060142199,67.73242398064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58953333385273,0.0,0.0,0.0,0.0,0.0,143.70392610743406,0.0,0.0,0.0,137.67461309733062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7964869785671,33.700806908123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60552705939257,0.0,0.0,0.0,0.0,0.0,130.8909245728078,0.0,0.0,0.0,115.68012750711011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.606103843763094,31.155211791920042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38971106353924,0.0,0.0,0.0,0.0,0.0,192.86204234800212,0.0,0.0,0.0,122.37486246740811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4326663923117,36.84211610880506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.95772334391513,0.0,0.0,0.0,0.0,0.0,223.23157297024022,0.0,0.0,0.0,110.65110884373375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.30521359851338,35.71940474409562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
