,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.2358649800613,0.0,0.0,0.0,80.51005933206052,0.0,0.0,0.0,13.148230305325313,0.0,0.0,0.0,79.73900546124082,0.0,0.0,0.0,48.37306149217768,1041.616907900087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,1.4537296753190503,0.5977971049087942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.4658126437333,0.0,0.0,0.0,61.67170898430706,0.0,0.0,0.0,13.959044321525871,0.0,0.0,0.0,87.98019994982639,0.0,0.0,0.0,32.379651267601695,1135.3951958371838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,2.233399082814707,19.854818702679815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.5837763232116,0.0,0.0,0.0,63.84819514567276,0.0,0.0,0.0,7.007410349104194,0.0,0.0,0.0,74.69432266147027,0.0,0.0,0.0,29.056841867299035,1241.195640995524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,87.17235384299258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.9315864057955,0.0,0.0,0.0,113.3452219952865,0.0,0.0,0.0,1.6648557175290006,0.0,0.0,0.0,49.69353320618526,0.0,0.0,0.0,47.93010289721448,1340.774041292135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.49720432246948953,65.88599862910998,0.0,0.0,0.0,0.0,103.71007257093885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.9237703547454,0.0,0.0,0.0,127.38529025985817,0.0,0.0,0.0,14.759323540435194,0.0,0.0,0.0,67.4832882972452,0.0,0.0,0.0,55.331317676476104,1459.60178005531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,3.33164300964491,0.0,0.0,0.0,0.0,114.80513813608299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.2219472316638,0.0,0.0,0.0,122.29193523530826,0.0,0.0,0.0,13.7798850449655,0.0,0.0,0.0,63.9829336223898,0.0,0.0,0.0,49.26039505352909,1599.5918067263754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,10.31867124094541,0.0,0.0,0.0,0.0,253.12923066188284,0.0,0.0,0.0,0.0,0.0,0.0,0.09015868759535826,0.0,573.0233865725747,0.0,0.0,0.0,106.75440224898486,0.0,0.0,0.0,5.012400214095553,0.0,0.0,0.0,50.18867165317285,0.0,0.0,0.0,42.87309395844043,1666.2926255942061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,3.1932334682267722,5.472343446071972,0.0,0.0,0.0,0.0,168.55415473706958,0.0,0.0,0.0,0.0,0.0,0.0,3.700430426305219,0.0,600.549644168123,0.0,0.0,0.0,108.30410927896001,0.0,0.0,0.0,11.755050186810577,0.0,0.0,0.0,63.28777431866302,0.0,0.0,0.0,45.39049507773598,1672.08286048895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,5.6333147169246764,74.68675052654217,0.0,0.0,0.0,0.0,103.61213514725571,0.0,0.0,0.0,0.0,0.0,0.0,3.018269129937865,0.0,630.4844654074763,0.0,0.0,0.0,108.87398652294276,0.0,0.0,0.0,9.43741196235749,0.0,0.0,0.0,46.28616281064118,0.0,0.0,0.0,48.501146782661614,1486.4162015555166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,6.663694671343767,274.6411539032091,0.169393489246466,0.0,0.0,0.0,4.863154866719346,0.0,0.0,0.0,0.0,0.0,0.0,0.6334243004496922,0.0,677.5826256922421,0.0,0.0,0.0,107.54582961792565,0.0,0.0,0.0,1.9512532291875373,0.0,0.0,0.0,24.927131792149375,0.0,0.0,0.0,53.16118762465464,1452.0506951493821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
