,CZ_PL,PL_CZ,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export
2026-02-10 13:00:00+00:00,481.7425,0.0,0.0,2462.1075,79.15,0.0,428.525,0.0,404.7575,0.0,-481.7425,-2462.1075,79.15,428.525,404.7575,-2031.4174999999998
2026-02-10 14:00:00+00:00,581.68995,0.0,0.0,2084.1075,88.525,0.0,428.725,0.0,307.38425,0.0,-581.68995,-2084.1075,88.525,428.725,307.38425,-1841.1632
2026-02-10 15:00:00+00:00,1030.931275,0.0,0.0,2023.2075,112.75,0.0,428.75,0.0,151.922,0.0,-1030.931275,-2023.2075,112.75,428.75,151.922,-2360.716775
2026-02-10 16:00:00+00:00,949.11995,0.0,0.0,1940.5825,50.275,0.0,428.625,0.0,141.2575,0.0,-949.11995,-1940.5825,50.275,428.625,141.2575,-2269.5449499999995
2026-02-10 17:00:00+00:00,579.1653,0.0,0.0,1893.3775,110.425,0.0,428.575,0.0,315.34025,0.0,-579.1653,-1893.3775,110.425,428.575,315.34025,-1618.20255
2026-02-10 18:00:00+00:00,548.405075,0.0,0.0,2132.7625,125.05,5.025,428.775,0.0,332.5065,0.0,-548.405075,-2132.7625,120.02499999999999,428.775,332.5065,-1799.8610749999998
2026-02-10 19:00:00+00:00,343.66454999999996,0.0,0.0,2105.29,137.45,0.0,449.825,0.0,305.34524999999996,0.0,-343.66454999999996,-2105.29,137.45,449.825,305.34524999999996,-1556.3343
2026-02-10 20:00:00+00:00,7.325675,0.0,0.0,1915.76,172.775,0.0,616.275,0.0,565.87575,0.0,-7.325675,-1915.76,172.775,616.275,565.87575,-568.159925
2026-02-10 21:00:00+00:00,38.375,0.0,0.0,1737.1075,157.57500000000002,0.0,603.75,0.0,549.4375,0.0,-38.375,-1737.1075,157.57500000000002,603.75,549.4375,-464.72
2026-02-10 22:00:00+00:00,226.235,0.0,0.0,1773.8725,149.95,0.0,616.325,0.0,435.48575000000005,0.0,-226.235,-1773.8725,149.95,616.325,435.48575000000005,-798.3467499999999
2026-02-10 23:00:00+00:00,11.8259,172.48705,0.0,1493.4575,169.875,0.0,616.55,0.0,514.4525,0.0,160.66115000000002,-1493.4575,169.875,616.55,514.4525,-31.918850000000134
2026-02-11 00:00:00+00:00,0.0,321.26445,0.0,1357.33,163.55,0.0,615.925,0.0,576.99575,0.0,321.26445,-1357.33,163.55,615.925,576.99575,320.40520000000015
2026-02-11 01:00:00+00:00,0.0,190.11635,0.0,1366.555,169.95,0.0,616.65,0.0,458.20500000000004,0.0,190.11635,-1366.555,169.95,616.65,458.20500000000004,68.36635000000001
2026-02-11 02:00:00+00:00,0.0,201.488725,0.0,1394.7625,168.175,0.0,616.45,0.0,476.35425,0.0,201.488725,-1394.7625,168.175,616.45,476.35425,67.70547499999986
2026-02-11 03:00:00+00:00,0.0,228.30282499999998,0.0,1333.5774999999999,105.6,5.275,616.8,0.0,499.99350000000004,0.0,228.30282499999998,-1333.5774999999999,100.32499999999999,616.8,499.99350000000004,111.84382500000015
2026-02-11 04:00:00+00:00,0.0,101.90577499999999,0.0,1619.51,110.85,20.775,616.65,0.0,471.34275,0.0,101.90577499999999,-1619.51,90.07499999999999,616.65,471.34275,-339.536475
2026-02-11 05:00:00+00:00,39.550325,31.612625,0.0,1760.9575,127.85,0.0,616.55,0.0,437.46625,0.0,-7.9376999999999995,-1760.9575,127.85,616.55,437.46625,-587.0289500000001
2026-02-11 06:00:00+00:00,134.275,0.0,0.0,1502.405,164.625,0.0,616.2,0.0,191.196,0.0,-134.275,-1502.405,164.625,616.2,191.196,-664.659
2026-02-11 07:00:00+00:00,183.44995,0.0,0.0,1450.455,136.275,0.0,616.575,0.0,122.64075,0.0,-183.44995,-1450.455,136.275,616.575,122.64075,-758.4141999999997
2026-02-11 08:00:00+00:00,150.78,0.0,0.0,1606.025,176.325,0.0,616.25,0.0,107.69325,0.0,-150.78,-1606.025,176.325,616.25,107.69325,-856.53675
2026-02-11 09:00:00+00:00,0.0,194.8028,0.0,1341.6475,176.525,0.0,616.3,0.0,416.13175,0.0,194.8028,-1341.6475,176.525,616.3,416.13175,62.11204999999984
2026-02-11 10:00:00+00:00,0.0,194.14655,0.0,1437.5149999999999,178.125,0.0,616.325,0.0,471.93725,0.0,194.14655,-1437.5149999999999,178.125,616.325,471.93725,23.018800000000113
2026-02-11 11:00:00+00:00,0.0,162.914175,0.0,1364.0575,200.925,0.0,616.55,0.0,353.99225,0.0,162.914175,-1364.0575,200.925,616.55,353.99225,-29.676075000000083
2026-02-11 12:00:00+00:00,28.0252,23.603325,0.0,1723.7775000000001,77.825,0.0,616.5,0.0,309.936,0.0,-4.421875,-1723.7775000000001,77.825,616.5,309.936,-723.9383750000002
2026-02-11 13:00:00+00:00,16.68,2.500375,0.0,1565.3075,174.625,0.0,616.2,0.0,266.32925,0.0,-14.179625,-1565.3075,174.625,616.2,266.32925,-522.3328749999998
2026-02-11 14:00:00+00:00,166.3775,0.0,0.0,1928.4225,110.27499999999999,0.0,616.275,0.0,134.21675,0.0,-166.3775,-1928.4225,110.27499999999999,616.275,134.21675,-1234.0332499999995
2026-02-11 15:00:00+00:00,506.58,0.0,0.0,1868.99,173.925,0.0,572.175,0.0,59.23775,7.82125,-506.58,-1868.99,173.925,572.175,51.4165,-1578.0535
2026-02-11 16:00:00+00:00,697.165025,0.0,0.0,1793.7024999999999,141.325,0.0,257.225,0.0,94.13425000000001,0.0,-697.165025,-1793.7024999999999,141.325,257.225,94.13425000000001,-1998.1832749999999
2026-02-11 17:00:00+00:00,568.285875,0.0,0.0,1681.05,147.95,0.0,0.0,29.05,139.6185,0.0,-568.285875,-1681.05,147.95,-29.05,139.6185,-1990.817375
2026-02-11 18:00:00+00:00,563.78405,0.0,0.0,1825.7875,145.45,0.0,0.0,259.9,184.12475,0.0,-563.78405,-1825.7875,145.45,-259.9,184.12475,-2319.8968
2026-02-11 19:00:00+00:00,392.850325,0.0,0.0,1795.9825,158.6,0.0,0.0,0.0,274.55600000000004,0.0,-392.850325,-1795.9825,158.6,0.0,274.55600000000004,-1755.676825
2026-02-11 20:00:00+00:00,262.99945,0.0,0.0,1902.415,192.7,0.0,0.0,0.0,442.87475,0.0,-262.99945,-1902.415,192.7,0.0,442.87475,-1529.8397000000002
2026-02-11 21:00:00+00:00,381.030375,0.0,0.0,1864.815,117.97500000000001,0.0,0.0,0.0,391.19425,0.0,-381.030375,-1864.815,117.97500000000001,0.0,391.19425,-1736.676125
2026-02-11 22:00:00+00:00,479.19665,0.0,0.0,1377.37,116.95,0.0,0.0,0.0,286.7735,0.0,-479.19665,-1377.37,116.95,0.0,286.7735,-1452.8431499999997
2026-02-11 23:00:00+00:00,60.86015,22.523725,0.0,1742.7024999999999,141.85,0.0,0.0,0.0,368.09575,0.0,-38.336425,-1742.7024999999999,141.85,0.0,368.09575,-1271.093175
2026-02-12 00:00:00+00:00,39.3225,7.105,0.0,1827.95,156.025,0.0,0.0,0.0,296.13075000000003,0.0,-32.2175,-1827.95,156.025,0.0,296.13075000000003,-1408.01175
2026-02-12 01:00:00+00:00,0.0,111.77155,0.0,1807.7375,157.42499999999998,0.0,0.0,0.0,309.419,0.0,111.77155,-1807.7375,157.42499999999998,0.0,309.419,-1229.1219500000002
2026-02-12 02:00:00+00:00,0.0,72.334875,0.0,1722.6925,161.475,0.0,0.0,0.0,324.34499999999997,0.0,72.334875,-1722.6925,161.475,0.0,324.34499999999997,-1164.5376250000002
2026-02-12 03:00:00+00:00,0.0,147.24445,0.0,1824.7975000000001,106.575,1.275,0.0,0.0,402.5935,0.0,147.24445,-1824.7975000000001,105.3,0.0,402.5935,-1169.6595500000003
2026-02-12 04:00:00+00:00,295.82185,0.0,0.0,1844.3625,120.925,0.0,0.0,0.0,291.06125,0.0,-295.82185,-1844.3625,120.925,0.0,291.06125,-1728.1981
2026-02-12 05:00:00+00:00,171.44185,0.0,0.0,2025.4625,154.775,0.0,0.0,0.0,322.36575,0.0,-171.44185,-2025.4625,154.775,0.0,322.36575,-1719.7636000000002
2026-02-12 06:00:00+00:00,434.83000000000004,0.0,0.0,2133.755,172.75,0.0,0.0,0.0,86.11425,0.0,-434.83000000000004,-2133.755,172.75,0.0,86.11425,-2309.72075
2026-02-12 07:00:00+00:00,704.0775,0.0,0.0,1880.1750000000002,175.35,0.0,0.0,0.0,0.0,134.41125,-704.0775,-1880.1750000000002,175.35,0.0,-134.41125,-2543.3137500000003
2026-02-12 08:00:00+00:00,690.355225,0.0,0.0,1241.749,181.7,0.0,0.0,0.0,0.0,161.57675,-690.355225,-1241.749,181.7,0.0,-161.57675,-1911.980975
2026-02-12 09:00:00+00:00,172.48485,0.0,0.0,904.43425,166.3,0.0,0.0,0.0,37.8575,20.71925,-172.48485,-904.43425,166.3,0.0,17.138250000000003,-893.4808500000001
2026-02-12 10:00:00+00:00,270.4675,0.0,0.0,1185.15,143.7,0.0,0.0,0.0,7.117,17.137,-270.4675,-1185.15,143.7,0.0,-10.02,-1321.9375
2026-02-12 11:00:00+00:00,295.37525,0.0,0.0,1423.115,98.225,0.0,0.0,0.0,39.35625,0.0,-295.37525,-1423.115,98.225,0.0,39.35625,-1580.909
2026-02-12 12:00:00+00:00,230.3603,0.0,0.0,1544.67,30.75,0.0,0.0,0.0,81.98075,0.0,-230.3603,-1544.67,30.75,0.0,81.98075,-1662.2995500000002
2026-02-12 13:00:00+00:00,214.028875,0.0,0.0,1690.895,166.65,0.0,0.0,0.0,147.56175,0.0,-214.028875,-1690.895,166.65,0.0,147.56175,-1590.7121249999998
2026-02-12 14:00:00+00:00,471.8779,0.0,0.0,1705.625,140.85,0.0,0.0,0.0,152.64275,0.0,-471.8779,-1705.625,140.85,0.0,152.64275,-1884.01015
2026-02-12 15:00:00+00:00,532.1949999999999,0.0,0.0,1662.53,182.575,0.0,0.0,0.0,229.912,0.0,-532.1949999999999,-1662.53,182.575,0.0,229.912,-1782.2379999999998
2026-02-12 16:00:00+00:00,512.72955,0.0,0.0,1677.3200000000002,179.475,0.0,0.0,0.0,256.5245,0.0,-512.72955,-1677.3200000000002,179.475,0.0,256.5245,-1754.0500500000003
2026-02-12 17:00:00+00:00,351.1392,0.0,0.0,1579.0425,152.1,0.0,0.0,0.0,307.597,0.0,-351.1392,-1579.0425,152.1,0.0,307.597,-1470.4847000000002
2026-02-12 18:00:00+00:00,381.07795,0.0,0.0,1655.485,135.975,0.0,0.0,0.0,254.158,0.0,-381.07795,-1655.485,135.975,0.0,254.158,-1646.4299500000002
2026-02-12 19:00:00+00:00,386.12,0.0,0.0,1624.5725,109.35,0.0,0.0,0.0,321.14625,0.0,-386.12,-1624.5725,109.35,0.0,321.14625,-1580.1962500000002
2026-02-12 20:00:00+00:00,189.7902,0.0,0.0,1415.6075,159.65,0.0,0.0,0.0,444.4435,0.0,-189.7902,-1415.6075,159.65,0.0,444.4435,-1001.3041999999999
2026-02-12 21:00:00+00:00,109.49027499999998,0.0,0.0,1520.4125,162.05,0.0,0.0,0.0,465.2135,0.0,-109.49027499999998,-1520.4125,162.05,0.0,465.2135,-1002.6392749999998
2026-02-12 22:00:00+00:00,0.0,273.454875,0.0,1691.9425,147.925,0.0,0.0,0.0,665.0795,0.0,273.454875,-1691.9425,147.925,0.0,665.0795,-605.4831250000002
2026-02-12 23:00:00+00:00,0.0,785.2754,0.0,1719.9975,163.675,0.0,0.0,0.0,810.8405,0.0,785.2754,-1719.9975,163.675,0.0,810.8405,39.79340000000002
2026-02-13 00:00:00+00:00,0.0,952.43985,0.0,1582.7375,156.475,0.0,0.0,0.0,805.14,0.0,952.43985,-1582.7375,156.475,0.0,805.14,331.31735000000003
2026-02-13 01:00:00+00:00,0.0,1066.4137,0.0,1659.5875,170.75,0.0,0.0,0.0,808.729,0.0,1066.4137,-1659.5875,170.75,0.0,808.729,386.3052
2026-02-13 02:00:00+00:00,0.0,1158.352525,0.0,1399.29,146.825,0.0,0.0,0.0,774.016,0.0,1158.352525,-1399.29,146.825,0.0,774.016,679.903525
2026-02-13 03:00:00+00:00,0.0,1000.9313,0.0,1567.3,128.925,0.0,0.0,0.0,701.41075,0.0,1000.9313,-1567.3,128.925,0.0,701.41075,263.96705000000003
2026-02-13 04:00:00+00:00,0.0,669.747075,0.0,1750.5725,174.075,0.0,0.0,0.0,674.30125,0.0,669.747075,-1750.5725,174.075,0.0,674.30125,-232.44917499999997
2026-02-13 05:00:00+00:00,0.0,385.33485,0.0,1464.345,108.075,0.95,0.0,0.0,712.9465,0.0,385.33485,-1464.345,107.125,0.0,712.9465,-258.93865000000005
2026-02-13 06:00:00+00:00,0.0,897.990375,0.0,1576.9650000000001,144.1,0.0,0.0,0.0,703.84425,0.0,897.990375,-1576.9650000000001,144.1,0.0,703.84425,168.96962499999984
2026-02-13 07:00:00+00:00,0.0,633.994625,0.0,1380.0149999999999,78.275,6.3,0.0,0.0,481.081,0.0,633.994625,-1380.0149999999999,71.97500000000001,0.0,481.081,-192.9643749999998
2026-02-13 08:00:00+00:00,0.0,536.342625,0.0,1183.57,195.475,0.0,0.0,0.0,391.65525,0.0,536.342625,-1183.57,195.475,0.0,391.65525,-60.09712499999989
2026-02-13 09:00:00+00:00,0.0,206.653975,118.37424999999999,546.96375,170.775,0.0,0.0,0.0,157.20425,0.0,206.653975,-428.58950000000004,170.775,0.0,157.20425,106.04372499999997
2026-02-13 10:00:00+00:00,0.0,40.722274999999996,30.996000000000002,681.5504999999999,172.075,0.0,0.0,0.0,145.35075,0.0,40.722274999999996,-650.5545,172.075,0.0,145.35075,-292.406475
2026-02-13 11:00:00+00:00,0.0,17.3145,6.656499999999999,679.91125,145.8,0.0,0.0,0.0,164.8945,0.0,17.3145,-673.25475,145.8,0.0,164.8945,-345.24575
2026-02-13 12:00:00+00:00,0.4275,0.0,0.04925,806.6777500000001,127.675,0.0,0.0,0.0,185.82775,0.0,-0.4275,-806.6285,127.675,0.0,185.82775,-493.55325000000005
2026-02-13 13:00:00+00:00,160.3833,0.0,0.0,1185.0325,155.175,0.0,0.0,0.0,155.20974999999999,0.0,-160.3833,-1185.0325,155.175,0.0,155.20974999999999,-1035.03105
2026-02-13 14:00:00+00:00,36.8625,74.7725,0.0,1340.4,165.625,0.0,0.0,0.0,334.2095,0.0,37.91,-1340.4,165.625,0.0,334.2095,-802.6555000000001
2026-02-13 15:00:00+00:00,5.5125,57.8125,0.0,1571.4524999999999,161.625,0.0,0.0,0.0,464.4245,0.0,52.3,-1571.4524999999999,161.625,0.0,464.4245,-893.1029999999998
2026-02-13 16:00:00+00:00,137.9751,0.0,0.0,1336.9425,158.025,0.0,0.0,0.0,410.533,0.0,-137.9751,-1336.9425,158.025,0.0,410.533,-906.3596000000001
2026-02-13 17:00:00+00:00,114.048425,0.0,0.0,1502.1875,109.7,0.0,0.0,0.0,471.56825,0.0,-114.048425,-1502.1875,109.7,0.0,471.56825,-1034.9676749999999
2026-02-13 18:00:00+00:00,258.4375,0.0,0.0,1551.44,47.025000000000006,16.875,0.0,0.0,371.12925,0.0,-258.4375,-1551.44,30.150000000000006,0.0,371.12925,-1408.59825
2026-02-13 19:00:00+00:00,234.99925,0.0,0.0,1863.81,0.0,186.7,0.0,0.0,460.81475,0.0,-234.99925,-1863.81,-186.7,0.0,460.81475,-1824.6944999999996
2026-02-13 20:00:00+00:00,0.0,86.755725,0.0,1529.835,0.0,190.5,0.0,0.0,570.96525,0.0,86.755725,-1529.835,-190.5,0.0,570.96525,-1062.614025
2026-02-13 21:00:00+00:00,2.35,90.813575,0.0,1539.925,0.0,130.725,0.0,0.0,410.2855,0.0,88.463575,-1539.925,-130.725,0.0,410.2855,-1171.900925
2026-02-13 22:00:00+00:00,84.7198,0.0,0.0,1578.9275,4.275,76.475,0.0,0.0,337.2095,0.0,-84.7198,-1578.9275,-72.19999999999999,0.0,337.2095,-1398.6378000000002
2026-02-13 23:00:00+00:00,0.0,254.30284999999998,0.0,1704.845,0.0,133.2,0.0,0.0,324.07550000000003,0.0,254.30284999999998,-1704.845,-133.2,0.0,324.07550000000003,-1259.6666500000001
2026-02-14 00:00:00+00:00,0.0,397.5308,0.0,1284.8174999999999,70.275,27.325,0.0,0.0,188.48625,0.0,397.5308,-1284.8174999999999,42.95,0.0,188.48625,-655.8504499999998
2026-02-14 01:00:00+00:00,0.0,520.8067000000001,0.0,1191.4099999999999,69.95,28.225,0.0,0.0,232.64975,0.0,520.8067000000001,-1191.4099999999999,41.725,0.0,232.64975,-396.2285499999997
2026-02-14 02:00:00+00:00,0.0,474.11635,0.0,1105.8875,15.0,24.475,0.0,0.0,215.1835,0.0,474.11635,-1105.8875,-9.475000000000001,0.0,215.1835,-426.0626500000001
2026-02-14 03:00:00+00:00,0.0,469.02955,0.0,1171.9875,0.0,158.5,0.0,0.0,237.63075,0.0,469.02955,-1171.9875,-158.5,0.0,237.63075,-623.8272
2026-02-14 04:00:00+00:00,0.0,495.89504999999997,0.0,1357.83,0.0,191.35000000000002,0.0,0.0,238.86674999999997,0.0,495.89504999999997,-1357.83,-191.35000000000002,0.0,238.86674999999997,-814.4182000000001
2026-02-14 05:00:00+00:00,0.0,205.213575,0.0,1787.3775,0.0,104.575,0.0,0.0,151.583,0.0,205.213575,-1787.3775,-104.575,0.0,151.583,-1535.155925
2026-02-14 06:00:00+00:00,13.7325,27.478475,0.0,1731.275,16.175,28.275,0.0,0.0,62.867,20.715,13.745975,-1731.275,-12.099999999999998,0.0,42.152,-1687.477025
2026-02-14 07:00:00+00:00,197.161825,0.0,0.0,1434.3425,82.8,0.0,0.0,0.0,0.0,164.21575,-197.161825,-1434.3425,82.8,0.0,-164.21575,-1712.920075
2026-02-14 08:00:00+00:00,344.95,0.0,0.0,1136.1625,35.55,9.5,0.0,0.0,0.0,287.70275000000004,-344.95,-1136.1625,26.049999999999997,0.0,-287.70275000000004,-1742.76525
2026-02-14 09:00:00+00:00,517.4775,0.0,0.0,1287.45,26.45,11.875,0.0,0.0,0.0,455.56725,-517.4775,-1287.45,14.575,0.0,-455.56725,-2245.91975
2026-02-14 10:00:00+00:00,677.7519,0.0,0.0,1510.8625,0.0,106.9,0.0,0.0,0.0,529.0615,-677.7519,-1510.8625,-106.9,0.0,-529.0615,-2824.5759
2026-02-14 11:00:00+00:00,826.5775,0.0,0.0,1421.455,0.0,113.45,0.0,0.0,0.0,575.678,-826.5775,-1421.455,-113.45,0.0,-575.678,-2937.1604999999995
2026-02-14 12:00:00+00:00,695.378075,0.0,0.0,1419.2425,0.0,128.175,0.0,0.0,0.0,493.95825,-695.378075,-1419.2425,-128.175,0.0,-493.95825,-2736.7538250000002
2026-02-14 13:00:00+00:00,723.126175,0.0,0.0,1797.42,0.0,141.275,0.0,0.0,0.0,344.9935,-723.126175,-1797.42,-141.275,0.0,-344.9935,-3006.814675
2026-02-14 14:00:00+00:00,678.49785,0.0,0.0,1969.9675,0.0,190.475,0.0,0.0,0.0,149.2605,-678.49785,-1969.9675,-190.475,0.0,-149.2605,-2988.2008499999997
2026-02-14 15:00:00+00:00,768.374525,0.0,0.0,1550.31,0.0,183.5,0.0,0.0,0.0,142.822,-768.374525,-1550.31,-183.5,0.0,-142.822,-2645.006525
2026-02-14 16:00:00+00:00,966.3475,0.0,0.0,1435.5625,0.0,181.175,0.0,0.0,0.0,281.126,-966.3475,-1435.5625,-181.175,0.0,-281.126,-2864.2110000000002
2026-02-14 17:00:00+00:00,666.590625,0.0,0.0,1339.7350000000001,0.0,169.025,0.0,0.0,0.0,212.1725,-666.590625,-1339.7350000000001,-169.025,0.0,-212.1725,-2387.523125
2026-02-14 18:00:00+00:00,648.735975,0.0,0.0,1352.4075,0.0,169.875,0.0,0.0,0.0,250.9995,-648.735975,-1352.4075,-169.875,0.0,-250.9995,-2422.0179749999998
2026-02-14 19:00:00+00:00,502.58135,0.0,0.0,1543.8525,0.0,141.05,0.0,0.0,0.0,153.18725,-502.58135,-1543.8525,-141.05,0.0,-153.18725,-2340.6711
2026-02-14 20:00:00+00:00,312.83977500000003,0.0,0.0,919.43175,0.0,187.7,0.0,0.0,0.0,143.48675,-312.83977500000003,-919.43175,-187.7,0.0,-143.48675,-1563.4582750000002
2026-02-14 21:00:00+00:00,186.38172500000002,0.0,2.0645,594.0532499999999,0.0,196.0,0.0,0.0,0.0,159.5725,-186.38172500000002,-591.98875,-196.0,0.0,-159.5725,-1133.942975
2026-02-14 22:00:00+00:00,132.107075,0.0,79.098,277.134,0.0,122.325,0.0,0.0,0.0,160.8725,-132.107075,-198.036,-122.325,0.0,-160.8725,-613.340575
2026-02-14 23:00:00+00:00,95.60499999999999,0.0,44.5955,192.62275,10.225,40.825,0.0,0.0,0.0,160.33775,-95.60499999999999,-148.02724999999998,-30.6,0.0,-160.33775,-434.56999999999994
2026-02-15 00:00:00+00:00,120.21000000000001,0.0,79.88499999999999,169.281,67.775,0.0,0.0,0.0,0.0,232.89724999999999,-120.21000000000001,-89.39600000000002,67.775,0.0,-232.89724999999999,-374.72825
2026-02-15 01:00:00+00:00,52.900974999999995,0.0,346.47749999999996,13.540000000000001,61.95,1.725,0.0,0.0,0.0,217.83525,-52.900974999999995,332.93749999999994,60.225,0.0,-217.83525,122.42627499999995
2026-02-15 02:00:00+00:00,0.0,80.43684999999999,575.4245,0.0,153.725,0.0,0.0,0.0,0.0,145.0495,80.43684999999999,575.4245,153.725,0.0,-145.0495,664.53685
2026-02-15 03:00:00+00:00,35.949225,0.0,301.35225,11.26875,138.625,0.0,0.0,0.0,0.0,160.567,-35.949225,290.0835,138.625,0.0,-160.567,232.192275
2026-02-15 04:00:00+00:00,103.508025,0.0,216.16325,79.96225,121.4,0.0,0.0,0.0,0.0,244.62699999999998,-103.508025,136.20100000000002,121.4,0.0,-244.62699999999998,-90.53402499999996
2026-02-15 05:00:00+00:00,123.30484999999999,0.0,21.355249999999998,284.53,112.30000000000001,0.0,0.0,0.0,0.0,218.27425,-123.30484999999999,-263.17474999999996,112.30000000000001,0.0,-218.27425,-492.45384999999993
2026-02-15 06:00:00+00:00,0.0,223.89637499999998,106.57325,226.3745,136.15,0.0,0.0,0.0,1.46825,17.18025,223.89637499999998,-119.80125000000001,136.15,0.0,-15.712000000000002,224.53312499999998
2026-02-15 07:00:00+00:00,0.0,277.917975,23.82,502.554,65.925,2.025,0.0,0.0,46.5025,3.74325,277.917975,-478.734,63.9,0.0,42.759249999999994,-94.15677499999997
2026-02-15 08:00:00+00:00,0.0,162.67360000000002,0.0,1429.8025,43.65,0.0,0.0,0.0,79.09725,0.0,162.67360000000002,-1429.8025,43.65,0.0,79.09725,-1144.3816499999998
2026-02-15 09:00:00+00:00,0.0,430.02445,0.0,1650.7825,48.35,33.575,0.0,0.0,250.30624999999998,0.0,430.02445,-1650.7825,14.774999999999999,0.0,250.30624999999998,-955.6767999999998
2026-02-15 10:00:00+00:00,0.0,878.951075,0.0,1695.06,26.45,0.0,0.0,0.0,419.086,0.0,878.951075,-1695.06,26.45,0.0,419.086,-370.57292499999994
2026-02-15 11:00:00+00:00,0.0,958.3013,0.0,1746.1525,144.55,0.0,0.0,0.0,417.93899999999996,0.0,958.3013,-1746.1525,144.55,0.0,417.93899999999996,-225.36219999999992
2026-02-15 12:00:00+00:00,0.0,686.0034499999999,0.0,1764.8975,138.85,0.0,0.0,0.0,222.9535,0.0,686.0034499999999,-1764.8975,138.85,0.0,222.9535,-717.0905500000001
2026-02-15 13:00:00+00:00,0.0,580.179875,0.0,1498.6925,77.275,0.0,0.0,0.0,181.74425,0.0,580.179875,-1498.6925,77.275,0.0,181.74425,-659.4933750000001
2026-02-15 14:00:00+00:00,5.05,113.8378,0.0,2003.1,91.42500000000001,0.0,0.0,0.0,48.43725,36.9325,108.7878,-2003.1,91.42500000000001,0.0,11.504750000000001,-1791.3824499999998
2026-02-15 15:00:00+00:00,531.6996,0.0,0.0,1686.1025,48.550000000000004,13.275,0.0,0.0,0.0,169.74249999999998,-531.6996,-1686.1025,35.275000000000006,0.0,-169.74249999999998,-2352.2695999999996
2026-02-15 16:00:00+00:00,303.575175,0.0,0.0,1902.3375,75.725,0.0,0.0,0.0,16.25775,65.60225,-303.575175,-1902.3375,75.725,0.0,-49.3445,-2179.5321750000003
2026-02-15 17:00:00+00:00,127.50450000000001,0.0,0.0,2040.8925000000002,130.35,0.0,0.0,0.0,31.530749999999998,20.490000000000002,-127.50450000000001,-2040.8925000000002,130.35,0.0,11.040749999999996,-2027.0062500000001
2026-02-15 18:00:00+00:00,0.0,20.910275,0.0,1929.395,70.475,0.0,0.0,0.0,84.321,0.0,20.910275,-1929.395,70.475,0.0,84.321,-1753.6887250000002
2026-02-15 19:00:00+00:00,0.0,191.80235,0.0,2304.5125,142.95,0.0,0.0,0.0,196.219,0.0,191.80235,-2304.5125,142.95,0.0,196.219,-1773.5411499999998
2026-02-15 20:00:00+00:00,0.0,459.26195,0.0,2032.3125,34.85,46.075,0.0,0.0,287.88325,0.0,459.26195,-2032.3125,-11.225000000000001,0.0,287.88325,-1296.3923
2026-02-15 21:00:00+00:00,0.0,565.9898499999999,0.0,1962.65,0.0,71.575,0.0,0.0,307.983,0.0,565.9898499999999,-1962.65,-71.575,0.0,307.983,-1160.2521500000003
2026-02-15 22:00:00+00:00,0.0,600.0742750000001,0.0,1834.8275,0.0,65.1,0.0,0.0,370.5975,0.0,600.0742750000001,-1834.8275,-65.1,0.0,370.5975,-929.2557249999998
2026-02-15 23:00:00+00:00,0.0,796.325,0.0,1912.56,46.35,8.125,0.0,0.0,486.423,0.0,796.325,-1912.56,38.225,0.0,486.423,-591.587
2026-02-16 00:00:00+00:00,0.0,1268.9679,0.0,1624.75,4.825,12.925,0.0,0.0,618.69525,0.0,1268.9679,-1624.75,-8.100000000000001,0.0,618.69525,254.81315000000006
2026-02-16 01:00:00+00:00,0.0,1158.3604500000001,0.0,1573.77,0.0,50.25,0.0,0.0,633.0145,0.0,1158.3604500000001,-1573.77,-50.25,0.0,633.0145,167.35495000000014
2026-02-16 02:00:00+00:00,0.0,1124.582275,0.0,1529.84,19.3,8.825,0.0,0.0,654.6959999999999,0.0,1124.582275,-1529.84,10.475000000000001,0.0,654.6959999999999,259.913275
2026-02-16 03:00:00+00:00,0.0,938.0634,0.0,1518.6399999999999,0.0,150.2,0.0,0.0,669.80625,0.0,938.0634,-1518.6399999999999,-150.2,0.0,669.80625,-60.97034999999994
2026-02-16 04:00:00+00:00,0.0,623.031625,0.0,1595.3899999999999,9.5,62.224999999999994,0.0,0.0,666.70625,0.0,623.031625,-1595.3899999999999,-52.724999999999994,0.0,666.70625,-358.377125
2026-02-16 05:00:00+00:00,0.0,645.806875,0.0,1983.9425,163.54999999999998,0.0,0.0,0.0,573.14575,0.0,645.806875,-1983.9425,163.54999999999998,0.0,573.14575,-601.4398750000001
2026-02-16 06:00:00+00:00,0.0,734.0091749999999,0.0,1875.53,67.825,27.875,0.0,0.0,537.52975,0.0,734.0091749999999,-1875.53,39.95,0.0,537.52975,-564.041075
2026-02-16 07:00:00+00:00,0.0,663.765125,0.0,1514.575,5.8,52.2,0.0,0.0,506.61725,0.0,663.765125,-1514.575,-46.400000000000006,0.0,506.61725,-390.592625
2026-02-16 08:00:00+00:00,0.0,1175.76915,0.0,1250.7095,154.6,0.0,0.0,0.0,598.09,0.0,1175.76915,-1250.7095,154.6,0.0,598.09,677.7496500000002
