,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0013836096811359532,386.6992066117945,40.77453323360195,46.68903007768712,46.82905690500943,9.223594061580398,0.23929698133826102,0.0,2.9241421890291517,0.27696810312920034,32.98977726580789,45.87602959072046,47.759230826465185,61.33006783715351,4.239767596795174,7.265912277752949,6.021223816776449,0.0,0.0,3.860779015677167
2026-01-01 01:00:00+00:00,0.0014225782669501888,349.65881214571203,43.05593797375468,39.89597041241052,41.507180990753994,7.783905514462628,0.20723995468248627,0.0,2.562362841362517,0.0,28.453658230321984,37.765380049889984,41.79997102818038,46.424564057602076,3.5885119348144623,6.098600868969699,5.207110344864004,0.0,0.0,3.989371073951767
2026-01-01 02:00:00+00:00,0.0009714056212620308,335.78546350355896,43.60968280289092,37.29684576886465,28.632812754913978,7.555396668973723,0.19245237935120052,0.0,2.8725145307405286,0.0,34.22797529144036,34.5253714879598,38.15516375452193,40.7779373588611,3.3328028935178087,5.788720067095512,5.088789075243789,0.0,0.0,3.9071002564443376
2026-01-01 03:00:00+00:00,0.00119697536519566,312.4035660576127,39.60488641264678,35.26515731024226,16.281240988706518,7.0649106744219505,0.1769276476021417,0.0,2.9121309601339718,8.555257879553718e-05,32.55573100344101,38.29558005794382,46.649458300966614,43.3815284660429,3.5630559679499396,5.122161670781345,5.088287260321394,0.0,0.0,4.634094693242604
2026-01-01 04:00:00+00:00,0.0004277825377117098,262.4078441517062,26.8732325802305,29.689251476651464,3.380432884745564,5.905352415419734,0.14440427628582495,0.0,2.4053093439576054,0.0,22.997040818461603,35.78575362586338,50.67598129551604,41.244313955778246,3.4820283238425906,4.185426795993968,4.324160536426988,0.0,0.0,5.249039736582786
2026-01-01 05:00:00+00:00,0.00019488341303838233,274.45425194109816,16.421537542637587,29.196745981146655,0.3842515505741357,5.789065374084517,0.13233975357233335,0.0,2.723699264087418,0.0,23.855184895040136,44.68334353550625,67.4559460704997,48.96457527152417,4.523210745441531,3.7634948466660827,4.725358840440437,0.0,0.0,6.676799504267764
2026-01-01 06:00:00+00:00,0.3189297169736001,256.94761420873715,10.611950307550632,25.47263130161948,0.9673129807603802,5.385115135615997,0.10703596300756582,0.0,2.2816250302500896,1.6861179016170675e-07,15.498806283837867,45.593052359729555,78.90282263197881,52.00557555590601,4.46743718971577,3.041372324410392,4.737302144178246,0.0,0.0,9.16141669711669
2026-01-01 07:00:00+00:00,22.157036027312216,192.51393271408716,8.494975474650987,17.1040816777744,21.171095541059707,7.420428962192465,0.0628100032283119,0.0,1.2738668207713875,0.16139355223779525,30.38465738104288,90.29811481859538,77.6479959488514,54.3153218895207,4.210295810044986,1.7457778667159523,3.7426551626273032,0.0,0.0,9.545560349287179
2026-01-01 08:00:00+00:00,78.03138755089512,92.47159298986547,4.491208886010129,7.368972250720743,88.65604577075695,7.194888816945912,0.024401979779086,0.0,0.49624418415520155,0.6085902859191428,51.76568447077674,202.98196733537017,37.60439996032646,42.18992154935806,1.768776350742051,0.7646122325313928,1.545915033175978,0.0,0.0,4.2853903526714285
2026-01-01 09:00:00+00:00,66.62160623476214,153.1623878422086,7.105546482965616,11.016838304925955,36.87786368783073,12.12432144762603,0.03366131057748056,0.0,0.8390844231720702,0.2905348427548648,45.120723813820064,148.67039622760507,62.27861737146984,66.54799932722698,2.920980198985121,1.0042078184144443,2.4264825137079855,0.0,0.0,7.45874815194707
