,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0023455502043542437,211.73784014350562,0.0,0.0,590.2536644976077,0.0,0.0,0.0,0.0,0.0,4.8527164108992595,0.0,0.0,0.00042944393016807614,0.0,0.0,0.0,0.0,0.0,10.4705039538532
2026-01-01 01:00:00+00:00,0.0025640214670862994,286.1855541669117,0.0,0.6421416268058533,528.7879585975472,2.1203603188922466,0.0,0.0,0.0,0.0,13.512060377580438,0.0,0.0,0.927403361967553,0.0,3.2240053426768833,0.0,0.0,0.0,12.737952186151059
2026-01-01 02:00:00+00:00,0.002935085604631333,332.80184709062877,0.448842649275208,1.5836654408241237,415.40519802803243,4.0778808472424695,0.0019807719353919246,0.0,0.00643497284775166,0.0,21.715357882381692,0.20263881308478982,0.3828396264290446,2.1180953793922646,0.034166356992489454,5.234076928300297,0.052375193382139106,0.0,0.0,13.27916493364647
2026-01-01 03:00:00+00:00,0.003376794261824063,392.335346160787,2.0396088966809622,3.5395341596035657,314.5499443368807,2.606148501843743,0.009341209447860918,0.0,0.030344810063184027,0.030390432808986595,30.030053528227114,0.9494108278967768,1.7941134309574616,4.401636185443775,0.16112490516148756,5.8006220162200846,0.25086117165185906,0.0,0.0,14.348142632063546
2026-01-01 04:00:00+00:00,0.0019355632354089666,343.19945592948534,4.452547765597278,5.543114620791113,289.2189166094391,1.9710387814062147,0.023925924646376384,0.0,0.13504875428870036,0.0,21.559639277420754,4.509751947784562,8.817893570914407,7.996417638610648,0.5985346433605583,3.4014559093681815,0.7322534945269907,0.0,0.0,12.660569569124297
2026-01-01 05:00:00+00:00,0.0018368863136353428,290.0732528600369,3.4393651820421596,5.950623896792721,251.77003201391614,1.167232803743997,0.027717547120963158,0.0,0.2532877809493627,0.0,16.714031071005707,8.71045814221624,17.570319812268437,11.541526496352422,1.1004902962442893,0.7475002072915952,1.0952477397490052,0.0,0.0,10.91207726395641
2026-01-01 06:00:00+00:00,0.02141051053850291,277.91925715654327,2.052528869127081,4.244608094803938,269.3696863152815,0.8269241936315977,0.020702547386744718,0.0,0.13656389286733667,3.26123433442632e-08,14.739209189246981,4.570093581438375,8.91893499600641,6.6765418202964515,0.5831484525345871,0.5639274828036615,0.719608613202479,0.0,0.0,9.924354251678574
2026-01-01 07:00:00+00:00,1.5127962414899965,272.20620906418304,2.9607378022704665,5.717564612470635,274.29814126026895,1.2370259891598272,0.02189105212530744,0.0,0.3759855990513995,0.0,0.0,12.610700702390545,26.257155550964043,15.464167668983897,1.3645945454905086,0.5954695210187093,1.2851098312866471,0.0,0.0,10.524950558846065
2026-01-01 08:00:00+00:00,8.80674331101379,318.08618933851807,5.453883443943318,8.377263173535392,280.00291487853747,1.8503649022989284,0.029632456849457842,0.0,0.6244650371536797,0.0012079938682892472,0.016658501150702457,19.26861223976914,45.80442567455654,28.747858332497486,2.218546082600607,0.822972199169038,1.9258923393028642,0.0,0.0,13.077370095235185
2026-01-01 09:00:00+00:00,16.954977550917967,314.4950219502362,6.2484788357435,9.328574554696136,233.05609210589088,2.0861514156878638,0.029601099258306535,0.0,0.813603734125292,0.0,0.0178905916892719,21.973055996903014,59.81813634609692,36.539340505726535,2.8115073255804264,0.8270128826675255,2.298887856718349,0.0,0.0,13.554167248061708
2026-01-01 10:00:00+00:00,29.185357967225432,336.392270725422,10.31897091610173,12.791627523567662,213.41677639903006,2.9088601334263373,0.04715763897456532,0.0,0.9293454105927301,0.0,0.0,23.736877383102932,67.20060044577646,41.279133406887766,3.1781119593182376,1.3018064606830748,2.7907814447183155,0.0,0.0,13.07982218517265
2026-01-01 11:00:00+00:00,18.947681019617097,350.87646513758534,6.162475554917601,8.450962115839285,266.18659271458705,2.0669744953338895,0.027807097425661703,0.0,0.6861113598156008,0.0,0.0,18.174079657550436,52.88942885975148,31.128277996900117,2.370444479131856,1.2399210876147724,1.983943281258681,0.0,0.0,13.071335142671009
2026-01-01 12:00:00+00:00,12.297970470263452,352.00900075123957,6.74962651088031,6.746268937867816,324.175825548658,1.4021945097955597,0.029312336141263245,0.0,0.3413074654344078,0.0,0.0,9.464179538798511,23.196935730792198,15.867122902600567,1.289596095859726,0.8137027754000425,1.2532834466832488,0.0,0.0,10.881172979585312
