,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.0003113252453152897,38.60731203267741,2.4002964652772194,1.9060753769163845,27.986252905720388,0.3687154532944759,0.010592665119321954,0.0,0.03441260006275066,0.0,2.8326338765034986,1.0836608944377744,2.047329066365629,2.090967523566023,0.1827129976460592,0.2919429359090417,0.2800892289232446,0.0,0.0,1.1211946523354475
2026-01-01 03:00:00+00:00,0.00036918899039048176,182.93293041791458,21.870432520269432,18.035517093395573,21.017571719206394,3.4905946934284557,0.10016444388901963,0.0,0.3253830290244456,0.0,2.9271798123533994,10.180395603940887,19.238019989673482,19.46554073930674,1.7277191580226436,2.7194182419700184,2.6899482226694293,0.0,0.0,1.8275371259451587
2026-01-01 04:00:00+00:00,0.0011957787899723922,301.47740788028767,21.15345354402829,20.615245976114323,117.29778334161293,3.8991308275037815,0.11366883908928768,0.0,0.36926664416037874,0.0,11.899983066233213,11.562547713559255,21.40868594539468,22.356010299745805,1.960664767566886,3.149902895790546,2.877522319855981,0.0,0.0,6.2952801602668105
2026-01-01 05:00:00+00:00,0.0009911396652388226,325.5267939223455,16.016204625619576,23.66778929431231,92.62790710979823,4.325199490375326,0.12907321058184656,0.0,0.4192928208293617,0.0,8.724157092701427,14.161755452337195,24.344360658286377,25.598288380829104,2.6410718003514906,3.480908727047899,3.4117371257460873,0.0,0.0,5.0447191491730585
2026-01-01 06:00:00+00:00,0.0023076059771657536,327.1418794857332,15.025415477153034,28.521109845504807,48.08826420823729,5.170652481934031,0.1515517665062517,0.0,0.4985750810024109,2.387367192742672e-07,3.9518004689504242,16.308277278959302,28.75984576842258,30.762125355385468,2.6345095942101544,4.128197588623282,4.118481989256238,0.0,0.0,3.942005765407636
2026-01-01 07:00:00+00:00,4.211966039256076,342.3224370219475,19.833138095716954,28.920864540890946,60.16949891916421,5.300372590994964,0.14664191456900202,0.0,0.6651422946255094,0.0,0.0,21.618309417438013,40.99952534613148,35.4057749502303,3.140756081218579,3.9888804854985374,4.39461300143955,0.0,0.0,5.038579300878462
2026-01-01 08:00:00+00:00,25.345201019151368,378.7615966803536,29.027738615177316,31.674606876014156,69.54590495858152,6.021429682521507,0.15771573059684965,0.0,0.7765055037757096,0.00642942421081224,0.08866317406548654,25.644267014890914,50.55344285024716,41.94269302652443,3.5743316451600777,4.380185629299773,4.583697832933599,0.0,0.0,6.678340336495564
2026-01-01 09:00:00+00:00,55.58205152777718,399.6584435797865,41.09380844005827,38.241285719550895,28.62701040749194,7.210695030655015,0.19467488560217855,0.0,0.7901212605261901,0.0,0.11765944433590422,26.41193332979638,49.195993702079846,45.10154246176692,3.8648035802659537,5.438941200119442,5.176907781592984,0.0,0.0,5.1031276485942945
2026-01-01 10:00:00+00:00,28.92916509879873,143.53010187320515,17.042808305750473,14.912412056785229,0.17882029016413784,2.790939230081759,0.07788553797949098,0.0,0.25301026273399413,0.0,0.0,8.928264916290727,13.931180409556942,14.708954784814676,1.3434341656123165,2.150063038358738,1.9280204844870854,0.0,0.0,0.6577480453804878
2026-01-01 11:00:00+00:00,24.120480872651516,111.54956770346406,13.419758883900174,11.418894708197136,0.3326146662505967,2.1746012084569317,0.0605543242140278,0.0,0.19671001673128286,0.0,0.0,6.911120333648688,10.583074540667846,11.463271535215782,1.0446672036540972,1.6669899745627046,1.5001502368770723,0.0,0.0,0.5116035415080427
2026-01-01 12:00:00+00:00,24.543153338531887,135.95939809898593,16.593903780386967,13.457769124541292,0.3400728960644511,2.591446553364558,0.07206414824915149,0.0,0.2340995460161099,0.0,0.0,8.17535391023623,12.255750397300687,13.31585899757044,1.2431215951224568,2.0004818843022307,1.754931699100698,0.0,0.0,0.6083730302268691
2026-01-01 13:00:00+00:00,17.479211220175753,159.01480252783819,18.34339526813398,15.206590982250892,0.5214650690177982,2.813367476538969,0.0811342274714232,0.0,0.26668517216299353,0.0,0.013723022254783678,9.170702367845903,14.162611559217302,15.18909711836038,1.399822926210936,2.2838992961582623,2.0349585652720563,0.0,0.0,0.8206144510904245
2026-01-01 14:00:00+00:00,8.839909119805073,219.71090418119914,23.864578319707295,21.071311310982164,0.6892654533120413,3.744840286177215,0.11142909242132847,0.0,0.36768402316553267,1.0107749267836033,0.0,12.714505997215843,20.914313400642758,21.258141031775843,1.9220211310783253,3.0984580696612674,2.6773636575485225,0.0,0.0,0.9907277485240567
2026-01-01 15:00:00+00:00,0.46562742305095856,190.58306430388413,19.204470965913544,18.59831718501244,0.4833092841111189,3.201163521399657,0.0957381457594931,0.0,0.31592852949428757,9.812866526598384,0.0030095628837381967,11.250243211164442,19.495869237625136,18.951020432127738,1.6513855676875167,2.6460169138055973,2.081458683231373,0.0,0.0,0.8758242562504757
2026-01-01 16:00:00+00:00,0.0002617322753662122,141.43347380971096,12.547382467032364,12.437827734172059,20.012803448109263,2.069244415583039,0.06291723180573243,0.0,0.20761481862988235,10.166688537834341,0.0007646845731270903,7.255772505134351,13.241587070266586,13.322700208185255,1.085260892896524,1.736961983517746,1.4332488515728623,0.0,0.0,1.0444896087004838
2026-01-01 17:00:00+00:00,0.0004562707363821868,93.52676832191612,3.8680397013058427,3.531638675847308,60.28914392298276,0.5897373729901164,0.017842399867968983,0.0,0.05888834220611611,2.9035867576006735,0.0042620641789843814,2.0566600127592825,3.611176636146591,3.829726017856304,0.30781700209256313,0.49705422946474115,0.3938636478055379,0.0,0.0,1.8540886242427161
2026-01-01 18:00:00+00:00,0.0002673830307767727,41.11765867929897,0.30096314596030027,0.3132498557876094,38.592021853264086,0.05331578817934461,0.0016071917479418805,0.0,0.005303271480012563,0.20446414490131454,0.0,0.184863406035029,0.32705448815665644,0.3533573819371843,0.02772217231707195,0.04452663550718078,0.0367299032240379,0.0,0.0,1.090894699172461
2026-01-01 19:00:00+00:00,0.00044488027380351934,43.931672122020494,0.4977286130254724,0.40761310721779337,40.31062896606159,0.07149994037197296,0.0021233638486250765,0.0,0.007009195096477577,2.5262388458209335e-05,0.0007434926343951642,0.22645131612157482,0.4115727001972754,0.4242868110485832,0.03663925650769144,0.059849147019008654,0.05039902346796507,0.0,0.0,1.2398128026987907
2026-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 23:00:00+00:00,0.00011216280576862712,18.866626777356274,0.6782809119336675,0.9054017412334623,8.343699345294608,0.1835782173079841,0.004435596764285356,0.0,0.035670811563251255,0.0,0.0,1.089159911747457,2.458241664880457,1.7636307344159197,0.14398109413786692,0.12197186629000459,0.16554462419665222,0.0,0.0,0.5334145400723307
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 07:00:00+00:00,6.491476198330666e-05,13.82399471084136,0.0,0.0,17.610485260935707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292051134608338
2026-01-02 08:00:00+00:00,0.0004501405120603602,79.77109762854572,0.0,0.0,109.6238167815592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.062385449382964
2026-01-02 09:00:00+00:00,0.0032236971065831683,131.41212454536358,0.0,0.0,187.92233996160508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115811795924804
2026-01-02 10:00:00+00:00,0.008776226272410263,179.94496731794246,0.0,0.0,261.85201323128217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239993224502979
2026-01-02 11:00:00+00:00,0.012319497497587392,170.07385077409623,0.0,0.0,234.8600145906352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.356315137771049
2026-01-02 12:00:00+00:00,0.003575605139383059,131.7850482458485,0.0,0.0,194.55482685544968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559799293562547
2026-01-02 13:00:00+00:00,0.00204423439281115,128.0277753084729,0.0,0.0,179.9548294733164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308850983817807
2026-01-02 14:00:00+00:00,0.0007717675058502823,154.51729270128774,0.0,0.0,212.0502452729374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313940258269029
