,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.9060372087820219,1173.1290056897992,440.00741479771375,133.08658243118353,172.52231976798896,17.049616640144034,0.49044394239571,0.0,1.6855496484950883,0.0,27.605594599537714,65.95140960636603,106.18922651640763,175.6354150489987,8.74280925310387,37.97903185977607,12.340618465940594,0.0,0.0,204.98667452336727
2026-01-01 01:00:00+00:00,1.1297257737526025,1661.0350223176645,672.8819678557293,178.16549161087147,188.0769246443413,23.73699689969475,0.6843355752274999,0.0,2.334293115153536,0.0,49.340191331379735,84.07650401487453,147.06758024602047,223.9908299500223,12.080871025408007,54.56285967604837,17.194613165135554,0.0,0.0,333.2573427986755
2026-01-01 02:00:00+00:00,0.5286001677147744,1405.1432586597853,578.6746000168057,145.53967741399043,84.42218621824279,22.37185489424064,0.641276204845273,0.0,2.1274352791693585,0.0,48.28661214827925,65.60444778497565,128.66003128542124,199.84570496747233,11.096478663098326,47.52842223109823,16.956502987553566,0.0,0.0,324.1053610773074
2026-01-01 03:00:00+00:00,0.4374473354074014,1618.9702604325191,677.070417607871,169.57015892664012,100.43762113614939,26.513268835325455,0.7252601159473077,0.0,2.398928939698526,0.009812019197447766,79.5565170302268,73.71313221969604,143.25348098554278,236.88994905948556,12.539957738476307,52.02395675374056,19.47709270993467,0.0,0.0,349.3156131541425
2026-01-01 04:00:00+00:00,0.32278878303243763,2134.118195306361,998.2558090232208,232.3427345981292,153.27760698874846,35.683386472100736,0.8968860928004282,0.0,2.94355975541261,0.04344381728421798,165.32292632586757,91.23246374924925,171.811284809806,371.58751645431005,15.491894725962647,64.75757597491713,22.70463718182615,0.0,0.0,478.04883994097054
2026-01-01 05:00:00+00:00,0.22231586436866846,2861.9161110545124,1174.9054458568842,304.3074390724435,152.31202424424643,47.10822400534102,1.1985437179602327,0.0,3.946880074713935,0.06168354197640103,211.6493152168108,131.85625097582704,228.395038470465,479.6985066598254,24.555354040196274,77.29663510896708,31.69167756400565,0.0,0.0,619.3033545314565
2026-01-01 06:00:00+00:00,0.01745459761304079,2780.82392854276,872.0453893643255,289.36178215068395,120.16081098156982,45.53203606520232,1.231319198186533,0.0,4.1117390634851905,0.03059861522470138,135.73253685730788,132.29483711279667,232.22365895890445,402.0732707023261,21.33912038727501,73.30884524192047,33.41514888001324,0.0,0.0,563.1826732804057
2026-01-01 07:00:00+00:00,27.190488926611543,2254.4973659809443,414.6176301573288,229.38433999350102,92.32407571945404,37.41128369848189,1.0942907844046086,0.0,3.6322763640163607,9.444794476126991e-05,29.470246642764334,116.19047040130324,209.04338725622367,259.18507333516555,19.12669401197271,50.04911847070563,29.76627396444453,0.0,0.0,253.6942648447336
2026-01-01 08:00:00+00:00,82.69016154392189,1130.992520112088,224.72522765223286,117.30497694456032,25.834883825086976,20.06015785570114,0.5620009973173761,0.0,1.8365177819675251,1.334408095654113,18.529771689796974,63.27782211026003,109.56047154386566,129.3773301577511,9.72840148492933,25.20043564058108,14.262915600904991,0.0,0.0,118.27809696337988
2026-01-01 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 23:00:00+00:00,0.006073362649022748,1142.7355201123607,215.32762621880107,113.20146332530882,24.267510650300718,19.980723928437172,0.5780591770125996,0.0,1.8938362750190085,0.0,13.85040901789057,67.7273343216753,113.54768892707116,144.11968530077274,10.054329194765792,25.483418096073482,15.25718675711459,0.0,0.0,114.13028533474801
2026-01-02 00:00:00+00:00,0.004631304948046768,694.3420415164724,150.77582255682307,67.8735617632752,24.498236863290575,12.001770238518606,0.33612546209743127,0.0,1.1144013880495587,0.0,10.471305900861504,39.751283252692126,69.637940776957,86.157470042956,5.893259296344324,16.648127196260884,8.445440883508605,0.0,0.0,84.00215655694537
2026-01-02 01:00:00+00:00,0.0004271798000618416,639.8255047978315,156.9923737902822,63.414242013981706,17.316164220619545,11.22237234052208,0.31143552672305136,0.0,1.0256300750881737,0.0,11.035813586394635,36.84263830128937,65.72201297007086,83.3769941669448,5.439524621329539,16.253680676721643,7.403143051983526,0.0,0.0,85.45861768041712
2026-01-02 02:00:00+00:00,0.00032972756874955346,641.463020403043,172.38455998277195,65.38729416335795,10.395400882466433,11.307101128274098,0.31796988570567397,0.0,1.0446696702756515,0.0,12.5408547038308,37.33680932231624,67.27685941759042,92.32891896854858,5.543198799740672,17.38131171007506,8.027838200942695,0.0,0.0,94.86633803349254
2026-01-02 03:00:00+00:00,0.00032064790424893736,635.9339789153989,199.29381346321205,68.72317049360387,8.957222806192961,11.231437496185343,0.31908540866515306,0.0,1.0500679578725645,0.0,14.869306840224299,38.20404132082695,64.81130953404627,103.02824955812078,5.574187362090259,19.253568007202986,8.024185864242481,0.0,0.0,110.09527932421119
2026-01-02 04:00:00+00:00,0.00039307028010350704,628.4162065060945,179.7046304762514,69.4414162524091,16.23915458763272,11.130984718369094,0.3225983164876713,0.0,1.0585017784940935,0.0,13.403348063546094,38.49340741050861,71.75986763162808,107.89566644581313,5.633775363235023,17.963506742461583,7.9302185547781665,0.0,0.0,93.73529908201009
2026-01-02 05:00:00+00:00,0.0009491136482313279,1491.1215656851646,338.26580385702607,165.9181684672115,41.236162976083264,27.342733661177164,0.8000850000419376,0.0,2.6784179021221313,0.014769184352407165,22.41842117622142,99.99161564409278,199.52025742345967,278.918352233243,13.924788601429801,36.481752874436886,19.824021735920592,0.0,0.0,172.00820946436843
2026-01-02 06:00:00+00:00,0.012080459245518916,1422.8504110755484,297.6344916304455,157.1512055562896,79.05931069422294,25.707271023574847,0.749359187142021,0.0,2.534953144551195,20.57750817715106,19.76732300217884,103.6429242998191,205.74351496644636,306.30526412238123,13.017979492082915,33.47716786562154,18.124871772605733,0.0,0.0,162.92281353069302
2026-01-02 07:00:00+00:00,1.8442183868293407,461.6553056392238,76.18600517216294,50.79755097611301,50.06520289040666,10.704530757457247,0.2472220255126713,0.0,0.8205023096138747,11.291818121810032,3.8820917998043667,39.08231700473967,68.41269490865425,97.47454957271852,4.290994552024106,9.630063688418621,6.229371954411916,0.0,0.0,35.278260240099556
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
