,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.17527328843213535,2082.469309041688,286.76669062882286,247.46771648222835,144.66237954291228,45.03026577961593,1.2923373894624597,0.0,5.256163226509862,0.0,21.71369400021289,180.64767728425053,255.2684373913321,327.4723810306636,22.381736555877715,42.50174150578004,32.517972542839985,0.0,0.0,53.261514309371094
2026-01-01 01:00:00+00:00,0.16223946218328877,2154.231399955797,345.3992538924452,247.01263772140607,93.71837255765068,45.60817186099871,1.3116169048958497,0.0,5.237690793916693,0.0,23.977434254222207,167.4037138192959,261.2914758353328,290.9448466379741,22.683913723368917,41.63796034666731,32.95568156461705,0.0,0.0,63.32073066922806
2026-01-01 02:00:00+00:00,0.0756795274294552,2106.661357103623,347.5446499250717,234.99827639966546,19.93000324034192,44.81017996267188,1.2757187605860734,0.0,5.321403775100547,0.0,24.2343874690237,138.24089884165696,247.7039195907849,263.10526573057155,22.016495052090036,39.37721125979393,33.73231193004453,0.0,0.0,60.774008431544075
2026-01-01 03:00:00+00:00,0.06204771030492442,2193.8978308955116,356.05189562124895,241.09577578337937,18.823893497027655,45.899281410374186,1.3003300026270992,0.0,5.4221158204385,0.001381712796296121,27.57865078571823,141.26994087869141,253.8113351924779,269.0319162361917,22.568360522057983,39.93249398306925,35.00746454988087,0.0,0.0,60.67009589820293
2026-01-01 04:00:00+00:00,0.01997831235047833,2003.1142262640478,261.5290143511444,218.1271233627398,10.544448986027543,40.97557096227226,1.1726879413553037,0.0,4.999968891475495,0.0022624740019929726,24.493665368218736,129.8486375029941,229.4730764037905,245.943545987069,20.579416318522114,34.69655801135619,29.921078752403773,0.0,0.0,42.54625111023171
2026-01-01 05:00:00+00:00,0.0016713669276418308,2037.5370355760979,140.8350475901589,210.8283465020276,0.9073440110878216,38.777511696812184,1.1349774918479325,0.0,5.223699129260321,0.0,17.92531462213624,140.7039292644421,231.87036599917639,235.24186863315066,23.977236405222833,30.75476746801811,30.50750813766757,0.0,0.0,13.101348355964763
2026-01-01 06:00:00+00:00,0.14667332615395562,1683.6959229591466,89.76141925890079,172.57284811055538,4.086044680064615,31.567353987850726,0.9053660894422232,0.0,4.04018137898348,1.4262066019975618e-06,11.538824536613456,110.88767245421606,190.467554057913,193.90730812848946,16.56276241893053,24.751756444503535,25.180047793586713,0.0,0.0,14.805219948442465
2026-01-01 07:00:00+00:00,23.95646598501195,1729.4081714043527,124.64333199350345,177.60447139282098,2.6466079214483296,32.02460359545004,0.9215857194951054,0.0,3.362224852151568,0.0010220257957095408,0.3417393315650361,108.310562428411,197.8208577711323,192.32887697629133,17.081783744798297,25.068752648553744,25.748719171995294,0.0,0.0,11.294003787223811
2026-01-01 08:00:00+00:00,138.5571096650689,1696.3332735766624,166.50601448971167,175.61101631455995,4.536368625859465,33.12641335649839,0.9037732270228294,0.0,3.2770659635656845,0.08921748787376155,3.0829934051323598,117.91093023124435,200.7867948889215,190.47306052250897,16.691842649627272,25.11708872873997,23.657658211068096,0.0,0.0,14.16255415593448
2026-01-01 09:00:00+00:00,292.00369320793175,1950.2667922325127,231.76453159401964,202.6930406029191,7.204981686193516,38.30272013095264,1.0389172333894852,0.0,3.736644780445416,0.01618376564515902,3.433348898711998,130.90630514368277,226.33500860214167,223.6095615424703,19.08571450456074,29.96500539384158,26.58091134527014,0.0,0.0,29.782686822968344
2026-01-01 10:00:00+00:00,349.5058640279679,1751.4456078086312,217.01723413858318,180.445065146897,4.724225534934575,33.689365396885464,0.9297866948914078,0.0,3.276703824163186,9.854613079291856e-05,1.4624277898625029,113.00872341406692,186.75433174277023,189.11411061540133,16.86014745022876,26.663559764860523,23.58099981175733,0.0,0.0,24.371104788497792
2026-01-01 11:00:00+00:00,390.27269988134236,1834.3721480255238,227.97779910748872,185.4812259132582,8.24992911980981,35.290500889820684,0.9674359583526321,0.0,3.520017426378489,0.00015227697311057884,1.490123069115304,120.0516747753719,199.66869542103566,201.69160656889295,17.894143597921474,27.627418596150846,24.79171526582809,0.0,0.0,26.543694510592353
2026-01-01 12:00:00+00:00,328.5376490347353,1842.5001981764206,228.93950945918607,180.83483078412362,6.497635770148455,34.793989434420084,0.9569296044415548,0.0,3.3789890822621005,0.0,0.9113452094527581,115.3031227467393,182.7601633423846,189.67698002077898,17.36852209518657,27.187184647262992,23.896107443470942,0.0,0.0,19.988124763736252
2026-01-01 13:00:00+00:00,203.5221068345686,1868.4900082437657,216.17554659017725,177.3615788982028,7.587235814771686,32.872119251469336,0.9385716669952471,0.0,3.3067795999919696,0.0,0.5602777146551722,111.74111299003512,180.31378113959713,185.49687362992637,16.900566726593162,26.70160275964176,24.01976099964495,0.0,0.0,15.576077223676311
