,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.01682915830799176,1444.3029540478226,0.0,0.0,2491.2845611182875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.229324866646515
2026-01-01 01:00:00+00:00,0.01426405149705909,1406.8698076418423,0.0,0.0,2173.7175162840877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30007385102596
2026-01-01 02:00:00+00:00,0.01557057642795889,1356.6139890970896,0.0,0.0,1823.23028150186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6393760466343
2026-01-01 03:00:00+00:00,0.017184638183292876,1385.7347594032822,0.0,0.0,1590.0259269684457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.591588564357394
2026-01-01 04:00:00+00:00,0.011674753269510773,1476.3327887322212,0.0,0.0,1598.134312306983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.728385445138244
2026-01-01 05:00:00+00:00,0.010201334165535796,1474.9863660494227,0.0,0.0,1458.2458804447767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.62489070848388
2026-01-01 06:00:00+00:00,0.008018261802608905,1457.1165507642838,0.0,0.0,1450.0381235774325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.348062100435236
2026-01-01 07:00:00+00:00,0.007638563511466161,1470.5945797798927,0.0,0.0,1549.2151630959654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60565767324591
2026-01-01 08:00:00+00:00,0.011059170066790512,1557.982701499247,0.0,0.0,1654.839411105012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34615655848728
2026-01-01 09:00:00+00:00,0.03921953079566512,1751.4667922386714,0.0,0.0,1817.8411373845684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.323714811872
2026-01-01 10:00:00+00:00,0.05174401079633791,1904.6011095983872,0.0,0.001612323286987541,1903.3356273742522,0.2874939273077809,0.0,0.0,0.06528330615865328,2.6721794001090168e-05,0.005630309146490418,0.0,6.909116684863644e-06,0.19712528482378178,0.0,2.9173805280381596e-05,0.0,0.0,0.0005652256721200199,62.85759846812741
2026-01-01 11:00:00+00:00,0.05546434336488305,2058.5222792703485,0.0,0.0006576032361545502,2021.137253419248,0.13240040305249778,0.0,0.0,0.029368297421860375,1.1244697014772303e-05,0.002221977405002565,0.0,3.2850053712808774e-06,0.08998367950010706,0.0,1.2264738049054306e-05,0.0,0.0,0.00022738508672171768,62.57919361455438
2026-01-01 12:00:00+00:00,0.04451758250930546,2189.739540555067,0.0,0.0,2105.7279321822557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32268319997608
2026-01-01 13:00:00+00:00,0.034334046359554754,2302.8936267679237,0.0,0.0,2226.309943546353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.839421294619
2026-01-01 14:00:00+00:00,0.011519534282834802,2426.064085678822,0.0,0.0,2420.0334236828176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27711665140816
