,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.10194009062191736,189.05587458015117,0.0,73.72507476451236,107.3888619279254,110.71837655709797,0.0,0.0,2.7114756122935133,1.5945244989882468,250.49839008349323,0.0,3.774666215091211,20.152519745995182,0.09738759288010727,6.878834859457878,0.0,0.0,21.88760521666495,28.73196825482686
2026-01-01 01:00:00+00:00,0.06941714089382289,264.35090963691584,0.0,70.42604631768764,94.29701444158071,107.88586836853142,0.0,0.0,2.374275329216948,0.4319980979977108,229.08166506429814,0.0,2.572397160445604,18.468467595475364,0.08527642959380342,10.582226088000905,0.0,0.0,19.03549437859153,28.478943950770425
2026-01-01 02:00:00+00:00,0.06705855275339395,305.61394537698976,0.08817075017951731,62.74824666017728,75.18853313499949,92.48237029730386,0.00039547837563865814,0.0,1.9020591610406534,0.25329780544226116,190.99799334849695,0.04045860465216134,1.3153648475000628,15.26101461019287,0.044483471662740116,10.47227965554564,0.01045716371099056,0.0,15.255105542027433,25.606265538949366
2026-01-01 03:00:00+00:00,0.04855165356536499,367.5270110333041,0.29790166861868694,49.680741377933636,45.044212992026544,139.55460584997257,0.001364360533023157,0.0,1.037661578882085,0.05400616915980557,117.43512545801593,0.1386692665909368,0.38284177455663715,12.457886335665746,0.0235336187156978,10.349795577905434,0.03664033911027665,0.0,8.347232613156779,20.462218332286803
2026-01-01 04:00:00+00:00,0.06239264600721126,305.65660155814555,0.4303626661206886,43.85501006636198,34.919556890172444,175.72929523600502,0.0023647113092421608,0.0,0.8050942901703569,3.747571726884643,90.81651841171227,1.3988072403310978,2.9501747508395493,11.191213905284336,0.144474921219783,9.601175294982783,0.13048061070728903,0.0,6.059431838612728,17.321973235133065
2026-01-01 05:00:00+00:00,0.39305286575247067,248.7482040562165,0.2576902178564349,40.90321827242124,29.623191899901375,163.44818451721451,0.002076703222251624,0.0,0.8318080643395759,6.30879411739444,84.33028546166634,2.1832062998164927,4.750579774984045,10.541817902132701,0.22644208658577997,6.6881516757703245,0.17995414428080406,0.0,6.114230935570923,15.544111004873798
2026-01-01 06:00:00+00:00,0.7678572244354561,237.662697114688,0.16505334868452012,41.09654266190847,34.219477792370995,152.21307087156057,0.0017174576240017582,0.0,0.9053612175834742,0.6931144494168783,93.80818511271443,0.7766066774984024,1.6754770612191738,7.220828346805488,0.08626392219400011,6.686190772725732,0.08634117862916468,0.0,7.041794041173597,16.180920748767647
2026-01-01 07:00:00+00:00,2.6263767124803623,231.685443994174,0.22580880846473403,47.413398601664746,45.30950154742615,112.35123028562512,0.001669581275540282,0.0,1.4211098882146964,0.007063764520139317,132.14238302212763,2.3847330500750905,5.179177420369113,10.063670952130568,0.23990707726882657,5.3276184229491905,0.19340714177384355,0.0,10.947883275192787,18.912116454267476
2026-01-01 08:00:00+00:00,10.821347567922267,302.75944231271336,0.4288920282912473,50.39930381626666,45.9569806468505,128.33141204574005,0.0023496311663345672,0.0,1.4059799782748985,0.42223462475780343,126.7748991312301,3.960585033733542,9.860305133819265,14.040601681796515,0.4363482976112269,7.75443915461725,0.33194809398148195,0.0,10.495614334641287,20.932316486586288
2026-01-01 09:00:00+00:00,17.186794808959718,310.832730146563,0.46516229628441447,45.754368702420166,35.18123913041219,138.5158675966356,0.0022117062376460113,0.0,1.1559645866465946,6.622802380653589,100.34700630097922,3.7457054071061764,10.693954965931354,13.73245077114947,0.47062589709234337,7.890869696944911,0.3488873978446918,0.0,8.503998299381669,19.401859908757118
2026-01-01 10:00:00+00:00,19.406990945597236,333.6568130224698,2.791800817085976,48.17696166578975,40.40391270242809,137.6023739747839,0.0029182791125952905,0.0,1.2241427161446483,4.057685960957872,102.35090134011864,3.9454825997203984,12.47592568556789,14.761193092650897,0.5231179148859763,8.295619977660422,0.3920300694356186,0.0,8.678627129404251,19.811002106186187
2026-01-01 11:00:00+00:00,13.91739766092092,337.42707575431,1.170821358859497,51.48028925055016,46.778040389750245,134.68274500350162,0.00194610010402982,0.0,1.3773629379422936,1.4589708752357158,123.14910742464787,2.696161633552878,8.515650634380325,12.681084683249342,0.3480840656748876,7.226575922257708,0.2618089392557135,0.0,10.574706495520516,20.514670870286203
2026-01-01 12:00:00+00:00,5.062646839186015,300.1662693599359,1.524540044477648,56.515845668526026,54.41707553754205,133.21051851105273,0.0016316143082449328,0.0,1.6661718563907215,3.079966864928001,154.0335772425617,1.3127718581631285,3.906105379567239,10.825409954632207,0.17497050298221048,5.900076044234155,0.13882964710530957,0.0,13.433125345488394,21.147967728918502
2026-01-01 13:00:00+00:00,2.1720866052606524,339.9628245205789,2.6389570332677734,55.24696195332487,52.171233238524174,137.75765018191657,0.0021135433085018615,0.0,1.4731158881909547,8.971043057451496,138.78429369654805,1.3285448482251163,3.950898850329035,10.519982743571148,0.17850668177104448,7.583121082312882,0.14535409081715028,0.0,11.695006983324992,20.618305001276664
2026-01-01 14:00:00+00:00,2.019137457625382,332.97065576344175,1.0668209015242627,51.87697198690647,54.666099667262756,140.52252866770192,0.001619193101584732,0.0,1.4106590023849352,4.603460163447826,140.50537015594676,0.35439028172113085,1.0921346188253778,7.859162823108411,0.05277697696524702,7.153433978318163,0.053472797031974446,0.0,11.369237121308618,21.502068443377578
2026-01-01 15:00:00+00:00,2.3020751387747747,308.8812613880158,0.3737341583590571,49.56272473938927,56.22636417944823,139.79826717098678,0.0012211826654400016,0.0,1.3490415959442086,2.3193387767470215,135.50601199972047,0.1435018600210961,0.40395452016949185,6.789315223436249,0.02129534160240456,7.254295945287905,0.026549932032078054,0.0,10.693357532903244,21.265189314496574
2026-01-01 16:00:00+00:00,0.5826150935786988,308.3630744695011,0.17880314594832825,48.74453840227211,58.67668995803306,139.3312915802859,0.0008943080392749844,0.0,1.3147057273096179,8.195014242426875,133.31135716225396,0.10313383943094641,0.3444423468425464,6.80257069160481,0.015425776655380554,7.559617339189863,0.020372256271555596,0.0,9.817504494376582,19.88294916597942
2026-01-01 17:00:00+00:00,0.6321393170629066,309.9163838515908,0.0805240252594957,49.5023171734981,58.18721426477428,115.41386880741395,0.0003723936022260115,0.0,1.4133610580228992,1.3081729669481774,143.27383907095015,0.042925113010193146,0.20350745261912642,7.130174399392947,0.00642391645080862,9.321255849967919,0.008220435797736507,0.0,10.11887599777648,20.705423905861828
2026-01-01 18:00:00+00:00,0.07877486163361666,250.28366914719388,0.08808132679097275,51.186375116685824,60.96142065639211,82.1870536637445,0.0004630108894556912,0.0,1.859675690900658,0.3233162055279776,174.96495887078973,0.053256725692933694,0.28854435332815076,7.3471606493819905,0.007990395355735272,5.372896508277203,0.010581403981921287,0.0,13.24334705461676,20.487434358816454
2026-01-01 19:00:00+00:00,0.04938505757150529,292.2230397755374,0.2117343439944932,48.1196657026167,58.15462184588664,74.70744865587466,0.000891173315501189,0.0,1.6115650018280192,0.13463773540823626,157.0855556709686,0.09504135163568234,0.3330556659535914,6.7925202446655755,0.015386774030451671,6.039662624292286,0.021152411006268006,0.0,10.8329046274868,19.546731337927675
2026-01-01 20:00:00+00:00,0.7724510322143586,236.64996497445554,0.21982046115499168,40.0032772161139,49.721938097562614,61.824698747549334,0.0009096750576574184,0.0,1.3255489790161377,2.095493240559668,128.114097076899,0.4772984601014164,1.4603157003857021,3.8995536046702455,0.06279406236222013,4.687217034819614,0.055976477582887874,0.0,8.542490299474267,16.3461548600204
2026-01-01 21:00:00+00:00,0.7436378114054635,183.0225350922125,0.17311346108354245,34.36922459273536,41.713346894292954,53.07743313107031,0.0008015397649570407,0.0,1.2150729544120373,1.6457003997077928,113.056023844843,1.01612757948524,2.913039286384899,3.832959545281984,0.12812270228010564,3.4400467802315284,0.10032491420325558,0.0,7.50379702467941,14.023692445925708
2026-01-01 22:00:00+00:00,0.08862502953154633,219.22332531143164,0.25635162846437765,36.83433609163872,41.52013417732935,57.24343907507737,0.0014562630071018334,0.0,1.191477688461759,0.12661094458283462,110.62425086090094,2.1441571568914553,5.427743868260098,7.645531422450646,0.2520985954433598,4.751037509104144,0.20108326034157914,0.0,6.907464493995874,15.293376623087164
2026-01-01 23:00:00+00:00,0.047326414410729545,181.5490466740266,0.08371763434367106,42.12420344901405,50.26207068863458,66.24371586244935,0.0005474688458352592,0.0,1.7456073827995429,0.781517745162353,158.84259590287365,0.7536585752123414,2.0528891510099703,8.486937498040051,0.09046888888694878,2.726616321254095,0.0731400790031967,0.0,10.894209257019652,16.466731007013408
2026-01-02 00:00:00+00:00,0.03187834169033956,217.47888906845316,0.24127914284943958,35.45507514936721,29.27498817030166,95.68876362121074,0.001473475510417317,0.0,0.9595658067399054,1.6188738934764995,89.72916974651805,1.557048408249017,4.305314372786354,50.2812034159297,0.19140723067960702,6.151002217355053,0.15828535996871498,0.0,5.643896262879998,14.246886316034075
2026-01-02 01:00:00+00:00,0.03778452402898793,207.77975514322236,0.2940309026689136,41.45527107346854,38.0640577067944,89.37251661208542,0.0016270346881081582,0.0,1.3202547390560408,2.2524387300267144,118.94869366566003,2.034185241165993,5.490890095305879,59.04737143563302,0.24798552092497123,5.30348046001827,0.19821400994595184,0.0,7.7355895771698835,15.905853528136515
2026-01-02 02:00:00+00:00,0.19290515428753707,225.01971982344014,0.28462320757925264,43.015669816465355,40.77530399738753,91.29730142639607,0.0015390125662417473,0.0,1.3614106401539245,0.9565950985908802,121.70683561055355,1.8564517079680338,4.992209294686042,66.66738279450497,0.22609219739422978,5.873031053256159,0.18501299523987735,0.0,8.151995992006007,16.60842017752418
2026-01-02 03:00:00+00:00,0.041292266695490895,279.6164051821582,0.44192641902423946,43.07154227179812,38.80972807761615,103.65446578184131,0.0022522138370190846,0.0,1.1599281878468823,0.7145975834999694,110.63103154776016,2.781472942538088,7.975471544421883,81.55561713221125,0.32757084542692205,9.199286829297776,0.2749440615669397,0.0,6.898765665450895,18.1762014470087
2026-01-02 04:00:00+00:00,0.05798537974500533,205.90009860343793,0.1045641029337159,44.255922987160744,49.766807603923795,75.22054336952002,0.0005331620954311079,0.0,1.7216665304296601,0.19083387363004567,155.4336139476488,0.8767711624574868,2.547489715099744,36.497182186166654,0.10378131872104035,3.968182462780009,0.08386325569329577,0.0,10.680033148116701,16.99762719043993
2026-01-02 05:00:00+00:00,0.0633493182441817,244.7241184968554,0.0,58.4255114768678,84.89345185319134,73.08813620432049,0.0,0.0,2.7333783098688,0.0,245.739745617315,0.0,0.0036597580193715516,2.2338702751778268,0.0,1.2145533175899583,0.0,0.0,18.346299025121247,22.763163521620665
