,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.2171533708288168,723.6061987375766,871.51380031487,93.21680990573415,39.03930260629647,14.871257481306294,0.18210627246353703,0.0,0.6137034456395856,0.0,93.56226174872816,24.48835499621879,38.447543320701875,237.15359376011125,3.216080892028986,68.46621465983384,4.582183272056643,0.0,0.0,703.0482158681275
2026-01-01 01:00:00+00:00,0.1973675819142496,598.7242489889331,891.0990703459483,76.57082967698256,22.572664658382912,7.882390819945007,0.08197314738864436,0.0,0.28573940264345266,0.0,94.9724358256442,10.071105324667776,18.472870261001866,192.66898341650185,1.466299559625778,68.86603395888729,2.059657002060444,0.0,0.0,737.1734111984616
2026-01-01 02:00:00+00:00,0.15556761253753953,550.4049796778435,827.5493503338491,67.94196680274906,1.8064802358291763,2.5985511636441574,0.07422869691981383,0.0,0.2541789586481493,0.0,88.25219516464512,7.593814700169137,16.06378168215076,170.3327516709803,1.299217519530519,61.975162434149944,1.9627410335406417,0.0,0.0,673.5442924959232
2026-01-01 03:00:00+00:00,0.12926782907314546,613.7879099695672,718.9661030266243,73.27904791489266,2.2899120465708482,5.032111183831099,0.14404302026968976,0.0,0.4806428705270116,0.0,78.82647243262812,14.640074595299291,29.032036540884235,141.40821866543982,2.4997878319895346,54.198503073949425,3.8683214453992902,0.0,0.0,557.490914396822
2026-01-01 04:00:00+00:00,0.11155057688863455,778.3875440656343,640.1265905156007,88.8759635531672,2.3262327067072865,9.067892340252538,0.2640420113404538,0.0,0.8681560758286141,0.0,68.4667135510655,26.85870973055332,51.00650502152253,150.74380826347524,4.573525911152188,50.27917210054707,6.684213431748026,0.0,0.0,505.16676526052737
2026-01-01 05:00:00+00:00,0.13463884603752915,865.9479472739827,787.1176644019946,102.89491914866976,2.890629350558046,10.476232138481109,0.2488761906342381,0.0,0.8206105996013298,0.018192110139824882,111.88024688936292,27.306392502233436,48.473762922703834,196.50254214185034,5.108105952776207,52.218909688118266,6.578438201648886,0.0,0.0,602.2386678199097
2026-01-01 06:00:00+00:00,0.11319864223987197,743.7509655101877,630.7805342968245,85.38035146598256,8.90586826781756,9.319191482369911,0.21708499733408496,0.0,0.7157041537391576,0.001007271932039182,69.98805438901054,23.0541669634502,41.801256422833106,141.40243852754836,3.757053704619763,48.60431241513757,5.878859719095841,0.0,0.0,562.765096020337
2026-01-01 07:00:00+00:00,2.9442289490961153,618.9900186200032,731.7086519992695,77.09630368477713,8.599668473967363,5.730074244705307,0.11376702035791765,0.0,0.3821386169452397,3.2947798081889835e-05,82.3832303654105,11.841858037374294,22.79983982214796,137.6028480562099,1.9827362692746378,57.286860413157704,3.0789012208584112,0.0,0.0,632.0014293788574
2026-01-01 08:00:00+00:00,17.04935597200183,616.1972082745126,733.5590216492366,77.17125123727149,2.4522147654960986,3.9991823745983295,0.11176057535198024,0.0,0.374489557151127,0.0,82.22671627040884,12.543359596470703,23.010293072630102,139.47708407982412,1.943871226448276,58.00369311420781,2.833389303953571,0.0,0.0,650.9191657269674
2026-01-01 09:00:00+00:00,44.4582796760148,715.6447846044293,799.9830234903351,91.12961295942927,2.8810034601548473,5.413763739166387,0.1505007890328725,0.0,0.4997541974198109,0.0,86.99681152863184,17.265662820253777,30.188632617317147,155.10054651228387,2.6091190382506695,61.9226800651551,3.736761101085844,0.0,0.0,726.3966686846453
