,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0004009895072631497,201.9544398458931,14.447385157684398,54.36406976519319,8.094371663698665,13.187592103481332,0.08510216066195689,0.0,26.129153574675822,0.00027787155550553134,335.97041702731525,251.11755568496622,183.0620067404678,136.25877851894066,8.198697761258279,5.232432457434349,6.487848237555083,0.0,0.0,23.365708677679088
2026-01-01 01:00:00+00:00,0.00042703822251173823,240.49404266398,18.294355101511787,58.1195561889605,8.324105954737213,14.121609970161318,0.08907348567910836,0.0,27.66451956047037,0.0,352.27813275309524,275.51891016182867,212.91913874654526,149.72054844357456,9.594257840813173,5.448491560869531,7.5145693802830875,0.0,0.0,27.823747132479337
2026-01-01 02:00:00+00:00,0.0003518627128585088,229.82013223677217,19.3278973877252,56.669826979778804,5.467754873357633,14.012353043019504,0.0866927574943547,0.0,26.908078130713676,0.0,341.5270499749262,271.7090717652835,213.57865670871286,146.22493697667687,9.581962937070184,5.347215632500909,7.62089539794921,0.0,0.0,27.65676377325095
2026-01-01 03:00:00+00:00,0.000317787914894806,267.1386642415704,18.652256461680114,57.95342062514399,4.095908986215688,14.398641284786425,0.08542551200247345,0.0,27.998550434481498,7.829774475988706e-05,351.1116282860896,273.5001558779351,222.7670301507148,149.82698933488817,9.937211950833644,5.162806381989837,7.91441123167659,0.0,0.0,28.263214573435004
2026-01-01 04:00:00+00:00,0.0002016657471875279,309.1127415620627,15.308516877877155,58.88606857719794,2.6838024504607647,14.740315908376624,0.08411562116935302,0.0,28.264211854009673,0.0,350.5166422792919,263.5371949053328,230.6541026463962,145.0062770171025,10.388485268046592,5.150857136638873,8.115695104175456,0.0,0.0,28.655483767621682
2026-01-01 05:00:00+00:00,0.00011692716742183997,376.2050838964544,9.852679813206304,61.57003544180077,2.357386900983525,15.578125766435793,0.07940189614531042,0.0,29.663645686654995,0.0,358.95472396917813,285.13734846682627,268.09962732229184,168.44340190274025,12.246681394808139,5.0679229329793625,9.21668290196409,0.0,0.0,32.919240468200016
2026-01-01 06:00:00+00:00,2.564875042506614,350.562903413786,5.721769298884333,51.48920966741664,3.597849135148909,13.813420390750391,0.05953769725648546,0.0,25.346484236876815,7.702961830002568e-09,301.4993805954975,243.24479476116997,242.42842557851574,150.953381946382,11.090835331410133,4.064435595154668,8.599270969264081,0.0,0.0,30.8355458072034
2026-01-01 07:00:00+00:00,12.383953286771007,303.3623502227457,5.799233039063805,41.37344401651818,2.573477248739554,11.076376491656998,0.0428782692772042,0.0,20.532112467995475,0.0,239.6649606311361,187.99992593662108,208.4720363165691,129.04853360467942,9.433399931790056,3.1300388330161235,7.19311572143711,0.0,0.0,26.48729294812012
2026-01-01 08:00:00+00:00,39.797610140681016,331.7511767089583,7.730400051367925,39.93415711302274,2.3770421864079756,10.485957545017722,0.042350026791810845,0.0,18.628166856281684,0.015056975023740008,212.64265445655903,173.01071689938783,227.6793018782808,150.50297470170543,9.900290199959047,2.9075132888581328,7.321541110195924,0.0,0.0,27.95728813679917
2026-01-01 09:00:00+00:00,67.28867208440255,369.5485225427316,8.301189235390238,39.417182298293746,2.1189037779068967,10.138501673035144,0.03946964781635434,0.0,18.73557069749458,0.0,214.0194583548031,162.7589726152987,223.58872511344046,146.82449996030385,9.682841305229191,2.678883722533919,7.0369806954481495,0.0,0.0,27.69418960823684
2026-01-01 10:00:00+00:00,107.11739261280695,443.54399012012675,10.671270801172918,46.73962090795583,2.250180192463921,11.79842738540287,0.048767647465338765,0.0,22.144873577930497,0.0,254.73076066338987,186.9643181788781,264.0898213970567,169.27094004616526,10.928226136147751,3.4549879609149663,8.057468005848698,0.0,0.0,30.904867783481354
2026-01-01 11:00:00+00:00,95.07072404854819,419.24450552180815,8.481055027940647,41.86280750261062,2.321158146482181,9.480922730847965,0.03826928339636991,0.0,19.960837092051825,0.0,227.08546093999297,168.30819153548728,256.94886888323265,158.5844262821429,10.357190597493183,2.9467766223926106,7.5235939264039144,0.0,0.0,29.763130909426835
2026-01-01 12:00:00+00:00,81.12168124826539,440.3861015479659,11.911327584800306,45.47670921649628,2.6014554018253824,9.727672569300221,0.0517286160192041,0.0,21.17811816559999,0.0,247.2771819086642,177.30310836390768,231.15720651761757,155.61452498066245,10.253735682136353,3.4179058233306256,7.629247944805487,0.0,0.0,29.172396154279834
2026-01-01 13:00:00+00:00,61.31368878971284,514.5306930421768,16.18097625318283,56.460323986315025,3.2846909644286,11.872759311759037,0.07148882940942591,0.0,27.37186099898392,0.0,323.19774853043623,229.6267884581102,253.90923233515045,174.30687830208547,11.30976876906298,4.654353340316252,8.526537100127921,0.0,0.0,31.5073381721387
2026-01-01 14:00:00+00:00,21.77431290712783,520.3022251984876,17.55169269441734,58.86566096553135,4.300287574129619,12.698399440362206,0.08182976116703371,0.0,28.24880089276539,1.917212675323569,335.8366638566594,251.81377540060828,240.98394669095202,163.5074720732075,10.83183695593154,5.0198076902079585,8.312931152061909,0.0,0.0,29.540275077349474
2026-01-01 15:00:00+00:00,2.4070279401512744,516.541343800615,15.594685278395641,57.78987805989746,6.393934363212396,13.078420732921135,0.07751881565304043,0.0,28.05521048237974,22.175930595439326,331.1533205228388,271.39252551194886,235.66880547152726,158.0342036467484,10.601151784704278,5.046626362909018,8.05236770562982,0.0,0.0,29.027617936338277
2026-01-01 16:00:00+00:00,0.0003920594430411394,474.62720195711495,12.370823135520798,53.00733142246394,6.348252865398793,12.074201661467427,0.06187433964804162,0.0,26.45560056776185,44.61895351995346,311.25136758222146,259.829609279231,228.0278146635067,154.93309695917927,10.140819995213374,4.398012647303314,7.644759747323914,0.0,0.0,28.078768554037406
2026-01-01 17:00:00+00:00,0.0005986637004831992,485.3419747413734,12.78606332843493,53.17292853525199,7.241335256052671,12.168182805131751,0.05913077700501941,0.0,26.68550747461814,29.36331619053128,311.75729424912885,260.61140323595487,241.682123174136,170.83433008509078,10.569264899411325,4.41445624691621,7.786526704691009,0.0,0.0,29.837362764965984
2026-01-01 18:00:00+00:00,0.0002578337097785627,507.72530706611104,12.926095747396314,56.13255134504565,7.725746072525247,12.27423587399184,0.06794769455953265,0.0,27.493750874409248,22.96186590051347,323.7677199824437,267.4360161192765,239.10336869787898,162.56182423823432,10.7921039245973,4.804111299149143,8.153156522398904,0.0,0.0,30.311212269803725
2026-01-01 19:00:00+00:00,0.00018127921638768247,530.1176058412836,17.830898192363378,59.055818648426516,5.053874685568882,12.132399270657341,0.07504885773687195,0.0,28.506990663374214,37.58955506150586,336.51023466207636,283.2362588698487,248.2847305261388,162.0615834708692,11.359209878238385,4.917950292281494,8.749910005713087,0.0,0.0,31.551858269844775
2026-01-01 20:00:00+00:00,0.00016554754756043565,511.96010575137734,18.991856259702725,60.36038976043645,2.953223931625505,12.033745609643507,0.07859331132002845,0.0,28.794071168438055,0.9067406071477812,343.53340693429345,283.8588747619454,256.33155785920593,170.2622475354273,11.389527997552024,5.097829255129849,8.91637355101637,0.0,0.0,31.73929426675347
2026-01-01 21:00:00+00:00,9.86818986473691e-05,473.4503787020172,15.209644206924919,55.70322064892016,2.6754759606631766,11.171269643336286,0.07042279997403277,0.0,26.525047928845048,0.037333086065126246,322.6986530335395,245.60720641800705,239.95082625144454,156.78706950835235,10.793571464729531,4.672648134165581,8.395573895450443,0.0,0.0,30.454007169792696
