,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0033096652011215637,221.69696961089767,76.78382186155856,53.926464227367454,84.73678819176033,2.13065140365135,0.06160183439353706,0.0,0.20011284134557725,0.0,112.21223332668151,8.283776108531718,26.76423922705049,16.220928770000306,1.2833789209479152,9.390356961593607,1.5500338965127516,0.0,0.0,12.731061556362867
2026-01-01 01:00:00+00:00,0.0025178489466976778,347.8352871337213,114.89080606673815,64.89060120799817,54.67594653495562,5.042401683247089,0.14600671279930924,0.0,0.47430110550186494,0.0,84.66647361359253,17.938178898252982,39.28826589755113,32.17548260813208,2.7455586755306145,13.483523989311848,3.6685641328270426,0.0,0.0,11.105721001155477
2026-01-01 02:00:00+00:00,0.001899337800642714,544.9484567206957,134.23964947262445,72.52170090350819,45.552758549988496,9.483237088952546,0.2724106033052766,0.0,0.8849226711631984,0.0,85.29519268651521,27.86840844176766,61.045991110011016,54.612810753399636,4.9186166539233245,17.20156864717043,7.203029168845732,0.0,0.0,10.652702966135092
2026-01-01 03:00:00+00:00,0.003228020367341223,627.4415035122564,107.36205335568252,70.76130245376294,65.57553920697553,10.7428052375319,0.3082704257962814,0.0,1.0014128867463867,0.0,139.01311076690337,31.331625931839085,64.96556117489878,60.5471399874285,5.504377586458931,14.538113901562737,8.278701021801995,0.0,0.0,14.28090934462006
2026-01-01 04:00:00+00:00,0.001986423919029106,687.329009638639,91.65595603966976,82.47743422936885,73.06526545914434,10.556015110298054,0.3077338664235858,0.0,0.9996698798752799,0.0,153.40312165909256,31.303104193804593,67.1446497586708,61.683938427546785,5.697994853855932,18.326206498771917,7.7902710743255845,0.0,0.0,17.33342778302642
2026-01-01 05:00:00+00:00,0.004411358827136832,749.5060703948491,78.23248744882719,80.981583947707,67.69026287272722,10.853537935628944,0.323892803243147,0.0,1.0521619978766446,0.0,154.1681631936985,35.53712386655807,70.63618661315857,65.44650436607608,6.817265262813479,18.792167344137113,8.56132032824815,0.0,0.0,17.5578848629929
2026-01-01 06:00:00+00:00,0.0038995585475846985,830.1729723154986,65.49578574654666,90.05484400720856,59.64882054531557,12.979096457114423,0.3811411062862263,0.0,1.2388605547726153,4.931187346598198e-08,135.27464519194825,40.50022455145284,78.46207910795322,77.56606417665326,6.727686725136012,17.908887024501098,10.32322367944762,0.0,0.0,15.508427793137692
2026-01-01 07:00:00+00:00,9.024166478007665,823.8151889980985,84.82839590381629,96.11742390742238,65.00227486359445,12.382796853462072,0.36204993454774226,0.0,1.2055339489151904,0.0,140.86073300458835,38.56573350359588,78.55785319652833,72.54551506063385,6.545331193142116,19.618124829563975,9.857259707826895,0.0,0.0,16.309365032847417
2026-01-01 08:00:00+00:00,53.069727867378994,803.9243940136257,93.13537994378642,89.9098989250588,70.30777453377816,12.769099948711652,0.35707702397765,0.0,1.1830675551805274,0.12695387084436352,147.33158481883157,40.69849730591616,75.4784741219955,70.7799524480969,6.3803337856952025,16.9858605847915,9.098574786972938,0.0,0.0,17.37691406800611
2026-01-01 09:00:00+00:00,100.64274135985141,777.3555570023105,90.10490513507271,79.90887405986187,75.94852437831614,12.929554391808448,0.3601291069333953,0.0,1.1744825050154688,0.0,147.6348863060217,41.42391804330612,72.50394624926449,71.6308761651117,6.3055917374426596,13.745374106421096,8.950800371262526,0.0,0.0,17.081145116925512
