,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0,131.20990511106316,0.0,75.12017468190639,0.0,7.011216303644598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.3204852275176,0.0,4.864925598447271,0.0,0.0,0.0,15.453293077420744
2026-01-01 01:00:00+00:00,0.0,136.40993171551636,0.0,68.9949847673075,0.0,23.70056728647968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.2990624015129,0.0,4.740113457295935,0.0,0.0,0.0,14.220340371887806
2026-01-01 02:00:00+00:00,0.0,130.11875502226084,0.0,64.31866353567163,0.0,6.049164132913456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.6087818981433,0.0,4.444283852752743,0.0,0.0,0.0,13.332851558258227
2026-01-01 03:00:00+00:00,0.0,126.37776974689069,0.0,59.36444468688632,0.0,5.479794894174123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.636943595898,0.0,4.224008564259219,0.0,0.0,0.0,12.329538511891776
2026-01-01 04:00:00+00:00,0.0,128.54005761772854,0.0,56.837440443213296,0.0,5.24653296398892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0938700831025,0.0,3.9348997229916898,0.0,0.0,0.0,11.80469916897507
2026-01-01 05:00:00+00:00,0.0,122.22565106071691,0.0,62.320588880760795,0.0,6.038816752011705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.6306510607169,0.0,4.347948061448427,0.0,0.0,0.0,13.043844184345282
2026-01-01 06:00:00+00:00,5.620950157652195,92.26842711617753,0.0,54.512610962891095,0.0,20.150576036866358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0285871937909,0.0,3.4998368906136306,0.0,0.0,0.0,11.454011642008245
2026-01-01 07:00:00+00:00,32.58766964951529,68.34002112851107,0.0,44.562141436738756,0.0,6.928087248322147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.1661198110862,0.0,1.3685110613969675,0.0,0.0,0.0,9.23744966442953
2026-01-01 08:00:00+00:00,74.9044227886057,65.56448858903882,0.0,48.27173913043478,0.0,4.531255205730468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.64644760952854,0.0,2.1269157088122603,0.0,0.0,0.0,10.079730967849407
2026-01-01 09:00:00+00:00,124.65410459007028,60.16028581210756,0.0,45.936658638164516,0.24916922173839628,4.412607165072678,0.0,0.0,0.0,0.0,0.0,0.3130601582471729,0.0,236.70785926147312,0.011364278174678026,1.4178357568757285,0.0,0.0,0.0,10.734555118075908
2026-01-01 10:00:00+00:00,107.03919178476777,36.9901318097527,0.0,39.00003098525788,0.007535806705600982,3.9197185122357667,0.0,0.0,0.0,0.0,0.0,0.12208006863073592,0.0,239.48476800274108,0.004978314360191676,0.9637501063883187,0.0,0.0,0.0,9.192814609160054
2026-01-01 11:00:00+00:00,92.99963456519052,24.907472315535315,0.0,40.44984552567381,0.007377681010151861,13.094414120566924,0.0,0.0,0.0,0.0,0.0,0.12766595834958436,0.0,239.20964131863582,0.004765815167282839,0.7666152072583674,0.0,0.0,0.0,8.852567492612243
2026-01-01 12:00:00+00:00,87.42032876346902,16.91786033443676,0.0027605773189114434,40.536683086088914,0.0016989989644254965,4.063155864192496,2.7003034292064853e-09,0.0,2.7849426839211783e-07,1.2319488363579268e-06,0.0026366116126385446,0.10659874757211564,6.859915887873668e-05,240.0757375176999,0.0009203493643460586,2.548071107234118,2.7556552673865832e-08,0.0,0.0,8.605977902187588
2026-01-01 13:00:00+00:00,32.752840909090914,5.848721590909092,0.0,22.701704545454547,0.0,2.079545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.29332386363637,0.0,0.5198863636363638,0.0,0.0,0.0,4.678977272727273
2026-01-01 14:00:00+00:00,16.72620429938804,7.261376117997803,0.0,25.840483288874943,0.0,2.503922799309587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.8085987760866,0.0,0.6009414718343009,0.0,0.0,0.0,5.4084732465087075
2026-01-01 15:00:00+00:00,1.2539194915254235,8.813262711864406,0.0,17.59069915254237,0.0,1.7196610169491524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.15830508474573,0.0,0.4299152542372881,0.0,0.0,0.0,3.8692372881355928
2026-01-01 16:00:00+00:00,0.0,13.556169265033407,0.0,14.440267260579065,0.0,1.4145567928730511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.57473496659242,0.0,0.4715189309576837,0.0,0.0,0.0,3.1827527839643652
2026-01-01 17:00:00+00:00,0.0,17.229295884375674,0.0,14.065318343004513,0.0,5.37876182033097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.7996628519235,0.0,1.0067201267999142,0.0,0.0,0.0,3.1927409735654417
2026-01-01 18:00:00+00:00,0.0,20.631241342567932,0.0,13.89624933404369,0.0,4.006893979754929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.61340436867346,0.0,0.36942994139584445,0.0,0.0,0.0,3.1827810335641984
2026-01-01 19:00:00+00:00,0.0,33.708218348430584,0.0,18.051395618285234,0.0,1.8051395618285233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.62213819254265,0.0,0.4420749947335159,0.0,0.0,0.0,4.126033284179481
2026-01-01 20:00:00+00:00,0.0,36.02175082781457,0.0,20.080868614001893,0.0,1.857190160832545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.45614061021763,0.0,0.4256060785241249,0.0,0.0,0.0,4.333443708609272
2026-01-01 21:00:00+00:00,0.0,59.150326255826,0.0,37.16588296219575,0.0,3.4373070947695497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.6299948213361,0.0,0.7161056447436561,0.0,0.0,0.0,8.020383221128949
2026-01-01 22:00:00+00:00,0.0,132.07943880863496,0.0,67.42240545366012,0.0,6.584219282583996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.4193101769193,0.0,1.4485282421684793,0.0,0.0,0.0,14.353598036033112
2026-01-01 23:00:00+00:00,0.0,117.90325911746928,0.0,66.2491940358654,0.0,6.091879911343945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.40096715696154,0.0,1.5229699778359862,0.0,0.0,0.0,13.706729800523876
2026-01-02 00:00:00+00:00,0.0,105.2619366413779,0.0,51.068639019889275,0.0,4.686987902399016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5801122616363,0.0,1.0741013942997746,0.0,0.0,0.0,10.545722780397785
2026-01-02 01:00:00+00:00,0.0,105.99924927466154,0.0,51.00788805609285,0.0,4.6635783365570616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.515338491296,0.0,1.1658945841392654,0.0,0.0,0.0,10.493051257253388
2026-01-02 02:00:00+00:00,0.0,85.81234328012954,0.0,42.661459634513065,0.0,3.915392088827203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.45232477446217,0.0,0.9788480222068008,0.0,0.0,0.0,8.809632199861207
