,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.0,129.6973197220954,0.0,8.512050630940323,0.33012823561107707,0.7944580588877634,0.0,0.0,0.0,0.0,0.0,21.348292569516317,0.0,330.65713513490937,0.0,0.5512566122894684,0.0,0.0,0.0,1.7510504155077236
2026-01-01 01:00:00+00:00,0.0,145.8255637933941,0.0,12.639378676360963,0.336904064667495,4.341771301040026,0.0,0.0,0.0,0.0,0.0,21.84261352594259,0.0,362.49801758310844,0.0,0.8683542602080051,0.0,0.0,0.0,2.6050627806240154
2026-01-01 02:00:00+00:00,0.0,162.46119110980607,0.0,14.774799620769823,0.35765635624586206,1.3895684864063749,0.0,0.0,0.0,0.0,0.0,22.890006799735172,0.0,368.32508750546833,0.0,1.020907459400602,0.0,0.0,0.0,3.062722378201806
2026-01-01 03:00:00+00:00,0.0,182.3221168325748,0.0,17.921055799824785,0.3870360969671289,1.654251304599211,0.0,0.0,0.0,0.0,0.0,24.512286141251497,0.0,394.37304611821173,0.0,1.2751520472952251,0.0,0.0,0.0,3.7220654353482248
2026-01-01 04:00:00+00:00,0.0,183.8748593861049,0.0,19.283822775806204,3.8645387994944884,1.7800451793051881,0.0,0.0,0.0,0.5701778556631212,0.0,25.024472554103653,0.0,405.3776917565838,0.0,1.3350338844788912,0.0,0.0,0.0,4.005101653436673
2026-01-01 05:00:00+00:00,0.5338942442776871,191.17772373222311,0.0004257333889650733,16.634372729418054,7.840031678246308,1.9035424530909497,1.1945324760254213e-05,0.0,0.0013292973476558237,4.2136139009948534,2.592025572523366,30.585914690522213,0.07108222779729366,346.60149920620466,0.0007638675576173222,1.163591774485748,0.00022724784800497904,0.0,0.0,3.4777430289232605
2026-01-01 06:00:00+00:00,43.19904494205914,149.81539464403906,9.488388106698339e-05,16.296481159033718,5.399647041760388,6.231697450697217,5.087779390637702e-06,0.0,0.0005562946740251565,1.3040917913583163,1.8526780636217917,23.63615699058015,0.04947010045744215,298.1685203486044,0.0003352504198126386,1.0485258274072808,9.114662674125602e-05,0.0,0.0,3.421267891266634
2026-01-01 07:00:00+00:00,112.6683173880689,96.39538122953223,0.0,16.907353395126723,2.123927875125677,2.628590451065767,0.0,0.0,0.0,0.0,0.0,14.353641607704171,0.0,241.28686432433926,0.0,0.5192277434203983,0.0,0.0,0.0,3.5047872680876893
2026-01-01 08:00:00+00:00,149.39815767720998,62.69802969295693,0.0,4.203351492484776,0.7759923729421732,0.3945674772638966,0.0,0.0,0.0,0.0,0.0,12.41587796707477,0.0,57.264411338163,0.0,0.18520514238917596,0.0,0.0,0.0,0.8777113269747904
2026-01-01 09:00:00+00:00,152.0257333070453,44.168229123905334,0.0,0.0,0.7450780891347053,0.0,0.0,0.0,0.0,0.0,0.0,12.249083785374557,0.0,17.106992926532836,0.0,0.0,0.0,0.0,0.0,0.0
