,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Marine,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-01 00:00:00+00:00,0.02106645293330871,2401.300832030337,374.01678555004275,290.4332070697302,16.921949558891374,121.92192253854908,1.400595027036048,0.0,6.729832325475804,0.011418331471836157,108.5811467471043,203.0759742300732,276.51968044642234,455.67629190584546,24.220654497574575,55.11000521537214,35.182526475009695,0.0,0.0,64.27773156658063
2026-01-01 01:00:00+00:00,0.02105444456670428,2402.5878241343507,425.0829128919805,283.40134809271365,10.063250013381312,112.78179300684438,1.3849780944904937,0.0,6.631684811403038,0.013107081672972747,104.26811201146728,184.84430566120213,276.7391729940494,405.7840966493684,23.968639365186796,51.05278545618151,34.773490104099736,0.0,0.0,63.058455661217124
2026-01-01 02:00:00+00:00,0.014499774187011453,2453.4897074652704,429.62471431870233,277.1007689755146,3.207219166342833,113.95555502428476,1.386187066372833,0.0,6.934991969578411,0.009692814523740668,97.83237961732316,159.01920286120267,271.46052646163565,369.9400056303183,23.992056776828832,50.31078558033147,36.63810140495667,0.0,0.0,57.32533371468309
2026-01-01 03:00:00+00:00,0.016225582289996588,2522.824474765814,456.33293412580355,280.71609858588863,1.9514365583106883,111.68264623527882,1.4029071873610557,0.0,6.945143650935561,0.012552488055834978,110.77731242121946,159.35353313990808,273.1813682308153,373.4708741282476,24.288562529114287,51.21660107832404,37.6686620140902,0.0,0.0,60.779661075062094
2026-01-01 04:00:00+00:00,0.010603275149463479,2453.787170386755,327.6173549096274,270.2657884681892,4.27686784768517,116.82874185850014,1.3532473686915303,0.0,7.097136142457623,0.0077959409231804075,77.597623535868,155.79452967995834,259.65952953571673,352.4951474383906,23.472833682960943,46.69818110237257,34.27622974425575,0.0,0.0,38.0685616639184
2026-01-01 05:00:00+00:00,0.0020158437562417184,2595.0263041506373,169.86183383752245,273.93738675031653,4.6944800038482954,137.29305811902248,1.3740937255943109,0.0,7.991696866733051,0.0,47.2145599360673,175.336191533384,267.06055406271287,351.40640816873287,28.35209970840118,44.513078420309995,36.40239999269834,0.0,0.0,15.770562871771672
2026-01-01 06:00:00+00:00,0.3354798365464186,2454.9001834828155,121.35797209537616,261.9510576553378,9.913942400445862,154.62298188270302,1.268427979946076,0.0,8.139493787704097,1.6337880434981458e-07,53.60496932197457,161.81553551523544,246.4699048222415,348.0042427423802,22.206799466345103,42.3947431240409,34.480097379055636,0.0,0.0,16.114600709940454
2026-01-01 07:00:00+00:00,34.74315409272696,2296.5607321588554,157.4397650098196,246.9331454548967,5.418825701788989,157.59990206927515,1.1700760572506976,0.0,7.328631464259904,2.2550527244495702e-05,49.91124382529159,143.39821408073408,225.22074140198998,301.9636416536228,20.437912200548812,40.15588601965562,31.7073435641918,0.0,0.0,12.759488489454245
2026-01-01 08:00:00+00:00,201.07052474563625,2185.3743863877157,208.1855112015808,240.9577695836385,5.758782062858903,152.80543270150778,1.1449085649034025,0.0,6.7633040861332105,0.5008839943205873,60.52913160588806,149.66576444921785,228.37101986206034,282.10237653328966,20.048877847026894,38.86405954668028,29.01466330686779,0.0,0.0,14.637013979240605
2026-01-01 09:00:00+00:00,378.5768379975118,2178.7569544524454,289.8002527796804,239.28167674036396,6.598248111467097,158.84930150435736,1.1243067345275024,0.0,6.3605455420294685,0.0019910681122275275,89.11875998412965,146.40927923751536,221.159290306454,292.36379249039953,19.629171900352855,44.16060632007497,27.9105100725329,0.0,0.0,52.93287593216656
2026-01-01 10:00:00+00:00,453.8695001774922,1953.493613352759,261.5828754366431,212.5721988616776,5.726143867665094,145.86170032280225,0.9992314500347641,0.0,5.485319731799225,1.2935750692700626e-06,62.116452679021556,127.9041807915589,183.69069357693994,253.22246335731376,17.37166007915299,38.840366418920766,24.745796139729087,0.0,9.541066527114334e-09,41.2846997977494
