,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.12857624025116,0.0,0.0,0.0,24.004197817774166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.632881344464401,0.0,53.85580630697441,117.53836330056164,1605.5582246616275,379.0979714196176,0.0,0.0,0.0,69.90305790872969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,1.937536716383183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.71796821110718,0.0,0.0,0.0,68.46172507251734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.076421435440059,0.0,0.0,58.017962082716984,1704.7163259613992,476.2579002704356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.0,8.11757786656355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.50697845007008,0.0,0.0,0.0,136.68005680598714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.311366957463957,1753.7671491754306,600.0251174944848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,19.974834082317052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33155768987125,0.0,0.0,0.0,178.12844122207656,0.0,0.0,0.0,0.0,21.913930250000007,0.0,0.0,0.0,0.0,0.0,15.005581731262414,1756.9927520522306,610.841863722242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,28.562749873323494,0.0,0.0,0.0,0.0,12.685795721225775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18117644966212,0.0,0.0,0.0,122.5614192246309,0.0,0.0,0.0,0.0,232.14776249999994,0.0,0.0,0.0,0.0,0.0,14.244173510838655,1665.909219839463,633.8665336308569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,11.185094370490038,0.0,0.0,0.0,0.0,23.84591186260538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2231586444978,0.0,0.0,0.0,104.55361508910153,0.0,0.0,0.0,0.0,221.38140950777773,0.0,0.0,0.0,0.0,0.0,10.749046789257953,1551.7559543489515,949.9191378873185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,34.05192847178864,0.0,0.0,0.0,0.0,35.09552385407189,0.0,0.0,0.0,0.0,0.0,0.0,0.23461606568811677,0.0,0.0,0.0,0.0,0.0,90.34137841582945,0.0,0.0,0.0,0.0,328.89881584513023,0.0,0.0,0.0,0.0,0.0,17.148354018796912,1597.39197933424,1005.1503867444543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,17.25665702730162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1240356540416,0.0,0.291460072104833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.62032025277483,0.0,0.0,0.0,0.0,0.0,24.280593835972528,1772.5792189302344,909.7633039775707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.57449724854053,22.23344259461678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080381489836034,0.0,2.7681434665644704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0820594538122,0.0,0.0,0.0,0.0,23.661358919562293,19.936278496641428,1792.5253894439104,901.5840578865158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.0,26.649412566605363,0.11403651744698849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828440752973641,0.0,9.222240900788165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.7683262827437,0.0,0.0,0.0,0.0,90.00695688589205,17.312316275062663,1799.1346816492212,732.7156189192659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 10:00:00+00:00,0.0,20.1500464079355,0.10635194537338202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991052571610767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.1595668317517,0.0,0.0,0.0,0.0,200.12833889924235,1.0733603430114425,1831.474495402113,536.0146315989617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 11:00:00+00:00,0.0,5.261212811488167,11.899880034312968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21652108343772603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.62751325,0.0,0.0,0.0,0.0,239.24682879531036,1.7102412031936625,1869.9072448663396,1195.9587334559183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
