,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-01 00:00:00+00:00,0.0,0.5196392543646253,0.0,0.0,0.0,52.75402122370446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32269314340770805,0.0,0.0,0.0,1.3404480782438557,0.0,0.0,0.0,0.0,0.0,4.750954076862113,0.0,4.028239623462922,0.0,0.0,0.0,72.99790955563134,606.286095044323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 01:00:00+00:00,0.0,2.168758815437694,0.0,0.0,0.0,47.793351735021275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37165970479635085,0.0,1.419626193733254,0.0,3.3322816449615282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9015153299925536,0.0,0.0,0.0,67.91915684050271,533.0936497355548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 02:00:00+00:00,0.0,2.8175171908437817,0.0,0.0,0.0,56.92743972034236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145975682538531,0.0,4.289736508160827,0.0,4.476923053704909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.695191779683604,503.32859417901057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 03:00:00+00:00,0.0,2.1072399493454643,0.0,0.0,0.0,55.15609508709728,0.27852681903161775,0.0,0.0,0.0,0.0,0.0,0.0,33.67755310135356,0.0,0.31114236563420805,0.0,0.3200332738180768,0.0,3.491141869871482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9845687201001,467.6736988137482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 04:00:00+00:00,0.0,2.3945030802128806,0.0,0.0,0.0,40.84314249852527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48627207257098,0.0,0.07064730658829334,0.0,0.0,0.0,0.48718103784581623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994673868596018,380.4735801356609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,43.51165468185404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.03066357212222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.2076817460237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 06:00:00+00:00,0.0,1.4387074691102553,0.0,0.0,0.0,28.016930089846873,0.002473184417760492,0.0,0.0,0.0,0.0,0.0,0.0,193.68773383827568,0.0,0.0,0.0,0.0,0.0,0.005795448467691891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930663442698077,292.25529362561196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.71077995394543,55.19072161925677,0.0,16.368308867651745,0.0,59.11244865040281,0.0,0.0,0.0,0.0,0.0,0.0,10.22440787181267,0.0,0.0,0.0,0.0,0.0,0.0,175.8711967332786,0.0,0.0,0.7721363036521679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 08:00:00+00:00,0.018471107119209032,0.25248071628512536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.65904238291371,232.41725370802948,0.000662369321908655,33.82429545721826,0.0,154.38929086207554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03410685892468092,72.6288663219731,0.0,0.0,17.025530216139074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01 09:00:00+00:00,0.0,0.5495754232648074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.17448647846916,129.65850851551235,0.007829137319800915,88.65409990267355,0.0,93.66617668817247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09111388176474051,105.08140524859114,0.0,0.0,0.616804724232008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
