,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-01-16 05:00:00+00:00,0.0,31.553349935356955,14.340703607555279,694.2116869140199,66.8765365863459,0.0,7.250917554381882,44.21113878020741,0.0,437.17049515208964,40.202309551517324,209.89980758140285,2.31626532987199,0.9667890072509175,0.0
2026-01-16 06:00:00+00:00,0.8280069698141613,28.471740133322086,13.348034764560905,737.9607103114159,66.42833594675058,0.0,6.8647035932027505,41.98313377353886,0.0,402.97232654686087,38.213516668828646,203.91664915913282,2.0975483201452847,0.9152938124270334,0.0
2026-01-16 07:00:00+00:00,13.039471026996686,19.219790486633883,10.648332934162381,704.063784021242,66.90072153862761,0.0,5.533099254945618,33.46516860749651,16.88550967615351,371.9453169327561,30.937935096793424,168.74444914418766,1.8545002997345204,0.7619209802700914,0.0
2026-01-16 08:00:00+00:00,26.806159782219602,15.401097032649542,9.432740075395733,647.4378505456824,65.60205180667452,0.0,4.8717171717171714,29.505316249114653,8.316340643970936,358.1400266491918,27.019156684183624,155.2725292117462,1.539141414141414,0.6558727333123625,0.0
2026-01-16 09:00:00+00:00,33.524204730050826,15.243866101518554,11.42930525234365,614.847848601679,69.88875896589097,0.0,5.650443046102478,41.260300702786864,0.0,362.00440972828,31.687427764222413,172.00741866947277,1.6855014768203411,0.7705149608321561,0.0
2026-01-16 10:00:00+00:00,40.12321928398387,10.537960962913886,11.005101826343603,577.895991897987,70.70838514897167,0.0,5.5310190369540875,39.63555238113322,8.564781481117489,388.85864651343155,30.674126174409167,180.15082808114943,1.5671220604703247,0.7472651511347577,0.0
2026-01-16 11:00:00+00:00,38.59145920374993,7.739684566935942,11.1014375197152,564.9263824660472,71.26365398774038,0.0,5.613086386372854,40.231671488423416,0.0,396.68195018884745,30.949934658194763,183.57754544627952,1.5747825695101618,0.7484115181830472,0.0
2026-01-16 12:00:00+00:00,40.39226621655775,7.844026222226027,12.262111738895582,553.1360734410548,72.83671345280277,0.0,6.174273858921162,44.22059325912153,6.701493328065119,375.70014774781816,34.22312328098888,166.9135567070087,1.7665283540802215,0.8290923924592407,0.0
2026-01-16 13:00:00+00:00,30.567553475183878,6.389098783898094,13.294542979881758,660.4501324463728,76.66785571269483,0.0,6.647271489940879,48.27380818392088,0.0,367.48230552559363,36.97077963506444,164.56786779398976,1.792522648972821,0.8962613244864105,0.0
2026-01-16 14:00:00+00:00,15.285163756588279,5.28149858992233,13.631537725176226,628.1444680486364,71.1249612889894,0.0,6.815768862588113,107.59250322311775,0.0,352.51494373575,37.79305543468802,163.36992406694264,2.527195196240536,0.918980071360195,0.0
2026-01-16 15:00:00+00:00,2.3947405092918035,5.666834021914021,14.334929085946937,669.918849871899,75.03851321915104,0.0,7.086931233501857,111.21596376229257,0.0,361.00491745336893,39.5821216052973,160.9711336921707,2.818665831506421,0.9663997136593441,0.0
2026-01-16 16:00:00+00:00,0.23568874961380584,7.257193547029509,13.984199143752482,604.0205634559809,79.6545948971079,0.0,6.913536655338306,108.09998646345124,0.0,330.0498924226049,38.594032749260705,129.49785483857735,2.749702078827735,0.9427549984552234,0.0
2026-01-16 17:00:00+00:00,0.0,7.314852365506346,13.775410485539464,602.1328653646083,80.64263669387284,0.0,6.926618831711934,108.43660794754896,0.0,342.88041747935443,38.52445305277986,133.8055443908664,2.7044944314830306,0.8560989567284414,0.0
2026-01-16 18:00:00+00:00,0.0,10.093504973753044,14.009937997449542,600.3745193780412,76.87480305686987,0.0,7.044545094762766,110.00301089995307,0.0,352.2853085488924,39.61567213403105,137.1764253688657,2.651598434545535,0.8706741128358474,0.0
2026-01-16 19:00:00+00:00,0.0,13.259539091176258,14.021653023501454,609.9423134673566,72.33503879988446,0.0,7.050435701082652,98.1050331430828,0.0,347.65062276528505,39.846844467916554,130.5405660154965,2.2973329812516505,0.9506205439662001,0.0
2026-01-16 20:00:00+00:00,0.0,14.663125286560451,14.610355523741351,611.2087740989514,66.1197365714575,0.0,7.3051777618706755,52.935226341055156,0.0,335.81425951070406,40.999284180386546,142.9377137913669,2.421379145788595,0.9849677881173943,0.0
2026-01-16 21:00:00+00:00,0.0,14.693820317474092,14.226008680276484,435.1379364333855,57.51407796787415,0.0,7.153190805336764,51.810124196746344,0.0,291.98080648980675,39.78460054653593,100.40414441628528,2.4111879119112687,0.8841022343674652,0.0
2026-01-16 22:00:00+00:00,0.0,16.343571937973678,12.654489773597287,455.74782634219446,51.51004333054874,0.0,6.185059608443618,40.413627185235775,0.0,323.43750581600597,35.01312479492508,107.74440668520872,2.0972328557366295,0.8531116701301542,0.0
2026-01-16 23:00:00+00:00,0.2035657589503674,15.917253797770087,4.106328556462424,205.1380021960765,31.133054909381432,0.0,1.7950635751682877,5.220817698251235,54.73680077922974,246.14327658033065,12.201196967149093,64.51734803303395,0.6017542666757328,0.2855368815205113,0.0
2026-01-17 00:00:00+00:00,0.07269832123547333,18.91090901540092,4.775795590240786,251.031194969472,30.699031283290523,0.0,2.159132746983023,4.8939369905454075,53.22342008659866,307.6442083360399,14.32088835669303,99.26488645332289,0.6638712756528261,0.34002657452453333,0.0
2026-01-17 01:00:00+00:00,0.017732307659603663,26.55889306128995,2.875971759722931,248.7440592102946,38.276669444154294,0.0,1.0563417890520692,2.5098685020300118,101.95945880415348,405.28500094942484,9.897632770287599,50.25579190587783,0.34699599465954606,0.215583501393177,0.0
2026-01-17 02:00:00+00:00,0.0029531201787816484,24.457212823720436,1.6578992418865512,295.2760932843901,34.88885240781458,0.0,0.5876092240982852,1.4552987740711103,64.25828999495934,420.5584515276567,5.782641628442608,110.72743744737949,0.21864529268773406,0.1286152327143006,0.0
2026-01-17 03:00:00+00:00,0.16749827389156208,27.70039650251011,1.0290326560837613,285.4013764700103,36.90967755546818,0.0,0.15969228728695536,0.495101735044556,102.02884802736567,441.86780546874894,4.734481063906621,73.34019813632227,0.061277273028715426,0.10461455033233083,0.0
2026-01-17 04:00:00+00:00,0.010077460388512361,25.470956224894486,2.5297337434408984,279.5648674725581,37.598312480644694,0.0,0.8869980016760136,2.1175213540335274,102.3477419460972,411.9685690420253,8.945424298385507,82.01687044775332,0.34035969831754004,0.20256782978491766,0.0
2026-01-17 05:00:00+00:00,0.5033413169240694,27.84113185558591,5.306476272422814,269.1139937867718,38.63204254555753,0.0,2.271939736346516,6.41530188483663,96.93349851254378,341.8999128057466,16.449532514412212,70.42762020956644,0.8356559949780289,0.36955256430766603,0.0
2026-01-17 06:00:00+00:00,1.6664460237583643,31.618284422470953,12.476793908552676,351.63338821308383,37.72115621496291,0.0,6.151143099068586,45.32731749672779,4.872561617513711,216.84520263350342,35.16001882772873,140.53630237650538,2.1387595258255714,0.8526256402980251,0.0
2026-01-17 07:00:00+00:00,25.19343866369291,28.176025420416675,6.7776254200151,351.3961608700888,42.524349888540534,0.0,3.102106969205835,23.70629110285635,60.33502289193661,256.4141024951768,19.939849862674876,86.90808493892048,1.034035656401945,0.49290582007306505,0.0
2026-01-17 08:00:00+00:00,56.82401785272093,28.53723314577436,6.99370153340066,350.7658554954255,46.460641920692666,0.0,3.1012417823228633,23.695437524725428,78.06178806130316,276.88756458566166,20.79542704178493,69.30711710544617,1.0337472607742877,0.5362266899673838,0.0
2026-01-17 09:00:00+00:00,55.02759399964979,21.430348061797336,7.187986748566361,236.69999673283425,54.00515625850684,0.0,3.0898753117206983,24.262374011848767,42.377136134873,202.01500011434723,19.312756550836,88.16711159607206,0.974364089775561,0.45030038917207865,0.0
2026-01-17 10:00:00+00:00,52.81109218904167,18.80802801311477,7.143762026299969,257.7708810397258,54.831419668105376,0.0,3.087884461085852,18.765339859205117,27.473282390305247,214.95121163357845,19.042479359378724,104.97554817780485,0.9123294998662744,0.4267416824879193,0.0
2026-01-17 11:00:00+00:00,28.639652931630863,14.83995947547736,1.2772591037254024,235.90408185876316,41.73167747761966,0.0,0.30247046186895815,1.9746341310714066,16.640537348686152,222.16029040258755,2.6363074267980466,43.765954301212886,0.08936627282491945,0.03780880773361977,0.0
2026-01-17 12:00:00+00:00,24.43905267810399,15.497447347883728,1.070411333338214,255.4155045478619,38.96654615470404,0.0,0.2510974539069359,1.3346472851695723,15.041781774612252,223.67204680577657,2.230952955992782,40.97289261851941,0.07418788410886742,0.033431160021667294,0.0
2026-01-17 13:00:00+00:00,12.83665005794857,14.745492626564307,1.021070423708131,222.1472355796941,28.39171436736693,0.0,0.3510832825400344,1.7601977522811731,7.548389579405087,184.86560097057952,2.4132897014849157,19.761687139559797,0.10971352579376073,0.04787499307364104,0.0
2026-01-17 14:00:00+00:00,7.375773521186609,20.685099874928806,3.5553108858646976,312.3694582960714,30.28207399891128,0.0,1.722405626525047,12.666972486947534,3.5940597878495657,186.56128451107196,9.746195036092685,46.64714560231933,0.5645662886943209,0.2296540835366729,0.0
2026-01-17 15:00:00+00:00,5.662552458762375,54.178995686114064,11.375960831708461,446.0467429507315,48.91215832268441,0.0,5.660756105720977,63.650076162713745,26.144237374266087,222.11512481393973,32.32888373722564,102.25681763990708,1.8869187019069924,0.7807752143188779,0.0
2026-01-17 16:00:00+00:00,0.18664625055405568,54.83990668420274,11.074344199540636,436.0597714908656,46.2605515672607,0.0,5.59938751662167,61.12133202109038,0.0,177.46690164705993,31.07660071725027,94.70151039779722,1.8664625055405568,0.7465850022162227,0.0
2026-01-17 17:00:00+00:00,1.548651178432772,53.90283047508352,8.681807231657853,427.0351983067616,42.816788161586835,0.0,4.347476048627326,52.015491576523544,12.274073628985073,200.6253544302773,24.296623500371798,88.42676009476153,1.4370823605184768,0.5918630064124639,0.0
2026-01-17 18:00:00+00:00,0.0,59.42658736265264,8.656664160638694,352.12925177512324,43.22196663595217,0.0,4.329177857056961,31.462662835583053,2.2926274981618877,155.59668713003558,23.995998371704754,86.9282208433681,1.3829318154487515,0.5772237142742614,0.0
2026-01-17 19:00:00+00:00,0.05199601678132856,61.95053157135309,7.6631989079815614,268.8446853974529,44.302382603956666,0.0,3.7106945592136737,26.571287113956775,15.252333199435936,154.38950372648432,21.204623576955537,78.39955570017548,1.1544383073109206,0.5047693189417638,0.0
2026-01-17 20:00:00+00:00,0.0236246396524517,92.17075252367802,9.241100228601285,210.31516265340628,52.58692984673744,0.0,4.175706154011384,9.138148811468415,35.686435426128384,158.0672899655564,25.107686521574287,114.59232874572547,1.3223069487702717,0.5725275346898894,0.0
2026-01-17 21:00:00+00:00,0.03392262687046177,81.90314604449082,4.423916935463694,138.85899478677916,44.962459015320924,0.0,1.470730527334301,4.108666894231789,91.37819943642619,194.03416375615888,12.10513602703212,80.00827478735386,0.44530452077621896,0.267084641761569,0.0
2026-01-17 22:00:00+00:00,0.010938097241711338,72.59381964142955,4.890777223592536,146.95461988552228,38.84470548120923,0.0,1.9014046894194307,4.499249070606447,83.47019656192543,207.16984282021463,14.178519988688368,75.56040654186604,0.5928537093414517,0.33266628894290334,0.0
2026-01-17 23:00:00+00:00,0.004550951802951086,42.33808310638132,3.704836578507086,232.7583274358881,37.29418660394748,0.0,1.5371179039301313,0.11084562642842301,74.43664344970686,315.5877044532611,11.550484079018064,91.89228876398758,0.4890829694323144,0.29584807770862104,0.0
2026-01-18 00:00:00+00:00,0.005366159595884538,49.10854452775651,4.173007496541545,247.99150505532526,41.21890886750407,0.0,1.7064963212228372,0.11988280073386456,91.39236654734646,372.36141939974993,13.169916289906993,143.86794722233563,0.552672104032396,0.33196720794854884,0.0
2026-01-18 01:00:00+00:00,0.0035758394579026007,45.05915633644903,2.4178384998398874,253.08356537426292,41.12659213451799,0.0,0.9434844596521242,0.1287756087858381,65.0422302730196,391.34707980103764,7.836238822695287,114.51271806315434,0.30019960079840313,0.19854518632903784,0.0
2026-01-18 02:00:00+00:00,0.003370591692712009,49.583532370088136,2.8675390615230185,283.199908918605,44.04451525662814,0.0,1.1678297677611258,0.13734203281815616,65.19614467150068,432.338397520956,9.01592305516046,128.79854308728818,0.43130076650268845,0.2156528994755946,0.0
2026-01-18 03:00:00+00:00,0.0038305837147719524,45.327301546772674,1.7309483920992368,277.8441390149479,41.507995242375685,0.0,0.6158361081325131,0.13847943014973105,65.33414987681188,442.8768144717694,5.915130294551066,122.32629070202198,0.23093854054969237,0.14814579610338524,0.0
2026-01-18 04:00:00+00:00,0.005480448362992005,45.69743446972847,1.7762263472273667,268.8828105311962,42.2657487037414,0.0,0.5944129153121382,0.13435540855976247,75.39451998142816,437.7493614733976,6.216832957388581,127.89983858404334,0.23229930023692766,0.15067887937698243,0.0
2026-01-18 05:00:00+00:00,0.09991008366886009,35.82823481468865,1.6135556331037395,230.23968688630313,39.39508202254817,0.0,0.5301703030632787,0.12540426908150062,72.90121486714253,380.5239797564277,5.755578721176263,95.63193368494342,0.20262255835464393,0.15262639949812523,0.0
2026-01-18 06:00:00+00:00,6.943150726332231,31.63087630005333,1.5834299564466352,317.83355632779796,33.66822746184997,0.0,0.5709749126706891,0.10654919463389816,56.050907084512666,353.5378212422144,5.34630420189411,120.38386836698261,0.20181009844395048,0.14252412616752685,0.0
2026-01-18 07:00:00+00:00,31.389427933032014,39.39914436585556,2.875463530424566,325.85752706638203,37.47282054256458,0.0,1.2136681762041994,0.10832025117739404,55.96893700562284,340.8571468543937,8.989418378143661,117.28497517331809,0.39306298888431446,0.19008773399699022,0.0
2026-01-18 08:00:00+00:00,67.16780065453484,34.27090562549729,2.946368212285352,339.00337141651454,36.49263383201842,0.0,1.186974684181388,0.10365074714327571,67.57625838336169,332.465043152465,9.283420244928537,117.93518795728576,0.3743016759776536,0.19408341380617766,0.0
2026-01-18 09:00:00+00:00,79.06481145458427,15.573871757855315,0.4278294204724643,265.97754816438646,31.104839537567397,0.0,0.017936305732484076,0.10241016831897941,62.13437272580173,296.61669025852393,2.405208811859281,71.51350025792627,0.005910828025477706,0.05507030894583151,0.0
2026-01-18 10:00:00+00:00,89.0966854968689,19.30607052731108,0.4288204254560621,288.38180287037045,32.155718995765625,0.0,0.0,0.11304196454833035,61.96316000311342,309.1865245601291,2.3201346861293595,83.99555260091448,0.0,0.052487869393201624,0.0
2026-01-18 11:00:00+00:00,112.53562137382214,25.238322608723948,0.659006115487694,287.1602233011089,30.814230079379758,0.0,0.0173378357945668,0.15182367355480955,84.61418896922164,338.8889988479738,3.250031951574007,80.5919207657821,0.0048384658031349215,0.07345601177348975,0.0
2026-01-18 12:00:00+00:00,84.61057364655981,21.70436314864756,0.55696675868103,278.76036337042177,30.774542584160788,0.0,0.01741948551752076,0.14848859624601635,71.32763560115446,320.4022881516315,2.7662072449551696,81.86300795095855,0.0048612517723313755,0.06328220929349998,0.0
2026-01-18 13:00:00+00:00,54.707411713296054,22.59063994912857,0.527398627803086,207.20331422062122,26.859237465250395,0.0,0.016377832793753568,0.14990844288011668,71.89924709000982,269.34177369612905,2.7801322290678554,34.84354034417343,0.00490382784231575,0.07611456100431768,0.0
2026-01-18 14:00:00+00:00,15.481567910049414,34.93764202461546,1.8002816964786605,231.28925758296873,32.69797748186498,0.0,0.6802436585144105,2.428201838484778,50.679561046508944,262.71425222562635,5.766997950101134,20.12847047324051,0.24629511773797622,0.1492509938086559,0.0
2026-01-18 15:00:00+00:00,23.810322914448435,135.68009291557155,14.872829111296772,430.8304255955704,69.76366896132816,0.0,6.664113366526235,42.95588674421055,88.71178157919205,316.4258840813684,41.26346869311837,124.49042236209296,2.508617387973956,1.0224862873021392,0.0
2026-01-18 16:00:00+00:00,25.56528710660399,136.1101717385649,13.563031108945102,467.08849371386833,66.42256282926579,0.0,6.081131682962346,52.442634699743664,80.01219139205062,308.45797984276885,37.55029226078828,113.45077468753114,2.324110671936759,0.931338264970308,0.0
2026-01-18 17:00:00+00:00,14.326064723798199,147.9843846528478,14.24977856400063,483.0758224925912,67.20263360967289,0.0,6.401504312635407,54.364650644759074,83.64334084098414,314.58820091247173,39.495137313075105,119.2241780747425,2.464947062911335,0.979356795509977,0.0
2026-01-18 18:00:00+00:00,11.69960882121022,97.45777254463029,7.257083719670942,404.4621559613178,52.107016832120536,0.0,3.0947507428194125,30.52481436657531,85.55249051602725,314.6191557259011,20.985962793871693,66.50146863584466,1.1785242654341368,0.5591950745766544,0.0
2026-01-18 19:00:00+00:00,2.891112944596006,127.47186337432538,12.164826258426682,358.1395964497791,57.94977191829118,0.0,5.388258510113468,44.13022982484743,93.76531075221806,279.3576898325696,34.7388072404835,105.29791281213502,1.8326344351258017,0.8719856470887639,0.0
2026-01-18 20:00:00+00:00,0.2639950460009825,50.2577561629778,2.996449656845095,219.87296660377746,32.56643286357919,0.0,1.1912783240701152,8.907427069733636,74.4624810013141,240.04103694240268,9.724345696297178,31.05954223184689,0.4051731509191962,0.25111525023571313,0.0
2026-01-18 21:00:00+00:00,0.20751683549214678,74.03889195613723,2.0597235296549394,130.94817881223273,52.267538744782996,0.0,0.0,0.11576774348338385,119.3681580693256,244.06661812422567,5.0226247080771556,65.80213827865903,0.0,0.10284319792911163,0.0
2026-01-18 22:00:00+00:00,0.0032022922772655406,38.46482669595986,1.0218947403530283,112.92827600854665,34.97498032863463,0.0,0.0,0.13934925114674276,116.80443612419448,277.85235341496036,4.429116785371184,28.273659896350985,0.0,0.1079044622047913,0.0
2026-01-18 23:00:00+00:00,0.005249564566886249,41.929127578014274,2.856796993506534,119.60453874393764,35.65286633663824,0.0,0.9671444321940463,0.09500874478676175,99.30533329337939,279.62942203217284,9.320709161177874,32.09811546091024,0.3233186328555678,0.21236902585967707,0.0
2026-01-19 00:00:00+00:00,0.002244827592997339,41.89787408497069,3.1980727648282055,116.75788387912918,40.82704370761405,0.0,1.1353135313531353,0.11796926802548505,99.4041631594262,330.7792661798676,10.293313605517728,34.99941680220119,0.3729372937293729,0.21450089574418083,0.0
2026-01-19 01:00:00+00:00,0.0018323431948413396,39.949249697103255,2.537806415883122,137.4424044861466,39.56700789236703,0.0,0.8468271334792121,0.11642052889662213,99.29348507903545,342.27778104649116,8.575229649334151,60.95020622673596,0.2584792122538293,0.18327028907872,0.0
2026-01-19 02:00:00+00:00,0.0021123236127776556,31.240783701324425,1.6095770638878797,141.61758788916774,37.33154411853032,0.0,0.45915132640008893,0.11356700795710578,88.44163585116432,341.7107995709949,5.894708785627546,71.30830237708786,0.13881319170235246,0.13141679254264244,0.0
2026-01-19 03:00:00+00:00,0.026797327745245875,25.999392736223278,0.6590132480595856,144.61005332290478,37.301939270113174,0.0,0.019200714445188657,0.11490963208883673,98.30102108851871,358.64172558588774,3.7031736238554496,74.52526664788302,0.0074793480687653496,0.09002745420624687,0.0
2026-01-19 04:00:00+00:00,0.051228398371255764,64.06914887221475,6.144749511417086,268.7973861615021,38.1387842310502,0.0,2.692687111301737,0.10407525230364195,29.320168432813098,331.1396188708755,16.716190348433887,133.39097819500756,1.064550718421617,0.37043389628753415,0.0
2026-01-19 05:00:00+00:00,0.0,105.0143485121349,12.695790906104827,494.2260227703909,47.08557612251222,0.0,5.8133358359532625,0.10715111008407843,0.0,307.0838617059037,33.24292618835342,170.70738401434556,2.2217634085683446,0.8018394256487259,0.0
2026-01-19 06:00:00+00:00,1.6194460905503,98.32976815650338,11.899948467911365,538.5125902871613,45.46700267553547,0.0,5.448923772148888,32.04521008702089,0.0,264.7603140083165,31.127759939747097,158.08023245596195,1.9572283664327905,0.7515756927101914,0.0
2026-01-19 07:00:00+00:00,21.269223943922597,52.18756075084473,4.308155427564668,534.2800973576461,41.168193804872594,0.0,1.9311875693673692,12.94881147817744,17.925936140776503,304.7813391150805,11.708491958025517,118.55772263314611,0.6492785793562708,0.2840012412195073,0.0
2026-01-19 08:00:00+00:00,67.03792996760839,53.8635640928273,4.280106903240222,470.88717877849155,41.27697062030497,0.0,1.790627082253646,12.01708738731149,46.69116494348525,315.1682483366876,11.972311835687725,124.13436590359662,0.581439253720293,0.299004894784852,0.0
2026-01-19 09:00:00+00:00,135.90912180832134,32.81294974622861,0.7242622249290874,329.01117996747223,33.29304969788074,0.0,0.0,0.09198542330290439,100.13100305274327,374.56017450181315,3.6663899017145765,95.6806247303067,0.0,0.11925894528738734,0.0
2026-01-19 10:00:00+00:00,130.90553426367276,30.674119615759977,0.745926691501227,289.65014356192967,34.4223940118158,0.0,0.0,0.09226611900772846,102.55166040948131,371.7420964932069,3.753358314206424,91.3518524037631,0.0,0.11064811565513748,0.0
2026-01-19 11:00:00+00:00,126.18600163572437,34.30658564931251,1.3346272984250858,300.43735114465096,37.2519945505159,0.0,0.271813361611877,0.7286012425408117,106.44009699692805,392.6646332538387,5.418086633994544,76.7250200234873,0.09620360551431603,0.1389846034555384,0.0
2026-01-19 12:00:00+00:00,76.51876029783017,39.26329258129326,3.2097062225371373,309.176834700523,35.099346866432924,0.0,1.260860510641843,4.565238523670117,68.55988712505598,324.6987765726821,9.606402747517564,61.34928788352558,0.45849473114248834,0.2331112371479168,0.0
2026-01-19 13:00:00+00:00,27.074923118943538,55.33272330922439,8.09682474226804,430.5602998687249,41.48769287361687,0.0,3.645690721649484,14.391163148437123,0.0,245.8680614558676,20.89913402061855,87.82064137982474,1.3989278350515462,0.4239175257731958,0.0
2026-01-19 14:00:00+00:00,17.39896186292155,77.08819836136485,12.071894133912702,514.2849575008778,48.81195366949271,0.0,5.435512541971163,73.32389798313325,0.0,254.36362727415417,31.159391665020735,127.2806451019565,2.0857199288959114,0.6952399762986372,0.0
2026-01-19 15:00:00+00:00,3.2316459372447,85.98789083697234,11.779365533713753,511.06924561141466,54.05362050470947,0.0,5.292104149840391,72.69452423577175,3.5116062766724605,256.16393865367587,30.558885558205162,94.94679843976041,2.092227222029922,0.6181470399891299,0.0
2026-01-19 16:00:00+00:00,7.153638457741886,98.2123242229207,11.874854252017805,527.2007398012847,58.69716664826866,0.0,5.263157894736842,72.83791777088832,24.709919368112338,271.7911244316907,31.199953208265722,98.28492593894137,2.08078335373317,0.6934946513978316,0.0
2026-01-19 17:00:00+00:00,3.2660179617934157,97.90453314355273,11.804442394242203,518.6252241343045,59.21189430391152,0.0,5.254515599343185,73.48373940598653,18.822862200655077,267.8611838123379,30.918297223812846,97.08307878697013,2.0773666322984687,0.6868444007915186,0.0
2026-01-19 18:00:00+00:00,0.40621518431922854,92.30712877299818,11.743204446105462,534.2745512462343,54.71096305645318,0.0,5.274860078202867,36.596359028649296,3.7850690142589904,256.031937471962,30.31633306077788,99.7905331119511,2.085409798359273,0.6774357297282,0.0
2026-01-19 19:00:00+00:00,0.7108263167972245,93.04475266661998,11.734803415098263,560.4549164932129,54.164075948397766,0.0,5.313179892362303,35.53342060245785,9.433686187443522,283.931464826813,30.255052873549005,116.86625970589448,1.8168632390549257,0.7406978322987544,0.0
2026-01-19 20:00:00+00:00,1.61004638950851,98.81333707572323,12.568003148495833,471.96036530313893,49.76122535008058,0.0,5.610640870616686,37.11146884595664,33.71275108217935,259.5545999524551,32.98939605423182,101.57284322782478,1.9347037484885126,0.800618951300123,0.0
2026-01-19 21:00:00+00:00,0.4013468932358173,87.77660573914292,10.904772072801116,428.3417243793934,47.70743022024736,0.0,4.763559915907497,13.398676725239442,61.708712530266894,307.39317233178053,29.387719788445484,85.8564358195438,1.6562952581172623,0.7035483258784436,0.0
2026-01-19 22:00:00+00:00,0.065505773492583,88.49393562853332,11.685667675293107,438.92295421150516,45.65904614382619,0.0,5.114842309800209,0.09872966876409829,63.1060311082643,329.57079173910086,31.63566118746826,102.09359797167816,1.7931343729759353,0.7601022092977822,0.0
2026-01-19 23:00:00+00:00,0.009525559937657038,23.109553431201775,3.5787407253420818,146.43295122043386,22.55201579160904,0.0,1.5646309479205693,0.07462797434818134,19.756725954511683,186.28171134543712,9.738763845018726,26.1302777509472,0.5260397152491569,0.24443573804293453,0.0
2026-01-20 00:00:00+00:00,0.0004252714650796616,23.81931061907291,3.4205713436365115,178.5286151286736,21.683149856883876,0.0,1.5307917888563047,0.08159453546080367,8.448522660177566,206.12090974369886,9.120739912127906,23.574599715988104,0.46627565982404695,0.20449376413442297,0.0
2026-01-20 01:00:00+00:00,0.00066487341939503,27.220709101259924,4.242789884077964,139.8142311526928,20.281575758169133,0.0,1.866116957795378,0.07154063382491371,14.10634840034921,185.1536434736421,11.390543572758588,32.966043737798174,0.629271997396116,0.256520456816301,0.0
2026-01-20 02:00:00+00:00,0.0016205891817560828,27.041723533145817,4.318525231461966,140.8461474397431,20.657008640155734,0.0,1.9005524861878453,0.07277665022282252,13.999231881606237,187.5571310669037,11.442499638108144,30.206808443525723,0.7403314917127073,0.2156429080443948,0.0
2026-01-20 03:00:00+00:00,0.0,31.018840324049275,5.709382784389704,156.12981535588054,20.647817761809364,0.0,2.5707168557985054,0.06826703443520235,0.0,164.10176934945528,14.811513977304179,37.581787987821755,1.0611680044284528,0.2989205646277332,0.0
2026-01-20 04:00:00+00:00,0.0,37.42924353232587,6.922379945635761,240.34380401940786,26.648353083662474,0.0,3.116883116883117,0.0838415739745627,0.0,199.90883208842445,18.06704922983993,50.74901842343703,1.2956810631229239,0.4349139232860163,0.0
2026-01-20 05:00:00+00:00,0.0634598299276558,57.07188461467084,12.120827516182258,473.27453120304455,38.04692456490587,0.0,5.457545373778398,36.96452474066533,0.0,221.43072060147676,31.952024368574694,157.76186484002918,2.157634217540297,0.6980581292042138,0.0
2026-01-20 06:00:00+00:00,1.5195737538942955,50.63028287247823,9.785803943798843,534.7628177232316,50.43544476188664,0.0,4.377859659067903,63.20237467817431,0.0,254.1523363810393,25.82937198850063,111.15383258185665,1.583755111956918,0.5665465441146699,0.0
2026-01-20 07:00:00+00:00,27.172743377118568,17.15940468831146,0.1433938316084748,512.732773932535,40.659456100053916,0.0,0.0,33.93435464703877,20.58248362942639,314.46356009476864,0.7570409386667101,69.36995289682288,0.0,0.024835863649149803,0.0
2026-01-20 08:00:00+00:00,66.50370317227902,16.03431588855662,0.2553009551461133,492.24470689788666,39.12036132303334,0.0,0.0,35.157185106265736,38.799215889580346,344.2129756463439,1.4191589181213853,79.20404489805391,0.0,0.04903130473299037,0.0
2026-01-20 09:00:00+00:00,126.38787669185793,12.742777464249256,0.4806773267484134,450.80485532487364,31.828326687014314,0.0,0.0,0.31809777308192455,74.74470642640293,379.5603393278118,2.747459700405229,115.29284411571855,0.0,0.09203916183588842,0.0
2026-01-20 10:00:00+00:00,128.54913261463207,12.131504739339075,0.48301057576756845,461.0921481368067,29.83419099044667,0.0,0.0,0.09605966280317436,73.5600765756718,410.0977114002935,2.694986996133326,160.37023263249873,0.0,0.09094567560745917,0.0
2026-01-20 11:00:00+00:00,171.1825275739684,6.8460223004484515,0.6771628852950418,385.9916986397893,29.36034041006995,0.0,0.0,0.091603396126889,101.4412126739268,414.3019942980561,3.706186209630722,171.27428737670562,0.0,0.12696423598266307,0.0
2026-01-20 12:00:00+00:00,158.38522186415608,10.594332782752398,0.7282043821999507,402.558151341839,30.110338508401618,0.0,0.0,0.09256472089028642,106.85733283720926,385.4931444450033,3.925419706931161,109.12080856918422,0.0,0.13448084143262845,0.0
2026-01-20 13:00:00+00:00,116.0764107488256,14.58107406009993,0.8280034998084806,429.074181120277,36.2710508780623,0.0,0.0,1.1993515013335627,117.4609085771672,395.16135659129094,4.308616727723182,79.89311247408124,0.0,0.14593382133058014,0.0
2026-01-20 14:00:00+00:00,10.076611783480999,36.59639734071961,7.404163675520461,524.2113771331509,42.388982400361,0.0,3.450107681263461,67.85492604139858,0.0,292.14394051459624,19.150035893754488,84.221303910485,1.0369705671213212,0.4651830581478823,0.0
