,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-01 10:00:00+00:00,455.38484313176104,97.46207622625276,0.0,186.6401011398666,7.248961309550043,82.6030904727238,0.0,155.02005894030268,0.0,2346.5855801205644,950.7585443137822,60.86548695635082,280.6380578343658,0.9032104531814227,17.380957547544547,0.03993670587123896,12.019094847882833
2026-01-01 11:00:00+00:00,555.6294473474702,1431.806629146259,163.2959187638942,259.3440907550988,9.435719178537447,50.46584760728787,0.7368443869374927,107.79211728037328,0.0,1422.2204926521695,633.8410064021689,168.83420945517042,272.80708417591484,13.319607153103245,32.14187248178976,18.25430794502621,10.17480526879862
2026-01-01 12:00:00+00:00,460.069296559519,1387.3367777371732,158.79973713618202,253.293075454735,10.47033279244416,51.89047942757966,0.6896368660660777,109.96335895926042,0.0,1471.319649678738,667.0087333924938,161.05513416071497,298.8905829411583,12.538545241864322,30.936803737396914,16.845121940007147,19.11773397466675
2026-01-01 13:00:00+00:00,390.25333061643437,2897.345703488494,326.972016115009,332.66110643275255,12.711341181561327,74.19576824312051,1.4570174317573676,55.28931252854681,0.0,679.2303578692711,463.39550948155505,275.935756850837,446.0881188712077,25.4683659156104,46.38364164789531,36.68663833628009,37.0760149896679
2026-01-01 14:00:00+00:00,182.8638922726176,4183.581290569148,451.7596479491225,431.35441203818476,15.727783319701576,89.53496073334719,2.1093675693393523,33.731399111378586,19.134104066799257,357.9165870768531,420.6165252299928,407.46184525983256,550.4356902794441,36.5702957762975,61.579840930741625,50.811116385420725,40.186241431778996
2026-01-01 15:00:00+00:00,14.426186464143399,1729.9559018918826,163.12881317908563,294.3382805526509,15.163905183758363,100.03150217686509,0.8154163176892237,120.20846707623659,116.39813565136888,1597.7160571719587,1021.8970277693702,214.55953535012142,454.66969442144136,14.76500915585857,35.34147176973284,17.850995979973025,30.208599887863407
2026-01-01 16:00:00+00:00,0.0022126243924126313,2196.8126276074986,218.41711191380716,268.240791147938,17.108935394222385,62.783211456725084,1.096440781781874,47.86421976816095,227.61373972677893,585.3648457535978,470.13237179873335,248.86840452965006,392.4042343231247,19.19764000284385,35.07887419504714,25.08333934992328,27.155999625774335
2026-01-01 17:00:00+00:00,0.0012294994237416587,1545.6569077570666,156.4180423989252,319.7542401106035,20.45578038450622,65.76294552417743,0.7319085522839222,156.59077304205664,164.75637451411325,2030.562052915989,1256.934703662063,212.64688791367996,452.5592682383476,13.52729826799623,37.027933668599005,16.239793417324798,23.098860132843498
2026-01-01 18:00:00+00:00,0.002856858141392814,2664.4945606921747,248.9529557354256,391.1685705740382,16.91053089752792,83.7049997518353,1.3294489423515499,118.59528139021945,179.5699746224366,1513.6895856666533,1022.4422099091406,317.2244246714287,556.0687554985657,23.61999897312408,49.168634107486746,30.49912522489001,32.28308648456032
2026-01-01 19:00:00+00:00,0.00095248533769124,1346.197093847781,143.2657893005507,287.12329084740753,12.196731521792223,66.86317172268701,0.623705360272306,146.8059277209532,138.20745726948053,1930.6274115653214,1199.927592615032,180.13285116930052,427.3481908599556,11.626871966263671,33.23730989884189,14.91895233595687,26.99669951306529
2026-01-01 20:00:00+00:00,1.3778172214627722,1.983293051557502,0.0,75.81235191639432,1.0248707138258324,647.8970041645475,0.0,0.0,1.1871949573199858,2106.6825316165787,864.0112080503288,0.3437454568111487,618.6789893838243,0.03819393964568319,0.5391458692680413,0.1273131321522773,18.546340526282997
2026-01-01 21:00:00+00:00,0.00047479469305864255,1059.8732630728543,92.72968256887955,359.9544943129665,14.511445805398644,70.26737016063069,0.4581750795795953,235.22925976218144,0.04164401435250625,3222.5176846483178,1661.6771472458336,181.6104950958071,453.84826543789944,9.299470237098618,38.8135609795725,11.80928605729726,28.408280726636477
2026-01-01 22:00:00+00:00,0.0013713006280623079,1878.1368396740418,149.91913276733618,390.26401845352837,14.1674432259421,77.53735715332591,0.9176167256159559,191.58061862414502,0.0,2617.4356413609767,1256.7875638955463,252.54179562049603,477.3403194757707,16.96432292393852,46.457877999598416,25.74802565261197,33.050055146496895
2026-01-01 23:00:00+00:00,0.0010375511675726886,2289.2854573096447,184.1150044457454,311.6427516113225,19.527343961639435,79.30716705478554,1.2040143008709607,82.89092256413511,0.4294495514453428,1103.310691577318,630.1810502917533,266.3109061620357,458.12730999222583,21.36837974848986,41.88892811875151,31.84375909756309,42.2908266611058
2026-01-02 00:00:00+00:00,0.0011250526728506997,2236.9685908922183,184.72129887206245,305.2731689652859,5.51449683185705,84.41181694562484,1.1720318041434734,82.21829367886396,1.0171549550110528,1096.9787680385652,607.9689948672799,267.90918673328747,439.3138556857657,20.813348801565983,40.44702918179728,29.42746957923195,45.21836911476689
2026-01-02 01:00:00+00:00,0.000891652490854013,2143.43571497874,199.28177889257614,294.907081581328,5.8767666823115325,84.28925627413305,1.1197523438923962,81.5231738941077,0.0,1090.2240125643282,604.8064415809915,263.57104203373893,421.4485592957626,19.915458664754265,38.49160556777699,26.684911414031564,47.39855257903638
2026-01-02 02:00:00+00:00,0.0007335829750133254,2110.6388292975894,203.0341512386914,289.7947977733947,4.6991929351541115,73.71414016316297,1.1208492524079268,78.0709014593626,0.0,1040.4832079276166,581.4662301787821,264.25173309413367,375.2638789096519,19.881146658106964,38.596776696164106,28.3195636582693,32.71386717453713
2026-01-02 03:00:00+00:00,0.000734942685380953,2077.110662226263,215.4838002082588,295.96496926682397,5.584511220289242,80.7386863854901,1.141959425473426,78.07515105213194,0.0,1036.255162452825,593.9798255016212,258.1716929047413,449.864939294573,20.253547759643467,39.100960961051115,28.81242306543844,44.86097333269013
2026-01-02 04:00:00+00:00,0.0009319143582375273,2057.0728378486733,215.3444149287577,299.8972398173628,6.109353352567464,80.06797343015108,1.1544988284088697,78.71476692232982,0.0,1037.3262835052155,611.9520917473608,283.4727058224812,484.33690483140754,20.472789011733393,39.790576069842686,28.488171127500625,44.39846084184866
2026-01-02 05:00:00+00:00,0.0010083542296269162,1953.557607664597,186.817908165149,289.9255922820805,7.670863832616842,75.69829786163312,1.1004822737324391,77.52521551999727,18.02559692662361,988.4575756362544,700.0495136273512,301.59675536061786,508.00239107123116,19.520469684314655,37.542606057016705,27.377784713030383,38.18033096952396
2026-01-02 06:00:00+00:00,5.462719462686826,1853.1577443385036,176.38211497269657,273.5674642207463,11.369757011086545,69.49900734210067,1.046570528741951,67.74350480595983,114.07226181636742,850.2026919592629,682.9593600116549,311.61977429699715,486.1704337617249,18.518764565881007,36.63722070518737,25.368732785948932,28.196877414452437
2026-01-02 07:00:00+00:00,17.27999497951232,1429.1283060020662,138.8780106101597,225.3425559002324,11.504765436109333,63.58429761325792,0.8117649003584371,59.95415434095554,102.01318011946768,775.5683127553007,633.6258752139778,247.82564206706652,421.41284806167243,14.407324641272861,29.47999458001649,20.513751868220364,23.744220910352663
2026-01-02 08:00:00+00:00,82.59328686922447,1479.6942673663289,160.0845028238665,222.21020103464326,10.771730371486242,42.74100698954044,0.8567343640452649,51.59226186727855,86.76724470554117,638.0358548305867,572.1456465060003,244.23154078321085,345.79972235728104,15.11619050726268,29.78712198397941,21.52512081780918,9.197565821914973
2026-01-02 09:00:00+00:00,204.03478091423094,1893.45611284597,217.42882347656084,267.30146305430844,7.970389037385976,52.718095940769494,1.0618128182987787,58.768606275022144,61.81210801504712,724.8733408166532,674.4566215567024,253.58362332170526,418.71775864720115,18.71966135619996,36.87304339709933,27.301002896114284,11.347755630730889
2026-01-02 10:00:00+00:00,288.98570928508553,1791.8082234368824,226.09815475619396,251.78189296335145,5.182766584677489,49.63182747030917,1.0144593016015129,54.467126746931946,47.037690801607866,673.9011168790548,651.5537552240293,214.3034778821543,397.6163197346424,17.866718767375293,35.25145534208174,25.964247686930864,11.03505713708983
2026-01-02 11:00:00+00:00,308.3194229171618,1698.735069049808,251.17845201353038,238.1232529722875,8.722107000124861,48.72204085314706,0.966107343100614,52.259581697151596,0.0,655.4682898950645,633.5116130943272,209.1882687313614,381.00763272977616,17.014816808895286,33.29291577776963,25.34947054402952,10.640958572465163
2026-01-02 12:00:00+00:00,260.06118842536387,1439.504112943296,183.44911254246713,197.6826851449731,6.179132260567778,46.62253047800006,0.8179370429838384,39.901250807987495,0.0,501.97782225268895,500.2512638067601,209.47605421250722,368.14848832016105,14.400454030891805,28.11504914340572,20.956331558098192,19.381587029848163
2026-01-02 13:00:00+00:00,201.08984809082904,1612.5659172566486,183.4496214216897,224.85321441969472,4.338743684765454,46.16375393217879,0.9262132908793168,48.1220846045231,44.74001101400347,593.4962974975265,604.6753991651101,249.28509922849923,374.9857247759081,16.30437214898288,32.16996268292443,23.093439663297175,10.065297122539437
2026-01-02 14:00:00+00:00,82.80971187994459,1586.3716538141537,157.64760433150664,225.6358206104473,15.226633661527451,44.95189040764293,0.921417466236084,46.81286963452308,103.4281536734527,577.3811551228868,606.2636510262001,255.5128400822037,393.8367602912281,16.21023005220404,31.555200267645795,21.869331863093446,9.965075815104207
2026-01-02 15:00:00+00:00,7.944664549130012,1529.581102400102,169.64525673808777,225.39449232015681,28.654932986332106,51.0803672987606,0.901812921251554,45.1089432658961,193.49255772545968,550.9737990047322,610.340508826398,253.9860238824451,451.03622382031153,15.859570121153727,31.09754559971834,21.499874500119056,18.22732403994503
2026-01-02 16:00:00+00:00,0.0021051535962375353,1456.1454135843526,146.78192602607936,218.12921652693467,22.08657790987668,54.19397144374298,0.839083469912093,45.7136723691825,138.56503163527572,562.9257631262934,624.3197940478382,248.93287316706858,448.75841115125763,14.776450546383371,29.401795978159704,21.796207300921488,20.006706563124894
2026-01-02 17:00:00+00:00,0.06623565188545198,1489.9428382585534,134.7668743678491,223.7709615281049,5.924348022069236,149.67236457997507,0.8488567225183398,45.756067760881685,201.8476965751152,679.9652628867166,720.98288034063,249.43081457642234,430.0863072024158,14.944738134500982,29.86103726985933,20.566210991884244,11.491505130617128
2026-01-02 18:00:00+00:00,0.0016498535578449059,1589.011678000334,142.51516519333921,239.63648591465233,5.735100774730738,45.40059569023077,0.9222544571228714,52.68863042883053,173.72064058334337,655.1858082615344,733.7712850983725,268.6959003969288,423.75688341139295,16.25833977801197,32.32351832163601,22.804262396021514,9.996801439959555
2026-01-02 19:00:00+00:00,0.001854021185465166,1623.908148200105,166.72614758885337,248.4978808757728,5.7530304065518845,47.951878956314,0.9768202570683467,55.04358928230812,147.63710994976353,684.4936458834857,766.7647565544204,273.4742179468808,446.8596696030787,17.21775431094412,33.94179135325706,24.851839767177708,10.824865042833528
2026-01-02 20:00:00+00:00,0.002398531909116532,1605.5531938850006,182.69233129503135,256.8910539086187,5.234686319796731,51.66258650530219,1.004039037884798,61.75863802173701,91.4358608850719,778.1715107152506,788.3648190848123,281.7982692564271,459.25091727238254,17.72922411988692,35.65132756108217,25.31440498293349,11.509738616872525
2026-01-02 21:00:00+00:00,0.005375120370612855,1349.1986048782396,153.85486440097202,242.3137736486955,6.71579660727733,56.65796000835486,0.896143750739105,66.37448615762102,36.98880578933649,913.6633465429991,822.5028906725652,247.13957242209298,429.13815669197186,15.896438821583574,33.36958112161115,24.158222687588506,11.775980677981728
2026-01-02 22:00:00+00:00,0.001351163352088282,1460.018970328248,168.30368613041955,267.4407839361176,4.899639357558222,57.207201810503804,0.9874890605087258,77.8453306645747,14.743856086458115,1030.37275252587,877.7784155420227,261.40433923187356,442.6093292801539,17.541503535414154,37.18149832447271,24.466558060749513,13.691794961701602
2026-01-02 23:00:00+00:00,0.005456353651840665,1332.3820642979306,205.16800485585827,260.5360756759686,4.126342506731138,68.58932253027817,0.9069458123351525,82.70343635455423,0.0,1202.3577123172595,772.6222967511355,210.30492500030476,412.9232357011332,16.117171513424086,37.82016242681385,21.082875398180715,14.140722504439783
2026-01-03 00:00:00+00:00,0.0041555558667791155,1209.8379524717175,206.19826955564082,239.3012378607065,3.4417097008885316,62.39572661480234,0.8414181902054658,75.95793458494853,0.0,1094.2429611118741,686.5844432682663,153.0228970772991,367.2032934007599,14.94623537766791,35.0434424775487,20.211768874707506,13.113803877099874
2026-01-03 01:00:00+00:00,0.006118385484384836,882.5310301753941,135.55411378645377,194.61645941210435,3.1484320322894055,55.10654747675666,0.6369722206553092,67.24816137999238,0.0,1015.2396485768968,689.1295993573214,101.3216930289433,310.4276949170356,11.29755257631873,27.925552432078966,16.785389713660457,10.975534528614538
2026-01-03 02:00:00+00:00,0.000925398304377561,827.6233463190442,102.05303916426128,202.4163666218813,4.104190350345027,42.935658374078145,0.6671458054659715,66.94438348849627,0.0,1061.6726150836964,651.2161833872603,90.73432017689724,354.6607590548602,10.939487928957345,28.62247234103424,15.762940652952581,15.3819158524653
2026-01-03 03:00:00+00:00,0.0025553841187512688,868.2000162678877,99.8520464662586,196.5238650883713,3.0611212099390404,46.09455425149595,0.6644307693655208,64.68396818210148,0.0,977.8938716321206,561.3309964250666,85.51838748403037,324.04362197127443,11.369862761014026,28.12465707569814,15.970846235886247,12.567198795371343
2026-01-03 04:00:00+00:00,0.0006914391635117678,822.9981937539743,88.87325886943924,186.2810424563828,2.877845038291146,41.69365692066275,0.6095857061465018,66.6103677326622,0.0,900.3760614300097,538.028916263412,86.46721336701584,283.75493859661685,10.806358369122492,26.909847311319773,15.710139271000786,10.640133474780171
2026-01-03 05:00:00+00:00,0.0009937402592933048,1098.3372500613104,114.12319047868132,231.76167357721022,4.516976357455721,49.05528099190729,0.8207277524704539,72.92651882772306,0.0,939.7186432920726,620.6400582783896,111.22601514490334,383.08256846710094,14.562076792399735,30.58707274406994,21.476129519986163,11.440823974059738
2026-01-03 06:00:00+00:00,5.6410238870973695,1565.4084388986382,147.4035406249922,313.8806978508993,14.91039601886791,60.97004639594612,1.2244237424845188,75.74170682769223,0.0,947.7751460782537,791.3552335420775,161.2680991594882,554.2270802011803,21.53763427197839,42.20219420775875,31.505556070528552,16.556282222116852
2026-01-03 07:00:00+00:00,30.49799042301783,1136.6454416116285,91.52666550822643,245.61976984667837,20.234186078214606,47.487923926986774,0.8935158547844648,66.16084235253206,0.0,831.2364991096704,768.3149840730034,120.71324956408695,439.1611998270634,15.779756103683404,31.811755417681127,22.144725134289374,13.01149516845281
2026-01-03 08:00:00+00:00,125.34473252678175,831.0817048005973,65.16557892137541,188.54569092859646,20.284708012656612,36.401285433854554,0.6838434904441656,49.006809827475244,5.39707924869373,676.5790693934887,585.4776092252182,89.18812305882922,378.6998786038241,11.729374423783208,24.607495788226757,17.121306145205075,12.572960170948953
2026-01-03 09:00:00+00:00,297.09038872191684,614.696564737973,76.7976223956093,154.21662291413,4.575412655031849,30.621924669813268,0.5312783374364699,42.49874128640616,0.899209232163839,675.3780020838319,492.7308817001823,73.21842698585068,348.86975666033345,8.64773256125186,19.638530698576176,13.240757348910945,13.265147010582043
2026-01-03 10:00:00+00:00,492.63844388686135,773.1326369175407,127.83109778059742,184.43824460685363,3.383296692180471,37.566684715445255,0.6645006662594214,45.896714856935255,0.0,720.4511954476739,533.1704261957335,88.4315315709245,404.9400865326023,11.068257187814046,24.61062176647137,17.227281666357378,16.067729509749313
2026-01-03 11:00:00+00:00,480.17005385058087,810.3050840401557,175.64215681998837,185.59413183591906,3.52280109481189,39.32927639576793,0.6805022889538744,48.71514086001361,0.0,688.5908340987919,551.6122485747708,90.53464410078261,376.97270496443446,11.684447560857226,25.05980494907007,18.123010667485815,13.864657897615505
2026-01-03 12:00:00+00:00,496.002837828026,1280.2261571975491,324.8025944963463,260.91474323320944,4.4831857745088,55.07522942322912,1.0696137830543044,55.45607252084503,1.8920758506663122,691.4482819016459,687.3663493953748,134.50305559006932,511.95314898777616,18.753771862244125,36.82028814980712,28.843185879658613,16.299908125990545
2026-01-03 13:00:00+00:00,423.20139204299204,1610.6182415265982,408.04180641705966,329.19485705732694,6.189078489015898,71.49213102062625,1.3476298800938777,69.1645432784159,12.183046619010813,860.7433922356307,898.672114766352,169.32918385455258,689.3067395080311,23.630494485117765,46.08651814531828,35.788993507931195,24.037587165926332
2026-01-03 14:00:00+00:00,150.43153686779684,1524.9789164086824,398.5534778293469,313.7579737099683,30.443441233461737,76.41770976901671,1.297397194589814,61.40151681256748,107.17151864275176,758.2713451709784,876.4158401627003,178.9217774208214,758.9571054147209,22.717406131377533,43.659545615895496,33.51917433665546,34.459317278667896
2026-01-03 15:00:00+00:00,10.381605224664977,1518.2738688148133,394.88659266980625,304.50316446103756,40.351549420031404,73.0789430903643,1.242193885474846,57.173119662569334,197.77700994888727,697.2120216652021,864.7316635881489,179.31995678854537,845.6279738683595,21.733876419416042,41.73022172736884,29.530305401772825,33.670933363536946
2026-01-03 16:00:00+00:00,0.0027272065415919837,1507.7954077049314,391.18206863059777,300.56960667620166,67.88570882824715,57.30519073422077,1.1737825253807048,62.37012178938483,279.3619203903669,763.9364015038117,897.1613079381711,183.52885316936465,786.8070760124133,20.584855098862143,40.4449979225479,29.881135643985484,17.4838382249708
2026-01-03 17:00:00+00:00,0.0026344461470987394,1576.7034200453306,348.6370359755665,294.62297320447897,80.07774206462359,55.433034747021736,1.1392070855408678,62.66769658090746,286.00635032703326,768.0036236662493,884.4091796323876,179.56403389664573,768.7726931910471,19.986831466395945,39.63640474418695,30.228819846979167,16.983319079457754
2026-01-03 18:00:00+00:00,0.002411323927477589,1628.760711022151,292.43810795942665,282.03608268034765,77.21054155145006,55.93033409304723,1.0997873282333037,59.7441216108234,168.99091277202717,736.7089797402892,827.2755844015114,168.1165428363061,741.1000308564973,19.298611903002037,37.788761422972826,29.393266264146053,18.280212233840253
2026-01-03 19:00:00+00:00,0.0023370013511330792,1764.866475486144,300.10813317363784,310.4854476839916,26.174760069734823,74.34746499575238,1.2528874710212785,63.62339259817153,103.50774369407651,783.6373803990917,860.3209141313985,175.31681650012018,868.2555703915639,21.964560776917427,42.429361015189144,34.01052736358177,31.496227248255977
2026-01-03 20:00:00+00:00,0.0019481911203673814,1859.2978716133673,316.852187875079,343.85203044728746,11.661781164651467,71.54320118308733,1.3844939504719096,75.23914568540756,80.86283810763119,936.0857796752168,993.6604198566888,187.81789199361552,924.0157496277321,24.29493604589082,47.67697164170766,32.32258439086011,24.880168550184436
2026-01-03 21:00:00+00:00,0.002719966571640065,1893.7733760450258,320.96440511835226,353.3725187732524,9.82178595246396,73.11925106333813,1.4497206759717278,76.06846852108222,23.832117801202763,962.6567117687376,1034.9639016156905,193.44384719233958,939.2194201908393,25.431864969579173,49.67538122523686,33.856872175402664,25.59763694491341
2026-01-03 22:00:00+00:00,0.0016972058564006943,1989.0457384966398,286.95640768839934,374.54526455775044,5.121106412448064,76.03491521342445,1.5405023355586664,83.66854416165526,0.0,1068.2823821185045,1044.2136932966819,203.12947720065952,924.7556684742533,27.038135362287285,53.09506131969507,36.30608995153548,25.31531620465067
2026-01-03 23:00:00+00:00,0.0016014132445385462,2050.6568099392907,273.11398263777306,394.1609059608405,4.526502551809166,82.13378699953682,1.6312109187144799,90.27299331001203,0.0,1165.8349895807805,1173.638169954426,187.27946160760627,753.1473559287816,28.703895267012843,57.97591057074562,38.211499362739204,28.135923996686355
2026-01-04 00:00:00+00:00,0.001437413621259747,2028.6209136306882,232.68511452412056,399.81263318897186,3.7941064122941435,82.58180730107168,1.668030079241565,90.86900930598044,0.0,1177.291714425103,1171.7219471716533,191.21732860940762,755.5317657700531,29.330786861987296,59.77642255252498,41.49133828372634,28.92239446955437
2026-01-04 01:00:00+00:00,0.0013544278563842886,1796.20782971846,193.78871178643033,366.0367093732348,3.1273542431030075,76.29213376718543,1.532922051111128,82.40888629627035,0.0,1066.8838004320162,1049.7020790146264,162.29748283496312,720.4641433081684,26.957672635796353,54.94658408108754,37.073867482234434,26.49721854745541
2026-01-04 02:00:00+00:00,0.0012039397914997048,1329.466926689159,198.27799641952123,291.0819489777423,2.700580438952272,61.70350916689151,1.1867822254560267,72.73957728060091,0.0,948.6816435947021,908.2013815949402,129.9897773373601,567.103906229764,20.917784755170537,43.94338448920029,28.43675572517213,21.112091135575106
2026-01-04 03:00:00+00:00,0.0011491699662657757,1380.6898123767996,175.30716939664566,303.8200479065309,2.5515174918516443,63.5143533639464,1.3006141105707052,68.86535878959924,0.0,885.1468107848168,893.1859683272911,138.9082254873412,587.9049811355591,22.860050882315672,46.565024403592425,33.35337006551924,22.211046307654343
2026-01-04 04:00:00+00:00,0.0010968960358995576,1197.1261682287136,142.030171112408,274.51608720125586,3.598620863711009,57.46847571308973,1.1558338989484944,64.57970576962934,0.0,831.4775987976955,823.3938386660228,126.69213915059188,545.8927562637992,20.333519879421825,41.441453800539705,30.10311394522416,19.88016981291263
2026-01-04 05:00:00+00:00,0.0015340110843765058,1164.9744804401791,117.65157071123039,281.9300178483138,3.913002038072839,55.79857490123147,1.1564270380184927,66.28117659299934,0.0,897.8665804394371,840.018173039177,126.50210168690391,586.2344272547049,19.986528722012892,38.883219362030964,27.719441196948697,19.852244717654735
2026-01-04 06:00:00+00:00,5.244664593784261,988.7442736686202,98.9687070505953,269.0012568074351,7.7518616672324825,52.256665684836136,1.0027723990115296,75.59737129754386,0.0,987.6761146570548,946.6536293847312,117.1245698811946,534.1119051526134,17.602497518507587,34.94646511735419,23.72132007331863,16.748675046166206
2026-01-04 07:00:00+00:00,55.72199952989755,1044.7462796847703,93.29797693672167,291.0102851759818,8.758164453210433,53.67761598475678,1.1036246450128773,71.13206407642623,0.0,1035.3341327041767,959.0517333125306,120.36028318348792,629.1938145181571,18.662671460751245,36.99518189066356,29.4959050792402,21.45876736421467
2026-01-04 08:00:00+00:00,184.41035750077742,722.0524552913192,67.37052435809674,206.14644460193028,7.679523034597773,47.05822276472425,0.7442715044131115,58.69626857656246,0.0,759.2132032538868,783.5681438423239,84.85448602517539,441.34047303791704,13.099582461712473,26.500216285098453,20.682469454453113,20.565608007011512
2026-01-04 09:00:00+00:00,331.9782964831235,749.0641027367551,70.70061603311244,205.76422927184646,4.546002321393872,41.59719919911059,0.772938609596577,53.75318306450871,4.549754157719233,681.9242395330847,765.8568323706902,92.24657974651439,398.1372619944621,13.654846832550238,26.875073871111564,22.899892494317957,12.425201280102257
2026-01-04 10:00:00+00:00,349.09929310085755,363.83295901758953,31.901926701997834,130.72041852410183,3.5936937457573976,28.16335579239989,0.36141149441957515,54.46072960100911,0.0,719.5710603403827,638.5473080223069,56.5098060002223,234.2598439307515,6.4894763665448325,15.489413607576825,10.315686537459925,7.135117216622493
2026-01-04 11:00:00+00:00,453.7345202794048,348.2736191030773,29.805436228554285,129.84897790190027,3.712163022705622,27.028480782422925,0.37633677607679455,49.579411524102085,0.0,733.4773295514375,591.3538752762524,56.25155502056819,254.40834430861455,6.298764656652235,15.474338572832428,9.79366878623062,10.033928209168176
2026-01-04 12:00:00+00:00,325.59445256577624,316.6783163367856,29.22405874070767,119.72943327976394,4.321524466902198,39.22764185828199,0.3219124041994894,51.762985634308585,0.0,677.2072518129146,620.4994882383837,58.420825575697194,288.4382825301619,5.852180856411981,14.08126846473434,9.402674722797151,26.892452512173318
2026-01-04 13:00:00+00:00,433.85811668353307,1011.5367066494555,108.64823724212857,296.0586525596927,5.294633015569384,61.20137712780042,1.1682083446141616,73.3015383390726,0.0,924.1780888584753,1149.977783717235,175.22928758168067,631.63330641988,20.592057371719577,39.68101089926896,33.433100876428384,18.454894313445223
2026-01-04 14:00:00+00:00,188.78199059613473,1158.7862541422965,145.21737996675034,340.6641632997389,7.3081798339896205,71.64985475226759,1.4502365576031322,61.6675510675975,11.43454201908563,755.9832395105889,1198.9789042817124,249.8554435580633,914.7431559442663,25.418227749718664,46.34901014497045,40.11149115670863,27.950375418507946
2026-01-04 15:00:00+00:00,15.742615313436447,1022.7930529588064,154.68384899230065,317.32720085550125,11.189521017748255,72.38373934267241,1.2956226639608512,60.626267631812546,33.77823159258725,738.0000979992833,1177.3745995678112,277.947571491181,1067.4398704457742,22.72311972859541,42.427007327496185,36.202288612483834,34.36534445854885
2026-01-04 16:00:00+00:00,0.0028914183668626104,604.764384727473,88.77169219371869,218.36099549552182,10.468574653331363,50.471181389488024,0.7363048274208825,64.9854168749756,96.16761014612945,817.363494172951,1060.440496762231,188.97052367578664,778.1492102202301,13.085101526036608,26.945768734676435,20.809017200886288,20.222835980775834
