,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-01 10:00:00+00:00,249.75529324356847,611.214703922481,54.241304534916424,86.76498836801419,8.040000122999674,261.3639348500326,0.2591121679150767,0.8052432712502706,0.0,0.0,28.415547931119583,44.338080061058655,166.42549010370104,4.275681589107696,22.439721218515974,6.136215603231011,5.524683012088323
2026-01-01 11:00:00+00:00,259.16534817841125,610.50852569187,54.5091942798612,86.08891236427864,6.850131971797363,257.4110407085001,0.2573080864607591,0.7990087311974096,0.0,0.0,28.072009655129488,42.98697697971304,164.9424989369237,4.243292897765605,22.52780767710354,6.093401633990222,5.544542206997615
2026-01-01 12:00:00+00:00,224.67027788027508,628.9273241762482,56.93915232456159,88.4299626220856,6.514411029146226,266.3977649217559,0.25915919409908444,0.8032726889423459,0.0,0.0,28.05233342092367,42.053518446244524,167.57799201361834,4.265559858572286,23.368969549782474,6.021748990276845,5.71855288346778
2026-01-01 13:00:00+00:00,140.64119753982806,659.8497979580237,56.39332382412384,89.24653398437712,5.992116447169493,264.5154433080292,0.26315788007999324,0.8259794616304019,0.0,0.0,28.40405524387514,43.863327739923285,220.0969097203972,4.335602256654139,23.521893853363267,6.302797014724317,5.747863767800871
2026-01-01 14:00:00+00:00,46.39135896403749,716.7521231158304,55.663059070936235,97.66114497616147,10.893421172126832,290.26316069159884,0.2735477159006909,0.8576065005934518,2.357587203228112,0.0,29.65601524148276,48.781698408921635,307.0639769585148,4.4830281231683085,26.1775051592706,6.244830703814807,6.479935994413779
2026-01-01 15:00:00+00:00,1.6226449271482843,743.1968816463958,51.15559975824879,98.23478666753181,11.38977086779476,287.54893189853385,0.2693676837850587,0.8437583196680806,26.20893556509004,0.0,30.048223554694403,52.06710595770478,304.97863465281984,4.410638531321463,26.032685913205885,5.559358554269209,6.432675501788021
2026-01-01 16:00:00+00:00,0.000507449924798459,751.946319874112,50.0924365633082,98.71597034522475,16.85206851615766,288.3750645118086,0.26524582468227814,0.8297492013596426,57.728590286443065,0.0,28.999113935116895,52.920642843943256,260.7753885691908,4.337407659920581,26.084014583554662,5.728259356908721,6.349220478344087
2026-01-01 17:00:00+00:00,0.0004304310609777594,711.4191102264085,54.75983367356198,98.11010212063655,12.827762143079632,290.73811609609436,0.2695841563481996,0.8454895840634561,104.35765758590401,0.0,29.535296293917057,51.84446306299416,253.32448233719433,4.420061152443322,25.63259641150129,5.656199597974633,6.258815126817332
2026-01-01 18:00:00+00:00,0.0005579835114018644,712.4965975027706,48.62392094393655,99.03370223542088,11.790826068367718,287.47208819278194,0.273279036023658,0.8568020923810353,103.23038040100553,0.0,29.866725415143662,52.839265504576424,260.6239717066898,4.478823182281929,26.109679062424703,5.934121617932721,6.369259054751377
2026-01-01 19:00:00+00:00,0.00041036608781161216,765.5585418098821,61.724227288386544,105.3160698031597,14.062492460448984,300.84949067644925,0.2838738279305612,0.8866838683072333,0.0,0.0,28.657814792266333,52.05674059021016,274.12436534551057,4.635417153180242,28.54676845536852,6.378085607948567,6.919017954863439
2026-01-01 20:00:00+00:00,0.0004843903908568138,783.8601853202963,63.28450039604244,104.14277564104962,12.135615680254508,290.22183290660587,0.2904902172456241,0.9101123803365601,0.0,0.0,29.525300068884892,49.767795203130625,269.1947481950703,4.75970220658006,28.113195420210594,6.9593059440671095,6.8339560298347815
2026-01-01 21:00:00+00:00,0.000295500042357954,820.4764564192856,57.71257667271171,103.11566495715684,3.935695045790018,270.86206604365844,0.29925497087025865,0.9409343454029585,0.0,0.0,30.777177434491932,52.746781222671856,262.61459898977836,4.92048007373895,27.548090492339956,7.30832776370515,6.741600068355526
2026-01-01 22:00:00+00:00,0.000428979696538315,830.649794231149,46.898734503384965,103.62946840465622,4.274944557915517,266.60343451442657,0.3014113585447199,0.9471996949112429,0.0,0.0,30.885374676409462,55.26269837037366,262.7091647741188,4.952200077064106,27.951933811391775,8.032576963738167,6.900635082218942
2026-01-01 23:00:00+00:00,0.0002463763057023537,857.7892389198819,43.71984345199751,106.17401949794792,3.517081400452596,318.06059629509775,0.3015718012960294,0.9297181423486086,0.0,0.0,33.322630214592486,55.62986522335696,330.921743130423,4.950685486783096,29.621997806647727,7.531224706521596,7.512537546346939
2026-01-02 00:00:00+00:00,0.00027335924200440684,873.6036720943919,44.8825867981716,106.9635030444222,8.6637674317294,306.1484062695538,0.30080197004528525,0.9260417085502017,0.0,0.0,33.22202350536071,57.365880647291526,317.5829742712964,4.931164642777768,29.932932808651547,7.115178650934204,7.610792797581566
2026-01-02 01:00:00+00:00,0.00022502398929483253,874.0750648663396,86.64736205099345,119.60514895276614,28.76431721940268,474.46357572833716,0.29858371601543754,0.91893632187207,0.0,2880.5219707080482,33.11954925517014,58.49684605240435,374.4955339892764,8.048167012558363,47.05166399758944,6.6915819177262845,7.774473187510594
2026-01-02 02:00:00+00:00,0.00018608744190530904,880.0054011336758,85.9584865121056,121.17226239700946,23.78436240302546,469.61509038174967,0.29969786948506244,0.9245816580212581,0.0,2873.1628957520047,33.133147138922205,59.41053017270886,414.19915008353064,8.983983910184271,50.407884052143274,7.208989027256702,15.948351420734587
2026-01-02 03:00:00+00:00,0.00018612328409907167,863.2629684447406,90.22332883030148,122.83049593159791,16.29599695578158,475.9626725277631,0.30466095194890896,0.9404336350736009,0.0,2876.2043771128506,34.32346451385844,57.514164145114,430.79728420463397,9.097925762830073,50.801696908426706,7.31082385884493,17.104520092950537
2026-01-02 04:00:00+00:00,0.0002324621581466432,863.3276599054467,93.66664953345506,118.81555363531584,27.33114394465486,452.3973691004861,0.30289842631284203,0.9364832282352988,0.0,2865.333880169709,34.14001777438002,62.57790367221372,405.818244725978,8.941911601706519,49.69279255742226,7.059917586102022,7.303341676424051
2026-01-02 05:00:00+00:00,0.00026101607259648333,785.4656252174179,83.07803462024914,105.97280014284723,65.79909915086034,399.9398941078881,0.2961443892120435,0.9263336123081292,0.0,2837.3588365648566,35.292148889903274,70.24071036331847,401.5951449847279,8.755062529842363,43.625838172995955,7.045310594354477,6.159755643145517
2026-01-02 06:00:00+00:00,0.00043635561528930657,774.6193601910884,79.60727745792504,105.13492048881665,90.31074045475295,435.63114724642634,0.283578550418887,0.8849173141845291,23.988381029170952,2799.9622622603733,37.26909477974407,74.29074959586191,407.5685452390315,8.357388348608765,43.052593090367516,6.572049849571216,6.091557748042188
2026-01-02 07:00:00+00:00,16.874277419369047,837.0077518015189,81.14422971942477,109.51745350792703,129.4527832679095,478.0501507552379,0.28157685173088676,0.874098829485954,65.72245486789733,2670.878230964936,42.27410597413041,74.10381152017409,429.00808034285177,8.084304507951135,43.485566016439456,6.765192027822251,6.4639316251936005
2026-01-02 08:00:00+00:00,136.8496349511029,979.1386236966143,79.21840524821137,103.42352592318358,146.4380564172564,454.62500369714405,0.26522317544367524,0.8225421864998445,125.15890887396044,2373.9218220962784,41.21687748549898,66.13412316377713,403.3384500148362,7.416349985978141,40.361149685778784,6.355172555846959,6.1571308425880815
2026-01-02 09:00:00+00:00,303.95660993643753,957.8105922540537,85.87168275296855,103.85434767247433,140.55049148813578,440.21111030690366,0.2681223518693852,0.8310930402145464,93.80230963662495,2279.749456120387,42.365910270845305,55.389715071183254,398.5531234908775,7.34573029731793,40.33021245324279,6.571280981711938,6.263211874750695
2026-01-02 10:00:00+00:00,412.2957789411655,971.4184003061484,82.62331060145662,101.52356187492653,127.13993130531026,409.8634991450606,0.26041309507063554,0.8061899796788653,82.923746034949,2273.2952257610855,44.901149697110924,47.16062109737505,370.66102111297175,7.19934663188438,39.90809772706519,6.345243104293273,6.174463584447347
2026-01-02 11:00:00+00:00,420.6245335618146,997.7223436958584,90.9548183195798,93.15839927230292,113.53192023345069,358.8496121641542,0.25323438428874223,0.6805485954818197,70.14693551701552,2140.06399698444,42.78812234115732,47.25852372687784,334.66092112560625,6.940939744341305,36.878313302480684,6.361750529610228,5.598086501539507
2026-01-02 12:00:00+00:00,390.5621733055777,1036.9384986394555,93.02290033657513,85.56601257740314,97.00190802454087,295.21895545757553,0.25951036821078083,0.6249478336224258,25.656865498557686,2266.0824194386823,38.96475197276549,59.395714206634466,300.16018704197677,7.268074944178201,34.24319548047448,6.425199332026117,4.817685541743808
2026-01-02 13:00:00+00:00,308.8951254656936,1130.1001304329875,83.75019763806611,90.56904941707688,110.44235216341741,317.5632921043676,0.25994041398091994,0.814068921779578,23.434897787366225,2292.9320479059797,39.04282260263797,62.21429819680947,357.0330342836867,7.295395867186187,36.3920239990653,6.248236750575723,5.238086049323549
2026-01-02 14:00:00+00:00,172.36714822373452,1083.086955295049,83.8083087623815,94.16867464895267,127.32439109356729,351.3886584377767,0.2689673073163703,0.842545586736159,97.28574886915568,2344.3571595457583,42.8024739371687,72.82432309121484,415.2184825239619,7.4999176815301265,37.25408536560252,6.15589451190403,5.402265118190641
2026-01-02 15:00:00+00:00,47.16849126552523,1024.185373186091,84.34763063398242,98.11119929821109,153.32285693818528,385.26438301690416,0.26727425730942217,0.8344695918887253,172.5231718161227,2333.725500788711,46.196237419562024,81.2918810154904,505.80910288327226,7.429119253402712,38.33322931727038,6.111954704076031,5.623124613995554
2026-01-02 16:00:00+00:00,10.709870023989332,954.3817604166263,84.29870297751947,98.30597533448264,175.88606629811275,419.7570133040868,0.26808035644809075,0.8367755231670785,248.4339663533496,2254.9124880686068,47.67261734012258,91.66692508744072,546.6911991436614,7.329929725418609,37.842004739866894,6.674717159006941,5.656908148094136
2026-01-02 17:00:00+00:00,8.644953850054137,911.4295470095224,80.90075037973602,99.84465490829244,176.65813305317604,446.3256205911414,0.26749810229635185,0.8337006992554244,315.4339890491068,2199.5443111151144,50.39265436788627,90.56093305076219,556.965039887739,7.262217882662047,38.06191677923051,6.2142901601831815,5.7607891138420015
2026-01-02 18:00:00+00:00,8.46269776733893,872.8686871683121,81.4629673872316,100.89790738337172,186.35666802669073,446.1153018499888,0.27423514337336924,0.7850173197673809,337.29424327098036,2193.52142162798,52.94370662525893,91.69675231270361,565.8274030156148,7.348818044513964,38.656968069425815,6.50381383691896,5.930391150528251
2026-01-02 19:00:00+00:00,0.0005037722223295033,813.7655655992717,80.40840376025835,103.77587118182808,170.89647212522527,458.30285726939,0.27758727554299956,0.862214844244916,288.35108909301636,2265.678727060867,55.674064099569385,91.15448992662607,601.8532391735139,7.5032356602441705,40.66834826795731,6.752709541097671,6.245621349124592
2026-01-02 20:00:00+00:00,0.0006586127625767983,846.5149901987052,73.85259165743523,109.91600330796825,166.82002884955628,475.4197577614852,0.2893017049827399,0.8956050919927891,126.80975923304064,2348.753352078513,53.849844856359084,94.82702716485815,633.696256038571,7.824846421624427,43.81989947343173,6.951081257425819,6.7839962912870515
2026-01-02 21:00:00+00:00,0.0005755127310603223,839.606776170134,64.2735327520738,114.75968841396258,177.15007563802322,470.2941389794132,0.30128199986731025,0.9314673552211316,100.09062151977946,2380.4671181171598,59.16783991816653,94.88094554930699,623.6889121763,8.065995251451863,45.63735887442411,7.729667701859042,7.179004070125057
2026-01-02 22:00:00+00:00,0.0003592892765182275,848.9555033461484,64.58498641698921,121.13833579956741,158.35812830982397,484.7799709766521,0.3127237720164194,0.9639439973354433,19.296985442620546,2445.618855061615,56.79772803129942,91.96893140919072,627.0199835659089,8.312232683960241,48.4798996517663,7.352094386468212,7.716337859361707
2026-01-02 23:00:00+00:00,0.0003764848039061051,930.7416286689722,85.93364876799049,125.66844732509769,120.88969415344549,445.8214656951953,0.32468734808523875,1.0010596477004796,8.722397871382922,2365.786348247311,47.30739552127012,81.13056468882078,480.0016626334749,8.404208521096638,48.94361649433323,7.1635309916087815,7.988266939410242
2026-01-03 00:00:00+00:00,0.00024944585567946245,1002.4542953907027,97.89129929919714,127.68094509648265,109.82763418632865,433.2529487869025,0.337814682364008,1.0462813183769948,0.0,2377.5693289304986,46.8180058114611,68.63909864668139,500.60606939277216,8.699311086989368,48.3659753438976,7.859869699883787,33.25087288160568
2026-01-03 01:00:00+00:00,0.00028013916869982575,1099.765617991381,93.39993941223639,124.77747105158869,105.96665916720357,391.9646765342258,0.34816544103308783,1.0834618830582194,0.0,2445.7324344080685,48.102505580705,60.57932581190924,392.1052654257666,8.984167334330289,47.80030579298833,8.878838554953644,12.935885471382932
2026-01-03 02:00:00+00:00,0.000365773670274097,1182.6504363274037,85.97641031985539,125.86852897549022,96.34709724311136,366.54082398021876,0.36696914405698206,1.1466196010769176,0.0,2543.2610069069083,51.29895567256932,58.303904153579005,346.5264894599155,9.457471183708346,48.251106651994505,9.08322548134114,7.645589125099997
2026-01-03 03:00:00+00:00,0.000492091060663776,1161.4802043681066,76.6168958769779,123.54912379532236,103.85677714973697,373.25816314402744,0.34851712645121746,1.0855310091104824,0.0,2567.9696533297283,48.370839952796146,55.49908879674382,359.4704042453179,9.160291548005091,48.258197155306505,8.365074165818367,7.604746245490561
2026-01-03 04:00:00+00:00,0.00040085844492284485,1195.0948767287996,79.38108141896231,124.97854398972822,113.35844615613645,358.4010045138775,0.36702356524273366,1.147858157036566,0.0,2538.7566479966194,51.26225765636855,60.29997776432514,402.86374383074747,9.444027940292699,47.58121620689211,9.182343600696992,7.8335496158292
2026-01-03 05:00:00+00:00,0.000418419270940135,1221.1392110370873,80.84008312961794,121.30960836819963,116.98239984726939,353.79796628166,0.35830415293217205,1.1225849780455492,0.0,2509.6141376802198,51.68404481923732,58.21967151126234,408.89915569069444,9.272183743981085,45.66198720633462,9.04263098161979,7.7236121525676396
2026-01-03 06:00:00+00:00,0.0005330170430019583,1199.487803413734,71.84333446440792,116.31651265179335,130.68279520892972,352.0424085157227,0.33570421854289506,1.0512225660540078,0.0,2456.259094244182,53.59496597076021,56.810943993853684,421.2285320118805,8.792079268330413,43.6007903234066,8.326620444852866,7.565659686506708
2026-01-03 07:00:00+00:00,34.802997996673454,1187.7892869914065,70.88818466316951,121.3362869237526,153.51502270465394,373.32454084034697,0.3546472570917287,1.111733840954097,11.712085462186517,2342.2945364431926,68.20071970489309,59.193636875634304,503.2145177503329,8.987906900454458,43.777704275832235,8.481790536834259,8.178400832591006
2026-01-03 08:00:00+00:00,153.1502660158061,1051.0198887589972,62.130601187779774,104.9703553033279,163.75653766891847,370.6114138812244,0.2844893756756759,0.8859173235803419,42.21402708595944,2226.651775139937,59.32692998343689,51.40287969485621,481.9635971551692,7.638213292360714,40.21373238632367,7.0260312261863875,7.309344520459758
2026-01-03 09:00:00+00:00,341.4122723062562,987.7053826256824,76.61106173905671,104.56297070391275,147.82866474027784,372.43907050855876,0.29745167226130226,0.9300459068288262,33.833992384554115,2170.016087977978,64.13773414129972,53.67898644540669,481.2091552038636,7.800359434718242,39.24729250057142,7.767371750245957,7.197099958527696
2026-01-03 10:00:00+00:00,510.59274781061504,1000.4279215787403,99.8325433634066,114.4134541346468,133.66294769986442,368.2674452306664,0.3464174346333404,1.0881481690630972,26.96485234114341,2120.311147155919,72.25639903382559,57.47516386230241,513.0300816265963,8.563504325771106,40.95716585466295,9.19550801453632,8.114552363606725
2026-01-03 11:00:00+00:00,589.0404265520717,807.0243932883106,103.38675350529186,107.06772704722349,125.14859065360746,401.27734343006466,0.28316503729307296,0.8778218790177953,27.296900701529935,2097.502385222525,56.21910231047813,49.63042684128968,515.0316835883569,7.408186382867028,41.01978219459171,7.397628058509529,7.686683306971997
2026-01-03 12:00:00+00:00,589.8758326733077,678.3221012125125,111.98314626271193,113.84028148693486,117.23580081708158,449.5388696115517,0.2696541196817829,0.8249164295046639,25.229595019181634,2087.3780673002434,52.566141654192,47.78995586048485,561.3380097566093,7.122542436472244,44.23122346487013,6.847702403782132,8.277159490877557
2026-01-03 13:00:00+00:00,451.3700212127167,754.0444857383072,121.76878955992004,124.63511937323986,133.6735925584451,465.08109785000795,0.303966267068077,0.9329715294577735,15.972979633503357,2113.5742206308423,63.18430848461918,52.17705007123823,596.7709908830503,7.727922756789745,46.86904747996203,7.622402427041383,9.044033543790457
2026-01-03 14:00:00+00:00,194.14893933120155,724.6483089238495,125.23109477999525,106.69138331699529,152.60022671571855,372.3653076805509,0.3084376602827302,0.9665338877076345,87.72722236608395,2174.6187580268793,76.13042630872346,58.062064804142445,543.2409553554983,8.006224233475647,39.496197955900236,7.665806821362015,7.442111831632849
2026-01-03 15:00:00+00:00,49.93792460090876,849.5305655212899,121.97556125432924,119.67100583441537,185.69045015814092,461.810703130488,0.3050386958193431,0.9440329218472174,181.06340426909708,2216.424093821059,83.78218777321786,59.82991669256074,600.2727232544032,7.9500021834916215,44.574956786496074,6.883982823171938,8.427450279263248
2026-01-03 16:00:00+00:00,11.161798214184257,900.6997074023559,125.0695203571911,119.2705067783163,205.65392058811958,482.4507975579031,0.29133091548784446,0.8987287561753131,174.0072306712632,2153.69728204076,79.62883543950392,60.15482596765489,588.7529440248866,7.624549879893719,44.07864014999002,7.042985326140746,8.308395930172125
2026-01-03 17:00:00+00:00,9.429378717666783,864.5107441775323,119.73858881340885,117.27898144273962,213.48946283603655,507.51381952263563,0.28619750301732705,0.8828839156175202,236.97622188081792,2126.6502822635257,76.76624402360471,59.384469933634904,598.2700263140937,7.495386606269179,43.5195000074968,7.2117523750021695,8.15805966690046
2026-01-03 18:00:00+00:00,9.216304737868452,802.8653006425154,111.52348475293132,118.20574812753915,204.02212895169714,506.4246671344099,0.29049709403276097,0.8957719160687408,276.4504401428157,2145.205440449426,72.7081605512301,58.7504308943369,625.4812876088515,7.567486459317039,44.05878565055153,7.366737651098293,8.317327235309325
2026-01-03 19:00:00+00:00,0.0005461249866727247,737.9647540366304,99.76404455476629,115.09510573223665,195.32260759922062,477.9173337568921,0.3061279270617945,0.9511006171408427,214.8582112336649,2208.395685571204,69.95086734727055,58.13967158178465,613.9402633215094,7.960996439814283,42.91301465729056,7.92620045164731,8.121469046878879
2026-01-03 20:00:00+00:00,0.0004187178279646031,728.2187952129119,94.88643830824128,128.70681438694908,182.65682252441397,521.36485328743,0.3146535384166122,0.9666344499160515,180.96992795603322,2269.158808924358,72.41030886126013,57.76618769355785,681.3522175615775,8.112587827989755,48.614128742137666,6.941616686470799,9.333785320507857
2026-01-03 21:00:00+00:00,0.00045061250432634536,683.2974370820947,77.4918217596567,114.90472495038279,165.3568045879206,493.7537395006514,0.25694462194377704,0.780198873479087,136.7909609959005,2180.5863432037704,60.33410117185399,50.10837074530697,635.7712480946599,6.99997711714044,45.918397314352774,5.606431730461982,8.444047637920663
2026-01-03 22:00:00+00:00,0.00035718430145491157,787.0408673198555,76.5052880013403,142.3536618859463,165.8278125097934,546.3204742064444,0.3444986518432881,1.0531773634700838,17.273249507071565,2333.9704856965473,65.7728197437875,59.96932705778994,722.1195157876566,8.656892990098509,54.47974966763552,7.640773409420036,10.671049016998461
2026-01-03 23:00:00+00:00,0.00032214655539749334,736.9367697024056,67.86958536394857,117.38955456139334,163.5894813823016,389.30393698774714,0.34103201304546327,1.0659614753732791,31.826530345754914,2408.8902481374694,64.94244182652889,55.66462980095078,513.9718709833327,8.854256916218304,44.24286279755715,7.6867747524013,8.448740807016472
2026-01-04 00:00:00+00:00,0.00029795184687383275,839.4355138757983,58.698039361353736,114.6089821228752,141.54066131334116,347.70279337830175,0.3569494289518372,1.1231804026128467,15.933988594257249,2508.9822060433785,68.95359207851183,56.501059534943934,417.86106476454813,9.268534119869255,43.3837372840296,8.600461751620818,8.17393799375958
2026-01-04 01:00:00+00:00,0.0003148369014084277,857.933802481451,58.18695020676485,114.97716501685127,125.06537799217097,333.4273490398449,0.3670363696066872,1.1575270195930294,0.0,2556.3122663194304,69.00553246250773,53.75232161227515,401.12534791523495,9.514210320415886,43.309866110860625,8.61782449786061,8.172107798230046
2026-01-04 02:00:00+00:00,0.00036230685033530977,826.9190372933383,70.28731493122535,114.56123149573298,121.71254043683122,323.1411601388175,0.3678609514787126,1.160176658680178,0.0,2582.9856071980057,71.85382557919529,56.4680678080709,403.3259624666367,9.553016427419823,43.66751822133581,8.557596877587901,8.188721208793428
2026-01-04 03:00:00+00:00,0.0003324560784094881,855.792489072614,59.39417448496897,114.53917680907321,123.33085364592873,292.21618386186395,0.3862494684880368,1.222305555242706,0.0,2603.6150304976486,76.1341129374844,54.0315364190065,398.1749087806081,9.903013211581527,43.33321473525781,9.649164996675893,8.277253067479185
2026-01-04 04:00:00+00:00,0.0003589186260039006,817.942500963499,53.85755287203732,117.04454035161638,123.41219004410077,301.2946385683881,0.38868897123645657,1.2285908333156967,0.0,2611.2393155718605,79.88878951506254,53.69054677188228,417.7591065317328,9.962635638288841,43.97955851620731,9.850129768039462,8.460856164105982
2026-01-04 05:00:00+00:00,0.0005045915270847262,792.3928813797817,50.38824115729358,118.5094594559161,127.98099800885375,320.82530410704027,0.3926748388996571,1.2418956622474364,0.0,2597.885200476876,81.02176254220758,57.337924930717406,424.5698078312363,10.011889296699287,43.822090485427715,9.331301309593478,8.488063925683514
2026-01-04 06:00:00+00:00,0.0010010382978669623,784.5483944604819,49.22388342148958,118.40892908111418,129.72924757041616,324.94449442141183,0.38936875279306227,1.231872765528813,0.0,2570.6118483306414,90.12232548059828,57.015908056217725,435.8880084833213,9.922478472532637,43.03867276032751,9.048462361917977,8.375104542910275
2026-01-04 07:00:00+00:00,38.320026923923656,747.6929479663197,43.85152097397092,119.08230445719289,146.35846872828677,342.09519490045057,0.3864676287504188,1.2224228693074495,12.148566940466475,2458.943252557491,99.23091905463181,55.812065779301825,514.2263738299498,9.725279289245277,42.06955651498735,10.495127011287678,8.339504574436507
2026-01-04 08:00:00+00:00,187.48537656456557,659.7409970833639,39.998759463276876,110.14098774294641,159.66879113665817,352.63817737012886,0.3663514299536459,1.1616039025862204,54.18129945203108,2325.0455249720835,106.98591295000612,55.25241711165576,529.4553048678647,9.247832431421354,38.75259396233735,9.976623616072974,7.651445943046882
2026-01-04 09:00:00+00:00,406.9588110979034,603.4027138530748,41.26852848587647,101.14098833690419,141.2277270261874,341.52077970931174,0.3380925357421845,1.0731855986560792,52.07667574183495,2226.240992314124,109.69789407613871,52.209007870288644,498.14138950710753,8.618113170602404,35.95192741619415,9.787729637370044,6.945443622683125
2026-01-04 10:00:00+00:00,589.8436723534007,570.8729390611111,36.28904192272532,97.02134278952985,122.12393403267866,326.41014960427174,0.3297719858310336,1.0482113022518507,28.233995664582203,2175.0467601800688,106.95237775690423,52.02882445381184,484.83249484589186,8.431876087644891,34.58663828551597,9.30754555760402,6.640424116176002
2026-01-04 11:00:00+00:00,662.1197107445615,547.3794132542655,33.715814860796506,94.58172806903909,120.36317074798497,316.2813415062766,0.3214956290759954,1.0211786528460756,14.142760173986959,2095.840817257173,108.3301623654206,51.40400610614228,471.18196380448285,8.17918479520539,33.96218507696385,8.834798075430934,6.540268880348267
2026-01-04 12:00:00+00:00,657.8020568115703,524.5702994712788,38.16123182507215,98.31007766367645,111.21605537569607,325.65441367005997,0.3259767243022979,1.033114782426277,0.1417407186948338,2156.924931594512,110.92719623962671,58.088345914234004,501.7807422610325,8.328356922986101,35.5179034934436,9.172391146485824,6.845165384901364
2026-01-04 13:00:00+00:00,535.4641942316002,470.22637510794283,35.578955974313736,107.9292365662476,114.89516414783951,364.7326544944391,0.33983374118016607,1.0718680166203993,0.0,2203.654546993009,118.61470318148208,62.20562004032652,570.7573964044242,8.601712462358167,38.882705345237184,9.44313836640904,7.601894926571266
2026-01-04 14:00:00+00:00,282.52676351077895,437.9838546380179,40.46416528567774,117.16915610225877,150.22176449462327,394.85012266496886,0.3464581674576148,1.0876908834041827,45.45277472970739,2270.81996226192,130.6612551799335,67.81295327021336,631.0593017606922,8.697096586114062,41.63512185958963,9.252292547907695,8.209266056735576
2026-01-04 15:00:00+00:00,76.04362367382919,338.4763001407571,45.17367913060853,80.89115059758976,165.9210822156721,214.5855730282167,0.32824666645357375,1.0611885162725976,39.41656914318031,2317.311734625258,131.42804344605105,79.39574542077214,528.4957663033257,8.698891902163014,28.215168715490385,9.104088807976837,5.028147666383698
2026-01-04 16:00:00+00:00,12.54524322157308,291.5580816841229,36.8134803908217,69.32433949007182,189.0243854362904,232.2535100463528,0.26490409929097153,0.8552539993000999,128.0222048019092,2256.3336002565798,107.0415919902232,73.15448762374696,503.6543531898027,7.532748210999079,26.062523930321216,7.421310866203344,4.162980762390767
