,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-09 00:00:00+00:00,0.0006947812336133228,141.91332801795744,146.05823043068682,98.51834484761568,0.08782852182559003,21.607580004113956,0.49412537732695916,1.7620819783986155,0.0,0.0,246.33460440509504,145.02258911516793,335.1683525343504,1.982092104454342,16.834554545098793,12.493295395524743,7.42229794115029
2026-02-09 01:00:00+00:00,0.00037792537660646946,115.43742562930188,116.98291664801776,83.81251037220055,0.07226629379041025,18.224774800422864,0.42085113542189706,1.5007814521228804,0.0,0.0,209.4852233861918,123.73995922633446,283.77029717292226,1.686840082269034,14.793689461897067,10.902550341090768,6.319536072639663
2026-02-09 02:00:00+00:00,0.00037853984390393485,127.54948922831582,122.23599594954453,95.04575026764584,0.47042558864046097,20.688352665490665,0.4781595531408075,1.7051468514863155,0.0,0.0,238.99144051243036,140.4832882723591,322.6346189082255,1.9172948741265745,16.755092721525518,12.594905824933804,7.174660242290741
2026-02-09 03:00:00+00:00,0.0005661865548993821,90.63769419274922,84.17118191744133,69.625159235719,0.3414592590375231,14.952390393963237,0.3497639346458385,1.2472800512033073,0.0,0.0,174.9533201776145,104.50207186287018,242.0162907239383,1.4019109719194773,12.192798530518163,9.009391936806706,5.248720625018258
2026-02-09 04:00:00+00:00,0.0003791195582996371,79.00826635646722,71.79941399845276,62.70246603607528,0.34173174446095367,13.214552307904597,0.3115121612766137,1.1108718366316863,0.0,0.0,158.36955504272652,96.79202790885883,228.50969358596097,1.2500394121695582,10.96791409851886,8.090938939223879,4.680637451714055
2026-02-09 05:00:00+00:00,0.0005985049368462146,83.61370281524775,76.90822407672975,71.25501949093808,2.198461090036951,14.310452325961151,0.34224890132804825,1.220480972702263,22.98075564253748,0.0,179.89725082224152,115.49534562808559,270.4149567061962,1.37499772015926,11.777048543173178,8.477741632260155,5.157715127465879
2026-02-09 06:00:00+00:00,0.11209864566911892,30.479779754970195,28.6940779521497,26.969691563504004,2.6297171867049163,5.312126507527935,0.12522655712631547,0.44656572937596045,20.259607023395493,0.0,65.73780384755524,44.97501444271582,101.74687970706033,0.5227033337067849,4.316233764557464,3.1081184283682837,1.8893555556124564
2026-02-09 07:00:00+00:00,4.113444517651267,18.694932221668108,16.35448210993794,15.828514367694757,1.4303829804590245,3.114643357999816,0.07218632787631704,0.2574209568545711,19.35270068111448,0.0,37.466692458197414,25.96153321647524,59.79423568121868,0.30774702515482655,2.4557796713402253,1.7317741293079958,1.088530297049342
2026-02-09 08:00:00+00:00,14.423332136490913,17.76863495333491,13.84265975030011,15.190409144067862,1.0177081322047747,2.9847298526217925,0.06994638121289516,0.24943316705607613,10.681282711294955,0.0,36.17856364201658,25.201995356595578,57.79391457560836,0.2803565192269226,2.379492030179723,1.8342323700120764,1.053309277776462
2026-02-09 09:00:00+00:00,39.966656871914026,24.83463503087856,16.97538966019356,21.960509790270375,0.8203868770502594,4.424184345870721,0.10290804169673191,0.37004311708723486,6.758011920354417,0.0,53.25417511776708,36.97557137228738,84.97105906688284,0.41296671303906496,3.526590817625602,2.471975946992385,1.5499353100897613
2026-02-09 10:00:00+00:00,42.243486686129636,19.002817525187556,11.245763683333207,16.62402127537583,0.27947970277302747,3.3580190885021963,0.07901003303102991,0.2864636355715038,0.7580985347510791,0.0,40.99435147630138,28.13998815511456,63.80276058711957,0.3168095886402918,2.6802230563945635,1.9486718217160164,1.1900351500585458
2026-02-09 11:00:00+00:00,105.85682837387291,39.30948830224423,22.3352168897296,36.63310654547679,1.3959220263627106,7.845152453635781,0.17770786430325106,0.6443085634195839,4.437793447298527,0.0,91.85607012627212,63.29980865723936,143.21955030360493,0.7125621041817187,6.0562355058534445,4.519127345557887,2.676121490947113
2026-02-09 12:00:00+00:00,113.40104989101839,42.30534627309001,23.202796425962795,41.40784379893392,1.1683451749339586,9.163037470779543,0.20218295234099773,0.7330469480431163,7.706759969855721,0.0,104.85025065212554,72.28598797868433,166.3576332510501,0.8103822925852081,6.978552333793296,4.8327901256738945,3.043994461129157
2026-02-09 13:00:00+00:00,67.90679409017632,32.476941283224555,18.656477200782184,32.1304619523065,2.110968379622289,7.277910621474428,0.15632046714068978,0.5667651007533578,9.305149305957114,0.0,80.93081665329177,55.43069537493577,127.52582576533173,0.6268165495348169,5.374990885119362,4.095185442994854,2.352880927354302
2026-02-09 14:00:00+00:00,45.79632456586747,40.73822674387164,24.01418477713397,36.55640869370833,1.3707498730331136,8.472094627916437,0.17553860061191714,0.6364435475514255,15.063816993708953,0.0,90.9569279839488,61.93771149559667,144.50058495428078,0.8864885712488736,6.156564419336319,4.695996023383623,2.641938128801644
2026-02-09 15:00:00+00:00,4.746946881601445,13.877383725063854,7.495767671712641,10.768007902323435,0.5575559598865847,2.412215490003892,0.04971524747538898,0.18025065917316843,8.991097646701489,0.0,25.872457388533284,17.176700424564824,41.195605123817394,0.4747424635607029,1.7443039588765281,1.3089312274005724,0.7483182293047891
2026-02-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 17:00:00+00:00,0.000111455289858147,12.941204753968773,6.019672895001932,6.896268351154428,0.3267330275054139,1.463002428348722,0.031234156618396878,0.11324447941189635,6.978530097890871,0.0,16.413373709218018,10.967826092535288,26.111322239186787,0.295855483527693,1.1264675059730311,0.8204351764795736,0.46971814788931787
