,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-11 05:00:00+00:00,0.007528534115946839,698.6177968867237,511.3187855061153,459.6375290054549,1187.290486211005,235.94922666223096,0.0,2.353972064602666,37.56877988964403,1442.2201221501693,58.734977175033926,534.081346163906,1207.622077251083,16.526428393086196,108.24736208650388,4.234197255583587,437.31438476474204
2026-01-11 06:00:00+00:00,0.8360013919053608,676.1984851641913,678.8764556624986,643.1467953434227,1100.5662108008078,184.3036651864045,0.0,2.2066521138638437,41.59036869862577,862.4225616415079,47.06548525000176,562.3540380783406,1105.074684383328,16.846777250498434,119.64512081332788,3.3452455836974613,444.64645263757836
2026-01-11 07:00:00+00:00,14.859181277730634,663.1327738180405,682.981852828254,615.5094266905884,1113.907164419681,205.59147966381536,0.0,1.6881499893977545,66.2071349617756,1330.2282829856,26.144722456142592,671.0922209996651,1636.7822920351193,17.73211382068633,141.99192454621507,1.7710372721298466,649.8702422351596
2026-01-11 08:00:00+00:00,158.80936005801442,638.1131514576213,764.2941320596922,692.8552677556829,1045.7890456982657,214.60601307026454,0.0,1.1416315424211383,57.164558580048805,1491.925388087154,0.0,643.9817660366609,1476.9169124952641,21.946391077622778,147.37855286836196,0.0,592.0278292129248
2026-01-11 09:00:00+00:00,407.2143281992738,673.8474692984228,885.8419238180929,683.219745945331,693.5027130589558,157.2214133159733,0.0,1.070988933611742,59.01866470040248,1282.8229678468724,0.0,682.787761034729,1498.21715055309,17.706206884877876,149.37056045323772,0.0,679.4081059571292
2026-01-11 10:00:00+00:00,594.8344324833226,693.1669156136899,1012.6623390909649,598.4846751656175,388.87630961367535,157.67856243597663,0.0,0.8935075257779064,25.860806979011503,1674.5832563427393,0.0,678.0834591328719,1682.2847924306825,13.548602381448653,145.02264676156506,0.0,806.6196940426562
2026-01-11 11:00:00+00:00,507.6876387323208,707.7530993121045,833.6814861209564,347.15843981249066,632.2789087383901,170.4730405482723,0.0,0.7679470995928094,43.6081219832736,1574.2590081280066,0.0,589.722725011119,1516.9035278943502,8.434800650871546,101.82652145566284,0.0,821.9697345125896
2026-01-11 12:00:00+00:00,414.72199676600115,746.1913384292056,827.2337902030237,241.11292168538398,605.8717779616038,173.55270386578846,0.0,0.506489877661273,48.37851735242141,1709.4457973940143,0.0,525.5148806102119,1456.8087942379489,6.319243140345012,89.9780326334216,0.0,803.1637158429681
2026-01-11 13:00:00+00:00,296.1799548556323,821.3039264520221,913.9387038625182,173.55568428023247,702.6722409807462,181.61038667217463,0.0,0.2746599686782076,40.59856709908467,1741.563368651435,0.0,574.9375378664993,1599.3677760567625,5.547518699319761,89.0514031013626,0.0,884.8482714535324
2026-01-11 14:00:00+00:00,212.41668571535308,918.7290619113654,1180.4673889512305,272.9247060974931,625.3561504053213,194.014234202577,0.0,0.5547864938157997,49.54516006480582,2013.0417400753358,0.0,711.6543002941941,1794.5924980430134,11.522112501209655,110.99606474184307,0.0,932.7601105024423
2026-01-11 15:00:00+00:00,76.75507551858422,1142.6478521060767,1675.5577863750873,449.2973218002087,629.2863523185343,205.5080255652062,0.0,1.1059912349571954,52.89331609199849,2031.3227916229084,0.0,904.9716053447304,2062.791560056758,20.214359907662704,140.7656397808989,0.0,1024.682322276388
2026-01-11 16:00:00+00:00,18.180311462984648,1298.3537757288295,1594.5214296083486,367.84469064970733,955.9679940155889,253.6717952753257,0.0,0.881364906475073,79.25803308652723,1949.5368883006138,0.0,803.9473907759844,1960.3974757560134,16.4893310051102,124.68445916719321,0.0,1047.0650602612986
2026-01-11 17:00:00+00:00,11.732882712503848,1288.5974262334187,1346.702312395797,277.63160409652943,1019.8867184297217,279.74560938968824,0.0,0.5943684763242525,150.27273475161175,1909.0270477646882,0.0,674.1348913423988,1758.533478969671,11.461573301766094,104.6020758894278,0.0,1012.2622762464533
2026-01-11 18:00:00+00:00,7.409215914473966,1393.828809004851,1432.904122079246,333.7571605385252,1188.4362910291263,266.85788488939477,0.0,0.8187594801310747,149.45190324351125,1579.3051907960096,0.0,671.1059960166983,1637.5534894430798,14.003239675545837,106.98491940027512,0.0,1039.433018489132
2026-01-11 19:00:00+00:00,1.467011575643509,1656.8205743476801,1564.3939086554908,373.0029622573661,1184.1981105557134,257.53375148466546,0.0,0.9095439814942887,114.03426252072202,1531.6694385369171,0.0,592.4863804317101,1560.0158614957188,11.487101885152043,115.63348803964199,0.0,1105.2726042320833
2026-01-11 20:00:00+00:00,2.3525266249962575,1829.024781921798,1722.7358949791294,686.4217441942709,976.5724944028066,198.44826738833234,0.0,1.1058016759873304,63.549825570394624,1206.8142039277286,0.0,554.2526670032928,1211.3648789075967,13.707938380590756,153.75359263524206,0.0,1070.5953823878333
2026-01-11 21:00:00+00:00,3.142235107442776,2024.9940179883124,1727.1312862963036,597.590412005627,1060.489567198936,195.6333725528773,0.0,0.8772700216072367,75.66960112605018,1106.8831174185916,0.0,497.67532396777335,1007.0925253276583,12.322760320709529,136.22591279772033,0.0,1078.60259787039
2026-01-11 22:00:00+00:00,2.5807989566608907,2149.068133161091,1744.1704908450054,476.2882578720586,910.8783291952348,178.4379474876944,0.0,0.6640910590319024,45.613202310866306,1161.89117022146,0.0,380.8906669423267,984.710121140559,10.287789317693761,134.55152993347357,0.0,976.1024715568435
2026-01-11 23:00:00+00:00,2.6014933294863263,2363.8638546381667,1944.7178914838992,528.926963690651,793.7451403860291,211.4746342415795,0.0,0.6170542349222008,36.28697259673168,1627.0785850823731,0.0,362.3886063794312,1046.7566289355964,9.357794276218382,163.33937994970069,0.0,1107.2200007752156
2026-01-12 00:00:00+00:00,0.04947819765441801,2520.4768727470605,2006.004184178929,487.79394779417976,844.970922847091,237.75315269726886,0.0,0.6224712691803648,25.790010622475663,1934.4876717726775,0.0,374.559004236924,1004.9704098201154,10.147247321975183,160.32989407773653,0.0,1086.619732416732
2026-01-12 01:00:00+00:00,0.0,2381.5310457859687,2105.781940056862,365.9764747711124,807.4903151698786,221.78644991985124,0.0,0.533562040224121,26.00480435671602,1885.1560384582472,0.0,392.5109642806724,1056.1957645651817,8.949768717030137,155.62624272976802,0.0,1143.5066291484877
2026-01-12 02:00:00+00:00,0.0,2324.1619637180684,2018.696276061175,491.49891648856965,658.6939363155519,192.65907946969745,0.0,0.7078127835722791,21.681025684522226,1741.7211332160107,0.0,352.2210446014905,964.4330878905098,8.540816627361815,148.45941861188987,0.0,991.1504885315802
2026-01-12 03:00:00+00:00,0.10753590318020254,2284.8123295369296,2153.149365601704,356.00827704222263,662.7097692027796,179.73411807814097,0.0,0.533871013558043,22.338214946977807,1591.7800856649444,0.0,382.6252238244932,1090.2993983541287,7.566088083422993,149.6476729670498,0.0,1100.2880497804679
2026-01-12 04:00:00+00:00,0.1768883847309517,2313.395103740215,2084.4197173429216,338.5933462313757,836.8453632581873,215.65737296165798,0.0,0.5173617298870606,25.94121429770165,1843.5944903281813,0.0,367.76971485542407,1191.968988921918,7.701954759968542,144.72925316409328,0.0,1007.9642300237365
2026-01-12 05:00:00+00:00,3.876587974155481,2251.387885194605,2008.821223424026,355.21436839516196,1103.4309082511716,226.62561125168673,0.0,0.6778794830828384,66.36922136591267,1724.7200847069048,0.0,421.75629344645716,1422.6549694191544,8.50545929690412,143.92741693611683,0.0,1015.2820908546605
2026-01-12 06:00:00+00:00,2.275329095626209,1892.7755878009534,1603.9826566253241,271.35505317869547,1205.783410112003,253.07559389071224,0.0,0.49889511954347887,129.0707747693337,1804.936313127318,0.0,454.6836035136868,1621.9900313704964,7.127863434765555,116.05524785355777,0.0,921.0646401079833
2026-01-12 07:00:00+00:00,19.4919957258179,2079.335400108949,1679.521809469631,299.2312143560864,1223.3685068623831,274.9875449699237,0.0,0.6244298408477627,159.07953759336272,1887.6857968238435,0.0,621.8818415902084,1951.6843743727106,8.203781681343568,120.66243529898253,0.0,957.9663313059102
2026-01-12 08:00:00+00:00,54.61738583077621,1975.1497149425754,1382.8500763468014,297.18223190058654,1214.668374913883,244.27281738479311,0.0,0.6673122450907166,118.80477349871143,1510.3201631394165,0.0,562.6857683561176,1266.410733706386,8.779103788629262,94.18873969644712,0.0,652.9028042497845
2026-01-12 09:00:00+00:00,171.83989696800998,1954.1824633197512,1484.5394088874214,295.29367794673874,1461.424892585407,332.3638730278959,0.0,0.6379768502151649,334.0955853325172,1920.656443528354,0.0,655.598779896305,1534.8073968806943,8.679715533954155,103.34308582866753,0.0,894.4868034140693
2026-01-12 10:00:00+00:00,256.4822878342742,1992.8865894677365,1554.0426178210887,317.91226342158484,1450.811428878625,326.2022801528398,0.0,0.7534438607543527,262.0998993671804,1985.7433561479106,0.0,721.5140908447269,1689.758333486911,9.129109207471133,107.17946882542134,0.0,1002.644830683475
2026-01-12 11:00:00+00:00,267.4324243694588,2041.107713483151,1538.1224302776245,349.7012599494695,1257.7578315328108,264.3368759780035,0.0,0.8615821353856843,108.84458451675556,1885.5032808268622,0.0,716.9030073974689,1735.5573631639209,10.06927430802751,112.20534981758468,0.0,1045.1970222434759
2026-01-12 12:00:00+00:00,266.24423927920054,1896.6379206797124,1429.1589397764026,345.17805070240917,1408.6870572326143,305.2707902425072,0.0,0.8989620597068312,234.4039553285142,1744.7448785912807,0.0,674.4461402019617,1551.032298475116,10.092356752182047,108.42722024359217,0.0,927.1331904348002
2026-01-12 13:00:00+00:00,221.6793644751979,1948.9481107092502,1460.3004415979913,340.020675786228,1372.2991007012106,296.3232965647542,0.0,0.7622192207387871,213.03516787006498,1989.7697445974109,0.0,696.978013891967,1665.6272144582824,11.935432659298685,114.78279654876854,0.0,986.3634209188365
2026-01-12 14:00:00+00:00,98.54091569962887,1705.3551698987585,1371.2437599235518,325.26151057684126,1285.7468166640003,239.57771050372628,0.0,0.762853303712294,190.99424400110067,1448.4448720682328,0.0,701.7257458072442,1553.0732532173772,11.951545066205416,111.28850049881444,0.0,887.9531027708066
2026-01-12 15:00:00+00:00,38.95240778423378,1683.6034938683629,1282.5789871845898,341.0082656687345,1171.421422275623,211.20722515729344,0.0,0.9143498208973483,59.73338361550289,1356.7455857783812,0.0,641.9065944137678,1397.3713103596067,12.506918450206008,108.06415296661089,0.0,773.5359026561899
2026-01-12 16:00:00+00:00,17.520118062071724,1631.0326753397721,1243.1813328093185,350.8912794222584,1102.7685757632185,257.4363440859435,0.0,0.9396367835510101,92.54868813268331,1631.7506075957947,0.0,665.4776573088792,1499.9647984628755,13.504106804907648,106.4957491888826,0.0,833.1384302398425
2026-01-12 17:00:00+00:00,14.80263659058701,1729.743847263193,1426.0575857032654,378.9863126255059,1207.9451053588077,324.995047880083,0.0,0.9773230203546922,168.75067743452652,2013.4410450041896,0.0,768.3859026327988,1844.4166145749027,10.994986976105459,117.72484081352192,0.0,1034.6555741221582
2026-01-12 18:00:00+00:00,9.649574257677214,1494.4992727249169,1338.0770941630458,298.50942444907616,1237.963228751352,324.0951427285976,0.0,0.6302808221623987,158.8933635352621,1982.7828265508413,0.0,753.0214047767057,1784.6220413879414,9.335822664491232,110.16936453148853,0.0,991.3311586564416
2026-01-12 19:00:00+00:00,0.8622575309418752,1192.2927705607378,1285.5851054337368,220.29137970608514,1123.1484598170016,282.6503861884399,0.0,0.2748746875469031,103.72074169854064,1789.3245440647772,0.0,707.0373779128022,1744.0714535390423,6.42701700964392,102.25188839088887,0.0,1045.8467434598144
