,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-02 08:00:00+00:00,19.71185528963577,635.3591579092988,637.3259380214128,233.59774987745777,0.8615158880722076,4.213494318403878,0.10553123705804304,0.8471712005875605,8.225787041165228,0.0,17.19602944612798,101.51051162066545,51.097242960913576,5.52089510546289,34.64697121621276,2.651431672474878,1.0037171950505976
2026-01-02 09:00:00+00:00,111.48861603450922,1069.4170089541112,616.8943217516697,264.77982282013306,1.3131932431488575,11.955672642547489,0.3243414183931447,1.5149937238617097,12.447147449240948,0.0,53.76498800309462,140.0450169501583,117.97749211471941,7.899614429336449,39.35523691711755,8.339366270853807,3.083167277104488
2026-01-02 10:00:00+00:00,163.1396495675423,1150.272826984965,672.1073158249096,236.7950988345213,0.5610553134096545,11.33958024335834,0.3113324181843548,1.4148978920280348,14.43562891084316,7.453004709836428,56.38643731856018,119.71452679630829,154.37105108657477,7.343759048389507,39.588713723698646,7.968296023259285,94.24682530361142
2026-01-02 11:00:00+00:00,132.27488817096926,1054.9940555630249,673.2503539150832,223.9202996111426,0.7382095503039208,5.438807204829167,0.14037869476243275,0.8228187111207381,0.0,18.246360759551386,24.77372453085694,91.40108006500748,180.73918450100263,4.505336761421626,43.141993949232564,3.6833646005307323,218.02914341116062
2026-01-02 12:00:00+00:00,94.08080811663199,993.6956858136132,437.44913513248093,192.0679339980347,0.40436863064253176,4.54814855409547,0.11666396637845683,0.6601503456520604,0.0,2.223102557368389,18.07026513267265,84.44083057261102,67.41111032558328,3.8913006501182923,32.35389044437759,2.979745785142814,25.156859974596742
2026-01-02 13:00:00+00:00,22.768107262234203,488.71999795598623,306.8547554880353,99.2492922598693,0.0,0.2271121036689753,0.0,0.23122272997972598,0.0,0.952599825629267,0.0,34.019183667970466,16.49971545011745,1.0584086869466858,17.63028759724896,0.0,9.039316972313497
2026-01-02 14:00:00+00:00,3.839583678513227,246.7175236021746,160.35425219178398,51.07415428092567,0.0,0.1193607166673001,0.0,0.12394115048974724,0.0,0.0,0.0,17.72657527388263,8.673469070593432,0.5780095244884322,8.89313051048098,0.0,0.0
2026-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,53.078313982671354,1.6058495441845981,0.0,0.0,4.384648461249669,0.0,0.0,0.0,0.0,0.0,0.15618801189437384,0.0,0.0
2026-01-02 16:00:00+00:00,0.0,2.4150300008788266,0.0,0.0,29.220657003446313,14.339441135323353,0.0,0.0,1.4252833631644068,0.0,0.0,0.0,0.0046839725073646865,0.0,0.19490452467973512,0.0,0.0
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,730.8945711048518,31.644638961836666,0.0,0.0,56.63166857587927,0.0,0.0,0.0,0.0,0.0,2.0791213574323084,0.0,0.0
2026-01-02 18:00:00+00:00,0.0,0.0,0.0,0.0,866.9870534583242,39.499611175649626,0.0,0.0,69.54411595575131,0.0,0.0,0.0,0.0,0.0,2.5692194102747297,0.0,0.0
2026-01-02 19:00:00+00:00,0.0,0.0,0.0,0.0,976.2493289993007,40.71651040365442,0.0,0.0,80.60955011985057,0.0,0.0,0.0,0.0,0.0,3.1496104771942273,0.0,0.0
2026-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,981.5145214421681,35.90347778448834,0.0,0.0,77.00425484369063,0.0,0.0,0.0,0.0,0.0,3.027745929653078,0.0,0.0
2026-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,1354.497489972285,53.186009088679675,0.0,0.0,121.59002569938718,0.0,0.0,0.0,0.0,0.0,4.576475239648311,0.0,0.0
2026-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,1632.6965094780892,57.27761893949231,0.0,0.0,136.88489260570617,0.0,0.0,0.0,0.0,0.0,5.290978976712344,0.0,0.0
2026-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,1433.1916326649105,37.37961775002346,0.0,0.0,73.1470291465718,0.0,0.0,0.0,0.0,0.0,4.306720438494445,0.0,0.0
2026-01-03 00:00:00+00:00,0.07127526563549541,24.961783819877958,31.648376784439133,13.050385926387769,1363.4081841734026,38.55074675927424,0.0,0.03412414213075308,69.21404355500412,0.0,0.0,4.360235140928901,2.57804298342251,0.1427813595197718,6.455020089976602,0.0,0.0
2026-01-03 01:00:00+00:00,0.11742222674882105,42.57953512272188,50.46330058641711,23.89534859444495,1439.7915709771046,45.0378031931947,0.0,0.06164623895309185,73.2042123741562,0.0,0.0,10.46935925690163,5.112802863590355,0.5467744226002869,8.745224143166508,0.0,0.0
2026-01-03 02:00:00+00:00,0.14771244636689396,67.0414591777356,87.67641190345405,38.34481366172887,1357.1476798032636,40.93317143922934,0.0,0.09978685459444869,69.52346726360824,0.0,0.0,19.09999838899658,7.677216945949121,1.0866536576187942,10.821628457454391,0.0,0.0
2026-01-03 03:00:00+00:00,0.21925877922370435,83.56957927538394,109.96038363110105,54.2366106702465,676.3473633642012,21.530825338341867,0.0,0.1474507931494492,36.86706105300935,0.0,0.0,28.435775420965946,10.840569363638316,1.7090674814550852,11.311054829283611,0.0,0.0
2026-01-03 04:00:00+00:00,0.0,0.3528488067078123,0.0,0.0,875.4392737111646,26.220069575275964,0.0,0.0,45.83369513389687,0.0,0.0,0.0,0.0006868667274586314,0.0,3.1534259062273025,0.0,0.0
2026-01-03 05:00:00+00:00,0.0,0.0,0.0,0.0,1149.3010269668428,31.525012965825685,0.0,0.0,59.738901427412806,0.0,0.0,0.0,0.0,0.0,3.9850586399189085,0.0,0.0
2026-01-03 06:00:00+00:00,0.0,0.0,0.0,0.0,1116.075842054459,33.37949498011922,0.0,0.0,56.777103150663194,0.0,0.0,0.0,0.0,0.0,3.5675598147587047,0.0,0.0
2026-01-03 07:00:00+00:00,0.0,0.0,0.0,0.0,965.31628404893,34.43023644564582,0.0,0.0,58.805911955487254,0.0,0.0,0.0,0.0,0.0,2.9475675499370766,0.0,0.0
2026-01-03 08:00:00+00:00,0.0,0.0,0.0,0.0,704.3882701598558,26.788784712108658,0.0,0.0,54.91138803343586,0.0,0.0,0.0,0.0,0.0,2.1615570945996434,0.0,0.0
2026-01-03 09:00:00+00:00,0.0,0.0,0.0,0.0,564.0235841805463,19.453062475699724,0.0,0.0,42.30250379368711,0.0,0.0,0.0,0.0,0.0,1.6208495500668054,0.0,0.0
2026-01-03 10:00:00+00:00,0.006992420190815383,3.3356941321957962,0.0,0.0,273.99864221824134,27.469961706641513,0.0,0.0,19.27495506919358,0.0,0.0,0.0,0.006363584524735736,0.0,0.9573908690122214,0.0,0.0
2026-01-03 11:00:00+00:00,0.005495619069453425,2.0533842711277908,0.0,0.0,128.01458699534075,15.365036327554936,0.0,0.0,8.787508873592254,0.0,0.0,0.0,0.0039360000894291085,0.0,0.4700519132254213,0.0,0.0
2026-01-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 13:00:00+00:00,0.004551757950440694,2.760801766480278,0.0,0.0,277.4162258541976,24.403895953477715,0.0,0.0,19.729673804609636,0.0,0.0,0.0,0.005262063375205557,0.0,0.9045887999090619,0.0,0.0
2026-01-03 14:00:00+00:00,1.385880533506332e-06,0.6190575724810559,0.0,0.0,187.04831305542194,10.253474822170071,0.0,0.0,14.2395803652287,0.0,0.0,0.0,0.0011609444052589292,0.0,0.5634118544124272,0.0,0.0
2026-01-03 15:00:00+00:00,0.01700325902247862,7.635801045447741,1.41465013202469,0.8675244183498474,31.218435263723823,13.414229795966019,0.00445006180687587,0.014455973934938401,1.7896116253155199,0.0,1.282956446361905,0.5603294621920532,1.9433882561310878,0.07676449477528084,0.3184620853291078,0.10541441294824111,0.061523266670385254
2026-01-03 16:00:00+00:00,0.00014861941500423734,80.5384617545614,21.31750907508814,12.727206384836009,125.35326708557986,11.740148359144124,0.0639654054813336,0.2077908744878962,15.27927767515921,0.0,18.410610806359553,8.662346229377444,28.34458070967839,1.1035142765131436,2.2882513643870204,1.6283757138830561,0.8845456660484055
2026-01-03 17:00:00+00:00,0.0,1.0315304188742156,0.0,0.0,223.59188208891788,14.014768320336518,0.0,0.0,16.973931985450115,0.0,0.0,0.0,0.00190644901224457,0.0,0.6859807374089804,0.0,0.0
2026-01-03 18:00:00+00:00,0.0,0.7282848314032342,0.0,0.0,593.0402164784585,26.54784817668417,0.0,0.0,46.85137717718106,0.0,0.0,0.0,0.0013688508752126146,0.0,1.7309044853979152,0.0,0.0
2026-01-03 19:00:00+00:00,0.0,1.2066334813795134,0.0,0.0,792.4391789216776,36.46324261775403,0.0,0.0,61.69910672351271,0.0,0.0,0.0,0.002357438036514686,0.0,2.339480817639633,0.0,0.0
2026-01-03 20:00:00+00:00,0.0,1.5633160223336666,0.0,0.0,693.6779402125327,33.303137222352305,0.0,0.0,51.77628492733832,0.0,0.0,0.0,0.0031266474612061594,0.0,2.0261949679817715,0.0,0.0
2026-01-03 21:00:00+00:00,0.0,0.3091787618840895,0.0,0.0,626.1000430403019,23.27131882038571,0.0,0.0,46.23381638259928,0.0,0.0,0.0,0.0006238095801418155,0.0,1.83501918524888,0.0,0.0
2026-01-03 22:00:00+00:00,0.0,0.0,0.0,0.0,759.6687954648105,27.01688527343904,0.0,0.0,55.95712522761269,0.0,0.0,0.0,0.0,0.0,2.2321940341376627,0.0,0.0
2026-01-03 23:00:00+00:00,0.0,2.359979272273709,0.0,0.0011196620200652554,479.11547716741876,25.440951174437693,0.0,0.0,31.28011083318133,0.0,0.0,0.0,0.00493335906076138,0.0,1.4974285316076092,0.0,0.0
2026-01-04 00:00:00+00:00,0.0,1.2580624190301504,0.0,0.0011512777751826802,635.9198110324345,22.35419108819674,0.0,0.0,42.116627132603554,0.0,0.0,0.0,0.0025356230601385993,0.0,1.922621426899824,0.0,0.0
2026-01-04 01:00:00+00:00,0.0,0.0,0.0,0.0,649.6586680233079,16.362139965177725,0.0,0.0,43.66691379590239,0.0,0.0,0.0,0.0,0.0,1.9122782156120592,0.0,0.0
2026-01-04 02:00:00+00:00,0.0,0.0,0.0,0.0,593.6310188413511,14.677149487917962,0.0,0.0,41.559350142711025,0.0,0.0,0.0,0.0,0.0,1.80748152802,0.0,0.0
2026-01-04 03:00:00+00:00,1.4544953430415105e-06,1.674128175616437,0.22188489864365174,0.28819699442972013,409.2257132198485,10.855331889404871,0.0016461769994445305,0.005347586804186838,30.045209513487936,0.0,0.33308674410149425,0.14411756663642766,0.6355906393775844,0.0284523311615832,1.351206637659318,0.042215096860457026,0.022871074473084285
2026-01-04 04:00:00+00:00,0.0,4.7739118234811455,0.0,0.005708972889577675,371.4066919113106,43.78089517221543,0.0,0.0,24.912696762097628,0.0,0.0,0.0,0.012559711812206437,0.0,1.5075356461933787,0.0,0.0
2026-01-04 05:00:00+00:00,0.0,0.0,0.0,0.0,316.9329528681211,8.223483851163671,0.0,0.0,23.38154142823526,0.0,0.0,0.0,0.0,0.0,1.0370218524799688,0.0,0.0
2026-01-04 06:00:00+00:00,0.0,0.0,0.0,0.0,42.084503010388964,1.1875949899697469,0.0,0.0,3.0200378887800894,0.0,0.0,0.0,0.0,0.0,0.13286411086119185,0.0,0.0
2026-01-04 07:00:00+00:00,0.0,0.0,0.0,0.0,21.8612090601643,0.6732458064419853,0.0,0.0,1.6450741077375257,0.0,0.0,0.0,0.0,0.0,0.07047102565618522,0.0,0.0
2026-01-04 08:00:00+00:00,0.0,0.0,0.0,0.0,260.6585738073518,7.795640330264737,0.0,0.0,12.64055550865255,0.0,0.0,0.0,0.0,0.0,0.7552303537309965,0.0,0.0
2026-01-04 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 10:00:00+00:00,0.0,0.0,0.0,0.0,465.08182373655075,16.36795585359056,0.0,0.0,23.250494110464633,0.0,0.0,0.0,0.0,0.0,1.3747262993940865,0.0,0.0
2026-01-04 11:00:00+00:00,75.29439603371951,171.0113651703598,16.609019447078715,36.401946121244265,389.6759931013757,20.98207483775886,0.19418590779143874,0.6308106591301762,19.368096435855584,0.0,66.91857583876696,19.820448378678748,82.49680770310653,3.3560031963959047,6.665457298759867,5.457502251650224,2.69231761832775
2026-01-04 12:00:00+00:00,42.16244988228564,99.8588342165559,10.517780142341541,21.61775257562375,465.57388849329914,20.11760905010072,0.1157121202280451,0.37588947447617727,23.445213169673888,0.0,40.35985759656336,13.77307495424469,47.648634954556535,2.0007115378214997,4.688282175875667,3.3372916024348274,1.6070180539185552
2026-01-04 13:00:00+00:00,0.0,0.0,0.0,0.0,244.66189246415098,9.116498879220885,0.0,0.0,12.555937251611367,0.0,0.0,0.0,0.0,0.0,0.7656714050167907,0.0,0.0
2026-01-04 14:00:00+00:00,0.0,0.0,0.0,0.0,166.02069907228045,5.938486926341871,0.0,0.0,8.522790934163963,0.0,0.0,0.0,0.0,0.0,0.5180230672137366,0.0,0.0
2026-01-04 15:00:00+00:00,0.0,1.233273197459251,5.963898105168165,0.7156620456927854,107.03713696292688,3.6451629941913595,0.0,0.0,5.34805005511758,0.7437694235496563,0.0,1.7220122356641054,11.87058687823175,0.0,0.8400406082927603,0.0,7.155407493705706
2026-01-04 16:00:00+00:00,0.0,0.0,0.0,0.0,96.49310502590967,3.485850859143542,0.0,0.0,4.7387976383615475,0.0,0.0,0.0,0.0,0.0,0.2822464765852462,0.0,0.0
2026-01-04 17:00:00+00:00,3.3464505120119977e-05,8.403511468448412,1.5173463830516019,2.1984330207026437,15.421493878945178,0.9475353298510802,0.011075257977130524,0.03597784650827512,2.613109727222671,0.0,4.507278515491343,2.4824652528101465,6.573670129608566,0.1914073044480624,0.360313443809279,0.30724966148103544,0.1540993151394503
2026-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,115.48784229664263,3.990771476138954,0.0,0.0,5.495782479949482,0.0,0.0,0.0,0.0,0.0,0.3256037472689154,0.0,0.0
2026-01-04 19:00:00+00:00,0.0,0.0,0.0,0.0,143.57929485433388,4.522646194619856,0.0,0.0,6.750634305941748,0.0,0.0,0.0,0.0,0.0,0.3974246451045099,0.0,0.0
2026-01-04 20:00:00+00:00,0.0,0.0,0.0,0.0,141.20896535706768,4.65798725680959,0.0,0.0,6.9255571881067945,0.0,0.0,0.0,0.0,0.0,0.3824901980159558,0.0,0.0
2026-01-04 21:00:00+00:00,0.0,0.0,0.0,0.0,132.0311012430887,4.225608943553495,0.0,0.0,6.4323724659143755,0.0,0.0,0.0,0.0,0.0,0.3609173474434591,0.0,0.0
2026-01-04 22:00:00+00:00,0.0,0.0,0.0,0.0,104.82655370191516,2.809068263097757,0.0,0.0,5.2460994382590975,0.0,0.0,0.0,0.0,0.0,0.29327859672799167,0.0,0.0
2026-01-04 23:00:00+00:00,0.0,2.0100693503251104,7.866531809529616,1.1137742459016897,420.89979339551553,10.231381623101832,0.0,0.0,33.04130467443362,1.457343850010062,0.0,2.7332494912975718,22.521514595798674,0.0,2.2694634527563142,0.0,12.405573511329958
2026-01-05 00:00:00+00:00,0.0,6.616539046182692,23.16482458810563,3.427214248691575,496.423983136979,12.276030894316012,0.0,0.0,37.94187009300654,4.63429917087839,0.0,6.003922996289442,71.6516260513715,0.0,4.6453919393261165,0.0,40.41429783485305
2026-01-05 01:00:00+00:00,0.0,4.401731823620295,13.753002752607712,2.022544549048649,387.60784622424626,9.06536337150935,0.0,0.0,30.50922528620502,2.9734004504991125,0.0,3.542621961373811,45.94962070438567,0.0,3.183456431950841,0.0,25.01618644455333
2026-01-05 02:00:00+00:00,0.0,2.6524590903299967,8.740440452330013,1.3243910271802084,157.89199226657624,3.7742561939147548,0.0,0.0,12.257726571338212,1.9016515012074542,0.0,2.355339743056812,29.43297794592582,0.0,1.7944679063635998,0.0,16.94929730177693
2026-01-05 03:00:00+00:00,0.0,1.419645178078415,5.095002157084597,0.7601391471429411,170.44928010301822,4.080403974207598,0.0,0.0,12.67586339932915,1.069490361473609,0.0,1.3057366767172236,16.207290927891005,0.0,1.2584687211565264,0.0,9.903679353900685
2026-01-05 04:00:00+00:00,0.0,53.10216210178507,110.31739341938241,40.7184726343888,133.92278356660822,7.558726114457003,0.0,0.0,10.336195013464247,55.80982163653413,0.0,8.07206173895391,272.2507296705993,0.0,4.117307894055259,0.0,53.69434620977164
2026-01-05 05:00:00+00:00,0.0,103.16228890578647,234.42486954867968,83.46278124141627,98.94857737373648,11.156356640418743,0.0,0.0,7.88340034940018,111.88684957930255,0.0,27.199068410462466,582.1695554247408,0.0,7.678116917239806,0.0,113.55313560881648
2026-01-05 06:00:00+00:00,0.0,79.34436609467703,199.37014945719807,72.80572488506172,317.5326752687624,19.163743891815137,0.0,0.0,15.779671177440918,99.36320232380119,0.0,1.125599692577078,455.18572597661284,0.0,1.1523605412344224,0.0,10.576780690819254
2026-01-05 07:00:00+00:00,0.0,38.87087986559772,84.49977433751226,35.902612173539076,409.59012977558217,22.13309514886801,0.0,0.0,20.33392738911085,47.716769762448834,0.0,1.271912591625781,268.8674976901268,0.0,1.4428172900972478,0.0,10.7455839754914
2026-01-05 08:00:00+00:00,0.037832646220677446,1.1785916452765561,2.6115577231346014,1.1100555258245166,543.9348370166911,19.80145309619909,0.0,0.0,26.306040937283203,1.4561372421382623,0.0,0.09109831547341227,8.839298142149401,0.0,1.5506697193503665,0.0,0.757427990258688
