,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-17 08:00:00+00:00,33.04470580618562,178.56747195778388,99.97346025775086,87.67040542207016,0.15677447184942456,8.0698709567609,0.18380731594942862,0.6051159097303392,0.7405289502738237,53.00614567598561,77.07836265713941,407.61318602918936,773.739322381854,0.8907156057106063,42.22260082503439,4.333097819660713,591.9794279570717
2026-01-17 09:00:00+00:00,100.64868142095878,180.2632993528724,105.13959732284187,106.60536407242137,0.2124470678359296,11.208428336734265,0.25698146481633444,0.8460140558766196,0.9394673759042732,58.07563861822902,107.8829740170204,463.61894949921276,864.2610005944339,1.2464329760951718,48.27324113739542,5.9971734346893975,751.5243092526622
2026-01-17 10:00:00+00:00,123.28153765831627,118.36277635748758,85.6047837533419,91.39912074814566,0.18237216311980248,9.604768802632833,0.22269718919620174,0.7331460749469043,0.0,49.96368329686962,93.20569389796142,391.45951708164256,703.2417275566868,1.079836809053815,42.02597214645089,5.202482637290984,759.8048838268566
2026-01-17 11:00:00+00:00,204.0364593419224,128.55628778577386,98.03490027380766,121.33411783244199,0.21194050373967083,14.62529195725848,0.3386682943630085,1.1149369761575654,0.0,58.15835971662443,140.9709928321467,455.1304825112736,811.2856520585185,1.642637263172487,50.835374076684076,8.218247464179573,968.1806511119357
2026-01-17 12:00:00+00:00,73.9848354923423,49.89529790879105,39.91399901367658,78.45746890318844,0.05296871139107902,5.218150636099188,0.12164900213544708,0.4004832245917351,0.0,57.328770448005194,50.973280250546885,406.2601165686928,734.9313968636678,0.5898552186687347,43.63268609966594,3.1332244115442456,917.1308172469926
2026-01-17 13:00:00+00:00,41.040904448928885,34.572412080751214,23.760593306428525,64.19723959077352,0.041240903095024664,4.04666650324572,0.09478116744660889,0.3120310639895215,0.0,47.93152812738959,39.733453734424735,350.0576221650899,760.2472888717596,0.4597086430054471,34.18761462505014,2.2845960869135635,657.5573186817079
2026-01-17 14:00:00+00:00,16.84444757791709,19.34018424481331,10.713746181970595,47.061037625589805,10.013375265811483,27.016197136944406,0.0,0.0,0.0,342.7050820559948,0.0,320.71378246678927,745.1278934228251,0.4230244252468017,33.23611139610542,0.0,481.55511819999225
2026-01-17 15:00:00+00:00,25.29012219411107,81.43747238645199,8.129523164908214,44.06180502537522,45.58447792716733,114.15555510204887,0.0,0.0,8.805579096641692,1205.3426532390158,0.0,256.7725408266815,710.3287602411004,1.6642306978970085,32.65164512180338,0.0,300.0256349767968
2026-01-17 16:00:00+00:00,6.5645326164946365,92.32558368112169,11.488950596203601,36.519288361206584,45.478639684697825,112.00401857661689,0.0,0.0,23.75981589448174,1059.583881979309,0.0,208.50724240321048,604.3248324285089,1.4700910247373666,27.08467143207345,0.0,282.7634513213382
2026-01-17 17:00:00+00:00,1.407948020259336,50.703863473587944,23.30266415023207,52.5030911694994,19.011148097112955,39.813893607137416,0.0,0.0,15.3189830931539,397.60856204434765,0.0,346.9882519244537,859.9952764624771,0.49663601546762204,35.56854451241789,0.0,509.231137429853
