,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-01-18 12:00:00+00:00,179.65296254444735,218.6389312075818,38.77336233540863,22.507549601564406,347.069583206192,0.0,19.18840981856991,0.032510681127269736,1026.8641391774627,388.92260204711874,8.68035186098102,350.60869103608866,25.36115194770545,0.0,49.09975453575241
2026-01-18 13:00:00+00:00,76.90945571738526,78.25499570243106,50.14988070240816,19.416721492458944,237.8652935786692,0.002186024584284687,26.656127275142822,0.0,1210.6119170984457,204.45953956955822,0.0,362.7918827437016,35.37726318586422,3.0361452559509545,69.99359165339968
2026-01-18 14:00:00+00:00,55.774828621181655,225.2418004850233,84.14026457509993,88.78064894372915,426.52150105145574,0.007495005122695698,31.441805421558826,22.353212287914204,1340.8845943273398,174.92191218525147,21.818644876806985,614.9240390602838,38.311925399038124,10.946941378471587,74.70538638172307
2026-01-18 15:00:00+00:00,6.199753100921168,431.3873856284217,109.26855626108798,64.01797539887141,856.8989160995912,0.015693215318611085,27.576764883853922,18.14524595466744,1419.220659301659,492.278740325854,7.563549512745224,812.6310200108483,35.80840514189057,22.00692834211834,69.78040682215142
2026-01-18 16:00:00+00:00,0.17582554521518065,399.3196029853587,97.48402534643077,62.25538944718245,837.1539408614359,0.0144405471625903,26.8781159969674,79.12253445500204,1333.700688997052,459.0506909592669,0.0,752.0318478905142,35.68980603992924,20.072141371115205,68.85094955736717
2026-01-18 17:00:00+00:00,0.24755367821833116,349.80138048127617,91.62929881307487,116.62178709662933,778.3851123384159,0.010405926693033408,27.703963838240732,122.80708832651828,1290.2762723223107,545.4906855686552,20.048444589788662,743.8228528591028,33.95400727016047,14.962734315375151,62.56341257554011
2026-01-18 18:00:00+00:00,0.17178614540284123,357.8316072685673,93.14377774999593,115.98210895449085,668.9223635853001,0.010791793915346628,29.98524192154363,111.82728989043535,1327.6164521320766,360.0772399856314,22.950993520964015,752.318073078971,37.555459584679426,15.558873985485636,70.64794040254053
2026-01-18 19:00:00+00:00,0.062172300262468005,376.37660377084836,93.97378016633304,63.72518494584585,661.4434544523313,0.01176433461089861,31.37421157262138,10.985798086893611,1426.113093796518,385.0385680994549,7.617399481993093,772.3212077100411,41.60333445996357,16.527179104750967,79.00124771753121
2026-01-18 20:00:00+00:00,0.06278809261892626,382.22859289031686,101.14594129518528,28.00960230386064,499.69436536822946,0.01345209551843795,33.40326527326877,0.0,1542.7034356470183,77.34586236534938,0.0,783.8547071536693,45.52136714872154,18.68346599783049,85.35815436841328
2026-01-18 21:00:00+00:00,0.06763018714401955,371.78804245037566,95.860000834229,21.599424691451254,442.3770346208592,0.010726404242159154,35.911629373474376,0.49190688186567605,1677.1996092449626,104.00819333090972,0.8107225664221371,747.8014127105473,49.099515866558185,14.897783669665492,84.50136716729389
2026-01-18 22:00:00+00:00,0.0,405.55578055728876,91.13060240204429,50.20470334055161,403.90899748950426,0.01049174901000612,32.49366087667045,91.87352659616307,1546.4825715471816,132.27217840378688,2.416131564487008,672.5979230575861,44.46500962070692,14.5718736250085,76.31654917001038
2026-01-18 23:00:00+00:00,0.05544034473471587,225.66531220888223,68.58133101462231,40.26858055120611,365.08246722280296,0.005952197921871596,28.884419606786967,0.06939483724328269,1373.133748999545,244.6264095337162,0.5234353437779037,509.55281789189127,40.41601131160787,8.266941558154995,67.79273737710598
2026-01-19 00:00:00+00:00,0.050853918056191584,214.77690940715038,65.08467178671452,38.92834372670058,335.8649545950064,0.005813259926922573,26.240621716994855,0.00481270554263255,1252.8085796242672,296.7995483245817,0.0797104355498516,474.4006588610097,37.07250626296367,8.073972120725795,61.73304325480955
2026-01-19 01:00:00+00:00,0.054219966067918034,208.36004321871232,64.87837138084197,42.018092054703786,304.8083493281225,0.005138193616921735,27.760622626774033,0.0,1334.4618048635984,315.12027794484476,0.0,480.57078157038893,39.580575229580155,7.136380023502411,65.49534359924589
2026-01-19 02:00:00+00:00,0.05723138832997989,219.2059573785835,68.63960051474756,42.34939599722043,304.65198382994527,0.005317178640748602,29.531396378269623,0.0,1408.636160965795,340.6510529300157,0.0,514.5476018035556,41.43552515090544,7.384970334373061,68.92880614961841
2026-01-19 03:00:00+00:00,0.1157392149977039,317.60574872482437,80.3420410712148,24.232113842381096,362.4868760754171,0.008485056947730983,29.45563021691564,0.0,1423.1293876117668,342.2164909605336,0.0,617.0009891264035,42.01333504416651,11.784801316293034,75.50836173813792
2026-01-19 04:00:00+00:00,0.11834121302174792,289.242341367332,75.67997032300701,46.24534860696441,346.0786794761002,0.007139518534339915,29.289450222882607,0.0,1455.2418965284342,347.7499137773409,0.0,599.5731411499833,43.37205457247061,9.915997964360994,77.8607252795672
2026-01-19 05:00:00+00:00,0.1611708334628847,514.1885387136305,92.80920153864213,83.53580874429953,598.2742026335961,0.01381940741957234,23.707478899864206,0.0,1264.5717656868426,454.2698295382548,0.0,839.7055318952409,35.70696104795122,19.20346895987161,68.25222210092335
2026-01-19 06:00:00+00:00,1.1854203807259278,443.77377299469094,75.09674478230343,106.24590009572569,690.1201030658324,0.011352051713591903,16.992628107030654,93.91024913568944,957.2259832061047,464.8837098899635,4.353946168787411,720.9137981264903,23.27215011050623,15.898427144165417,47.24081474027029
2026-01-19 07:00:00+00:00,22.152318162375757,296.9656301618377,58.225383617009385,124.57177349355538,553.1988739484156,0.007740337048688676,17.121362709665465,216.16743725111627,931.2411517915676,408.8287128266896,0.0,552.8704813012571,25.895173060884076,10.758667683329028,51.420293655248706
2026-01-19 08:00:00+00:00,86.18240753416677,259.7702708008143,47.11986591035543,111.28962205032852,529.5388187977835,0.004142880735182905,16.549855213575782,28.625224485636462,911.0962910749225,433.30022674537423,3.5350840739083176,509.53571896386563,25.014812473129158,5.754001021087368,45.28365797431677
